track_uri,name,popularity,valence,acousticness,energy,analysis_url
0LHbGkO5BhmwzeDT8MDdpe,UNDEFEATED,64,0.309,0.279,0.511,https://api.spotify.com/v1/audio-analysis/0LHbGkO5BhmwzeDT8MDdpe
2niJk9HZuWEBGPuR1aGYjy,BALL LIKE ME TOO,59,0.149,0.294,0.752,https://api.spotify.com/v1/audio-analysis/2niJk9HZuWEBGPuR1aGYjy
3rWGgckX6iOjacBDMCaV97,All I Wanna Know,59,0.358,0.127,0.583,https://api.spotify.com/v1/audio-analysis/3rWGgckX6iOjacBDMCaV97
4z5WcMruV9ABwG9pJE1GT2,Active,58,0.602,0.282,0.559,https://api.spotify.com/v1/audio-analysis/4z5WcMruV9ABwG9pJE1GT2
0KzvY1XHsfvZ5p5sUcdHSN,6:30,66,0.659,0.492,0.738,https://api.spotify.com/v1/audio-analysis/0KzvY1XHsfvZ5p5sUcdHSN
2qzW5AK8ldKUOWUETwAkZY,Titanium,65,0.51,0.152,0.394,https://api.spotify.com/v1/audio-analysis/2qzW5AK8ldKUOWUETwAkZY
6pmNoWKk0r6zfIjWneJRxR,Lonely (with Lil Wayne),64,0.771,0.0884,0.628,https://api.spotify.com/v1/audio-analysis/6pmNoWKk0r6zfIjWneJRxR
1ubY35d8LtYvMHsgPo8pMc,Energy,72,0.546,0.471,0.51,https://api.spotify.com/v1/audio-analysis/1ubY35d8LtYvMHsgPo8pMc
5XdXywHigZe8sw23TttgDm,Right Hand,65,0.736,0.399,0.515,https://api.spotify.com/v1/audio-analysis/5XdXywHigZe8sw23TttgDm
6qpmjlIm1LaR0xiP8HzZyP,Corner Boy,56,0.458,0.326,0.668,https://api.spotify.com/v1/audio-analysis/6qpmjlIm1LaR0xiP8HzZyP
5ajPDIvcDgbg0THed3G8To,Dave Flow,63,0.138,0.172,0.621,https://api.spotify.com/v1/audio-analysis/5ajPDIvcDgbg0THed3G8To
6g9w2kMmb0SpHY4ADT4z6k,Rocket Science (feat. D-Block Europe),66,0.343,0.165,0.473,https://api.spotify.com/v1/audio-analysis/6g9w2kMmb0SpHY4ADT4z6k
2k9RFuhZTNLyWGu6sMkxEY,Air Force,51,0.613,0.256,0.536,https://api.spotify.com/v1/audio-analysis/2k9RFuhZTNLyWGu6sMkxEY
1rBmGER5cjsRqorIGJGcnv,Dat Way (feat. Abra Cadabra),54,0.875,0.329,0.749,https://api.spotify.com/v1/audio-analysis/1rBmGER5cjsRqorIGJGcnv
0Xzibp4sColB67CPXM7Dm2,Legends Aren't Made,64,0.569,0.799,0.443,https://api.spotify.com/v1/audio-analysis/0Xzibp4sColB67CPXM7Dm2
0G3phRpatC3lZJfpvtzSkL,Detergent,48,0.409,0.206,0.697,https://api.spotify.com/v1/audio-analysis/0G3phRpatC3lZJfpvtzSkL
5LtruwKEsXHdOareYrBklX,No Difference,56,0.722,0.128,0.781,https://api.spotify.com/v1/audio-analysis/5LtruwKEsXHdOareYrBklX
6z91h6qwo4uac0pBwtAxYH,Thinking Out Loud,50,0.18,0.267,0.583,https://api.spotify.com/v1/audio-analysis/6z91h6qwo4uac0pBwtAxYH
3Hha9pVZsWGwQiFKvsMrwS,Warm - Remix,61,0.726,0.418,0.65,https://api.spotify.com/v1/audio-analysis/3Hha9pVZsWGwQiFKvsMrwS
7tq6BXqv4FjpIALV3yraZ4,Four Bricks,37,0.0764,0.0466,0.534,https://api.spotify.com/v1/audio-analysis/7tq6BXqv4FjpIALV3yraZ4
7xMIvjkURMfvlAMXJgmU7Q,Guilty,53,0.669,0.541,0.623,https://api.spotify.com/v1/audio-analysis/7xMIvjkURMfvlAMXJgmU7Q
685gE9orA23wWXFFFlkPu9,Sleeve,44,0.579,0.288,0.612,https://api.spotify.com/v1/audio-analysis/685gE9orA23wWXFFFlkPu9
2Ymg4f4myAgaWQMgwjfqA3,Didn't Know,50,0.667,0.413,0.605,https://api.spotify.com/v1/audio-analysis/2Ymg4f4myAgaWQMgwjfqA3
6SvG9RqYVvdvj14vVH8d4F,Blame Brexit,56,0.64,0.185,0.773,https://api.spotify.com/v1/audio-analysis/6SvG9RqYVvdvj14vVH8d4F
5txWoKXy7fwNmcF7XCqE4V,Groupie (feat. Krept & Konan),59,0.117,0.0845,0.535,https://api.spotify.com/v1/audio-analysis/5txWoKXy7fwNmcF7XCqE4V
2L717z38Qgcs4XvmXXxjHL,Traumatised,59,0.527,0.077,0.531,https://api.spotify.com/v1/audio-analysis/2L717z38Qgcs4XvmXXxjHL
3EyUyo7yyRXAvkK30ivfkH,Heart On Ice,62,0.508,0.32,0.632,https://api.spotify.com/v1/audio-analysis/3EyUyo7yyRXAvkK30ivfkH
1wNlxeNoKgMK3pAuZCHDcJ,Beautiful Day (Thank You for Sunshine),75,0.618,0.0874,0.564,https://api.spotify.com/v1/audio-analysis/1wNlxeNoKgMK3pAuZCHDcJ
7twMiGX4wXvgn7rydNZU4e,Loaf Man,52,0.225,0.0852,0.459,https://api.spotify.com/v1/audio-analysis/7twMiGX4wXvgn7rydNZU4e
2gj1sVUJJZ155lBOpBLCGK,Survival Freestyle,46,0.129,0.154,0.472,https://api.spotify.com/v1/audio-analysis/2gj1sVUJJZ155lBOpBLCGK
57ubCgw0giJhVSayXBJ0xH,"Dancer (feat. Noizy, Rondodasosa & Capo Plaza)",62,0.909,0.312,0.79,https://api.spotify.com/v1/audio-analysis/57ubCgw0giJhVSayXBJ0xH
1vOh6ena822ZsQu4jV6Ltl,Tuxedo,46,0.485,0.293,0.491,https://api.spotify.com/v1/audio-analysis/1vOh6ena822ZsQu4jV6Ltl
7kYuzu1icGDszMFXewYNAG,1 on 1,63,0.523,0.335,0.526,https://api.spotify.com/v1/audio-analysis/7kYuzu1icGDszMFXewYNAG
66a7QziYIQBfWUupyxjU4Q,Paper Notes,47,0.523,0.19,0.591,https://api.spotify.com/v1/audio-analysis/66a7QziYIQBfWUupyxjU4Q
2ZTvseiCli9LgJrlll0Cwf,Multifaceted,58,0.483,0.122,0.793,https://api.spotify.com/v1/audio-analysis/2ZTvseiCli9LgJrlll0Cwf
5GSU7lZscTRnRBx1KvvESu,Mobb Mentality,50,0.808,0.105,0.521,https://api.spotify.com/v1/audio-analysis/5GSU7lZscTRnRBx1KvvESu
4Ri1Zgufl55rDqitkssfjF,Drill vs Grime (feat. Lil Sykes),41,0.547,0.0301,0.775,https://api.spotify.com/v1/audio-analysis/4Ri1Zgufl55rDqitkssfjF
5dDjbPgr30IadMRmDqAdCS,Nights Uptown - Krept Freestyle,45,0.368,0.499,0.745,https://api.spotify.com/v1/audio-analysis/5dDjbPgr30IadMRmDqAdCS
5kjKORZCeOZcEBhahKrFDi,Survival Mode,44,0.694,0.245,0.6,https://api.spotify.com/v1/audio-analysis/5kjKORZCeOZcEBhahKrFDi
2Ddl73EZzsLgh3f88aOLbd,Bad Guys,46,0.147,0.284,0.614,https://api.spotify.com/v1/audio-analysis/2Ddl73EZzsLgh3f88aOLbd
1u3S0SK3ecQRW0tLndolro,No More Naija Men,51,0.755,0.336,0.697,https://api.spotify.com/v1/audio-analysis/1u3S0SK3ecQRW0tLndolro
2hSUMQu3NduxIALm2riTOh,Menace II Society,54,0.891,0.695,0.747,https://api.spotify.com/v1/audio-analysis/2hSUMQu3NduxIALm2riTOh
3iSgrKma1x5hoMrY3HL4bY,Bella,56,0.968,0.186,0.658,https://api.spotify.com/v1/audio-analysis/3iSgrKma1x5hoMrY3HL4bY
0FqkrBEcZaKDOtYjd5iMz7,The Weekend,54,0.27,0.0304,0.762,https://api.spotify.com/v1/audio-analysis/0FqkrBEcZaKDOtYjd5iMz7
6lg7cwdu29FWYuEbN16fjk,Female Plugged In Special,49,0.775,0.333,0.799,https://api.spotify.com/v1/audio-analysis/6lg7cwdu29FWYuEbN16fjk
6s38qYrzCcjicnzBuMYwrB,Conspiracy Charges,59,0.597,0.131,0.646,https://api.spotify.com/v1/audio-analysis/6s38qYrzCcjicnzBuMYwrB
5r4LiZ5MSkJvPsJcwvRG55,Mummy Says (Part 3),34,0.717,0.0778,0.462,https://api.spotify.com/v1/audio-analysis/5r4LiZ5MSkJvPsJcwvRG55
56ZGYeUDWInAKE7QviU7UY,Fly Away,47,0.298,0.251,0.337,https://api.spotify.com/v1/audio-analysis/56ZGYeUDWInAKE7QviU7UY
5L1Xa7s1YPqyE8gjcoMejU,Skarzz,46,0.436,0.138,0.849,https://api.spotify.com/v1/audio-analysis/5L1Xa7s1YPqyE8gjcoMejU
4ZysoMgf9OXFxRabF3XQzF,La vie est belle,40,0.708,0.206,0.876,https://api.spotify.com/v1/audio-analysis/4ZysoMgf9OXFxRabF3XQzF
6wTOvYqoB3LBYpDfbZg7po,Tell Me Why You Need Me,39,0.31,0.781,0.487,https://api.spotify.com/v1/audio-analysis/6wTOvYqoB3LBYpDfbZg7po
2bBYi9WiGoKK1NvxMb1LI2,Acústico Xis #4: Bem Me Quer,35,0.638,0.172,0.562,https://api.spotify.com/v1/audio-analysis/2bBYi9WiGoKK1NvxMb1LI2
3iUAOQo7VGZazoXlJ5FBre,Espelho,35,0.353,0.823,0.501,https://api.spotify.com/v1/audio-analysis/3iUAOQo7VGZazoXlJ5FBre
5j2GLJa9u24f31c8Hn1lbq,Se For Pra Ser,49,0.267,0.616,0.53,https://api.spotify.com/v1/audio-analysis/5j2GLJa9u24f31c8Hn1lbq
1flfghdqmy0WnWsiLyKLRl,Pensei em Você,48,0.772,0.163,0.337,https://api.spotify.com/v1/audio-analysis/1flfghdqmy0WnWsiLyKLRl
0xYOVTHZVSvZBUQgCybH9b,Poesia Acústica - Lisboa,52,0.328,0.68,0.702,https://api.spotify.com/v1/audio-analysis/0xYOVTHZVSvZBUQgCybH9b
7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,77,0.5,0.469,0.579,https://api.spotify.com/v1/audio-analysis/7qoIhutxU269Zqo9PG5IOj
3CVXpU3Vh3wIcyeNvR3xVq,França (Papasessions#10) [feat. L7NNON],57,0.522,0.621,0.467,https://api.spotify.com/v1/audio-analysis/3CVXpU3Vh3wIcyeNvR3xVq
66qOxO7krWQpQWZPi1IzQo,Penelope,57,0.473,0.702,0.501,https://api.spotify.com/v1/audio-analysis/66qOxO7krWQpQWZPi1IzQo
4k3ttE8Xpuxq0v0krwgU7x,Tava aqui pensando em nós,60,0.48,0.829,0.41,https://api.spotify.com/v1/audio-analysis/4k3ttE8Xpuxq0v0krwgU7x
4bMFMvGNOGQ5GN91G4vw1K,Fim de Semana,50,0.752,0.889,0.29,https://api.spotify.com/v1/audio-analysis/4bMFMvGNOGQ5GN91G4vw1K
7kAMRNiXGz63vG05Lsl8WR,Docê,44,0.699,0.863,0.476,https://api.spotify.com/v1/audio-analysis/7kAMRNiXGz63vG05Lsl8WR
0GuC7WFhqyg9nd13YkJzfL,A sós,36,0.797,0.543,0.353,https://api.spotify.com/v1/audio-analysis/0GuC7WFhqyg9nd13YkJzfL
1qxuVUQPbhbp4jDXaN8fJT,Vida Toda - Spotify Singles,64,0.502,0.113,0.476,https://api.spotify.com/v1/audio-analysis/1qxuVUQPbhbp4jDXaN8fJT
72OXWsYBTBkbtqjqLF89nP,Intocável,45,0.819,0.717,0.317,https://api.spotify.com/v1/audio-analysis/72OXWsYBTBkbtqjqLF89nP
0rsw5Z8eaJ8jDVdGHy3yAc,Fora do Padrão,49,0.469,0.661,0.537,https://api.spotify.com/v1/audio-analysis/0rsw5Z8eaJ8jDVdGHy3yAc
3YQvZNmRc2y1hgdvustkce,MINHA CURA,76,0.817,0.831,0.393,https://api.spotify.com/v1/audio-analysis/3YQvZNmRc2y1hgdvustkce
2GBwxkBpmhs9UoDxsBeP4a,Cigana,61,0.549,0.374,0.538,https://api.spotify.com/v1/audio-analysis/2GBwxkBpmhs9UoDxsBeP4a
2q3ExuKXhKg2iRtr1C8CxD,Só Você - Acústico,39,0.857,0.831,0.279,https://api.spotify.com/v1/audio-analysis/2q3ExuKXhKg2iRtr1C8CxD
75WrYPysR6c7VcLjE9yrlM,Problemático,42,0.689,0.828,0.252,https://api.spotify.com/v1/audio-analysis/75WrYPysR6c7VcLjE9yrlM
1dPYH7lKhUZHoaZMMeQHN3,Acústico Altamira #20 - Mulher Carioca,43,0.73,0.71,0.577,https://api.spotify.com/v1/audio-analysis/1dPYH7lKhUZHoaZMMeQHN3
4XSGzc9ywbAcmrIz9E4ITJ,Chefona,43,0.507,0.265,0.735,https://api.spotify.com/v1/audio-analysis/4XSGzc9ywbAcmrIz9E4ITJ
0EvH4HVrhZnvAfyctBSGrk,Expectativas,45,0.897,0.798,0.507,https://api.spotify.com/v1/audio-analysis/0EvH4HVrhZnvAfyctBSGrk
1tSRitSlttJ9PGtUz40ZSQ,Flores Que Eu Nunca Dei,44,0.476,0.326,0.517,https://api.spotify.com/v1/audio-analysis/1tSRitSlttJ9PGtUz40ZSQ
2cJVsaXHt4eh6GCHv2KQz6,Pensando Em Nós - Acústico,40,0.552,0.333,0.653,https://api.spotify.com/v1/audio-analysis/2cJVsaXHt4eh6GCHv2KQz6
3mHbUXh4pi4yy9gWHqV8bW,Detalhes,38,0.656,0.718,0.228,https://api.spotify.com/v1/audio-analysis/3mHbUXh4pi4yy9gWHqV8bW
4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,68,0.374,0.451,0.665,https://api.spotify.com/v1/audio-analysis/4can6ssapSsRCEbZZfYL8K
1bVchYHleptMkk0pTDsMGa,Amor Bandido,51,0.443,0.658,0.45,https://api.spotify.com/v1/audio-analysis/1bVchYHleptMkk0pTDsMGa
0tikP9agfqFyjJS4NLJHxp,Golpe Baixo,40,0.764,0.49,0.589,https://api.spotify.com/v1/audio-analysis/0tikP9agfqFyjJS4NLJHxp
5eMlIxqhVlYkmQo24csFUR,A Culpa É Minha,45,0.482,0.94,0.281,https://api.spotify.com/v1/audio-analysis/5eMlIxqhVlYkmQo24csFUR
6k64bJBuP0ae5jFcHn8DD7,Já Vou,44,0.838,0.606,0.465,https://api.spotify.com/v1/audio-analysis/6k64bJBuP0ae5jFcHn8DD7
6QCKSxcXlx1XZUmh85P9x5,Esboço,40,0.678,0.0642,0.533,https://api.spotify.com/v1/audio-analysis/6QCKSxcXlx1XZUmh85P9x5
2fmeSswdyVq4wcqhY41UHk,Poesia Acústica #9: Melhor Forma,68,0.654,0.455,0.688,https://api.spotify.com/v1/audio-analysis/2fmeSswdyVq4wcqhY41UHk
3NvJOofNuM9TmYgxCfavsN,Melhor Lugar,41,0.897,0.832,0.329,https://api.spotify.com/v1/audio-analysis/3NvJOofNuM9TmYgxCfavsN
4svcCNuxugwP6wrSnoMIfB,Buzz Lightyear,59,0.389,0.432,0.532,https://api.spotify.com/v1/audio-analysis/4svcCNuxugwP6wrSnoMIfB
0GloNDPAQ9fumcktClASip,Acústico Altamira #1 - Ubatuba,40,0.57,0.839,0.311,https://api.spotify.com/v1/audio-analysis/0GloNDPAQ9fumcktClASip
2fEgPCDD0qRvZeVrY381EW,Pedaço de Mim,59,0.653,0.595,0.629,https://api.spotify.com/v1/audio-analysis/2fEgPCDD0qRvZeVrY381EW
2DgQLg0xllUwBwAtMsYiNH,Vagabundo Também Ama / Vida Longa Mundo Pequeno - Acústico,54,0.513,0.338,0.719,https://api.spotify.com/v1/audio-analysis/2DgQLg0xllUwBwAtMsYiNH
6giaOyDFbE4J8iclhCdW7E,Poesia Acústica 11: Nada Mudou,66,0.356,0.579,0.622,https://api.spotify.com/v1/audio-analysis/6giaOyDFbE4J8iclhCdW7E
688hyNXeh5JnbRc7tkxmGw,Até o Final,56,0.863,0.794,0.544,https://api.spotify.com/v1/audio-analysis/688hyNXeh5JnbRc7tkxmGw
39HyjHW1p5XekqVlOtbsYY,Afrodite,36,0.719,0.771,0.341,https://api.spotify.com/v1/audio-analysis/39HyjHW1p5XekqVlOtbsYY
13Rf6RaZT13TW4xLQR3MQr,Poesia Acústica #6: Era uma Vez,72,0.577,0.427,0.575,https://api.spotify.com/v1/audio-analysis/13Rf6RaZT13TW4xLQR3MQr
7FikD4RFpmSZIvoP3rRwsS,Perdição,64,0.506,0.595,0.337,https://api.spotify.com/v1/audio-analysis/7FikD4RFpmSZIvoP3rRwsS
3q6ZCGgFDIVCJQ5XG4JTL2,Apê 1001,56,0.711,0.73,0.549,https://api.spotify.com/v1/audio-analysis/3q6ZCGgFDIVCJQ5XG4JTL2
79BnBZ90gDoxrORXGU1zOY,Pura Ilusão,56,0.438,0.556,0.531,https://api.spotify.com/v1/audio-analysis/79BnBZ90gDoxrORXGU1zOY
7hKXUAgfmgtPvA3ARl5jCw,Acabou (Papasessions #5) [feat. CALIFFA],50,0.604,0.697,0.422,https://api.spotify.com/v1/audio-analysis/7hKXUAgfmgtPvA3ARl5jCw
4pwFy4YPNGMxK2P2FfQfvt,Poesia Acústica 10: Recomeçar,65,0.442,0.257,0.636,https://api.spotify.com/v1/audio-analysis/4pwFy4YPNGMxK2P2FfQfvt
5JKaHAt4atuNoLqpyDgbyK,Poesia Acústica - Paris,58,0.496,0.468,0.747,https://api.spotify.com/v1/audio-analysis/5JKaHAt4atuNoLqpyDgbyK
1CBjYXLotHrkiykMbI7EaU,Marília Mendonça,55,0.512,0.3,0.631,https://api.spotify.com/v1/audio-analysis/1CBjYXLotHrkiykMbI7EaU
63400Pm7x5Awe4NH82oRYe,War,64,0.309,0.202,0.633,https://api.spotify.com/v1/audio-analysis/63400Pm7x5Awe4NH82oRYe
58TLpLev8A4GFCUizxpF7T,Berenice (Papasessions #6) [feat. CALIFFA],53,0.862,0.725,0.363,https://api.spotify.com/v1/audio-analysis/58TLpLev8A4GFCUizxpF7T
5b8A3MH3e2gD8RFEcNggAs,Geribá (Papasessions #8) [feat. OIK],53,0.638,0.825,0.306,https://api.spotify.com/v1/audio-analysis/5b8A3MH3e2gD8RFEcNggAs
4ZREaPhlA5mqZMFTSQBfzw,Perfume,56,0.669,0.888,0.247,https://api.spotify.com/v1/audio-analysis/4ZREaPhlA5mqZMFTSQBfzw
3oqC4Ta40ft6NnTJwcUTdi,Pipa Voada (feat. Emicida),59,0.924,0.489,0.732,https://api.spotify.com/v1/audio-analysis/3oqC4Ta40ft6NnTJwcUTdi
4j2ZJyrVG9m99dYUOszGZD,Mnb Quase Acústico #5 - Qual Vai?,36,0.569,0.647,0.464,https://api.spotify.com/v1/audio-analysis/4j2ZJyrVG9m99dYUOszGZD
0b7kdourmYOUtPHCSLQAgV,Sede de Nós Dois,36,0.593,0.848,0.431,https://api.spotify.com/v1/audio-analysis/0b7kdourmYOUtPHCSLQAgV
1wkeJrOp8NiCrze5KrwgXM,Pede pra Ficar,35,0.877,0.717,0.382,https://api.spotify.com/v1/audio-analysis/1wkeJrOp8NiCrze5KrwgXM
1nbJ0Nmyx773BiTUSWHVNx,Mil Motivos,41,0.711,0.672,0.73,https://api.spotify.com/v1/audio-analysis/1nbJ0Nmyx773BiTUSWHVNx
3s79hPBCuxzyPvcK5d6o1E,Mina Certa,37,0.62,0.296,0.606,https://api.spotify.com/v1/audio-analysis/3s79hPBCuxzyPvcK5d6o1E
0EyHV5Vv9WiwqgtPJLq4al,Amante - Acústico,49,0.581,0.781,0.403,https://api.spotify.com/v1/audio-analysis/0EyHV5Vv9WiwqgtPJLq4al
5RTtCd89bpX4lSRaYgKd8r,Química,58,0.767,0.444,0.634,https://api.spotify.com/v1/audio-analysis/5RTtCd89bpX4lSRaYgKd8r
4ispiK8sx7pBgNlYjXunZm,Abre a porta,50,0.737,0.296,0.533,https://api.spotify.com/v1/audio-analysis/4ispiK8sx7pBgNlYjXunZm
4B9Pt2eg0FBbSWjCCak0wK,Pra Praia,49,0.393,0.447,0.616,https://api.spotify.com/v1/audio-analysis/4B9Pt2eg0FBbSWjCCak0wK
6qm6PhLt6mRX53gR9pn0Iy,Equação,45,0.74,0.819,0.425,https://api.spotify.com/v1/audio-analysis/6qm6PhLt6mRX53gR9pn0Iy
6YMi3tJujGfeXWmA9KRDhC,Acústico Altamira #8 - Leonina,39,0.629,0.477,0.37,https://api.spotify.com/v1/audio-analysis/6YMi3tJujGfeXWmA9KRDhC
4atuUpMdGfq9JeRI6OQxM7,Marginais Acústico #1,43,0.691,0.568,0.604,https://api.spotify.com/v1/audio-analysis/4atuUpMdGfq9JeRI6OQxM7
5kFXehhyjElbMfaOLuHOlH,Acústico Altamira #2 - Aquariana,40,0.603,0.659,0.375,https://api.spotify.com/v1/audio-analysis/5kFXehhyjElbMfaOLuHOlH
1NHafgaylnQjnnEhyJbqdz,Contratei o Tempo,35,0.632,0.0233,0.48,https://api.spotify.com/v1/audio-analysis/1NHafgaylnQjnnEhyJbqdz
1luax01sYxCLiM5uVk0oBj,Você Não Ama Ninguém 2,53,0.363,0.275,0.77,https://api.spotify.com/v1/audio-analysis/1luax01sYxCLiM5uVk0oBj
1tqo1Adl9oUzgs4lvalJkU,O Final,44,0.381,0.808,0.271,https://api.spotify.com/v1/audio-analysis/1tqo1Adl9oUzgs4lvalJkU
2RoWhAVtQrPU53BERYlmYZ,Poesia Acústica #8: Amor e Samba,60,0.375,0.236,0.605,https://api.spotify.com/v1/audio-analysis/2RoWhAVtQrPU53BERYlmYZ
08zbjBLRtTe5cSEJKDxiO5,Algumas frases,50,0.345,0.232,0.502,https://api.spotify.com/v1/audio-analysis/08zbjBLRtTe5cSEJKDxiO5
4Sz4wqydJaWpFfR2QoaLCJ,Eu Não Sou Tão Bom Assim,61,0.897,0.269,0.85,https://api.spotify.com/v1/audio-analysis/4Sz4wqydJaWpFfR2QoaLCJ
0coMyavxt9GBli4voSWNgs,Não Volto,44,0.408,0.495,0.595,https://api.spotify.com/v1/audio-analysis/0coMyavxt9GBli4voSWNgs
62FCtdHru9nNAJOGbzObi4,Pode Me Esperar (feat. Tasdan & Agatha),37,0.617,0.271,0.682,https://api.spotify.com/v1/audio-analysis/62FCtdHru9nNAJOGbzObi4
4saoLEiUcHah8wjObocRDq,Foda Que Ela É Linda,36,0.372,0.361,0.64,https://api.spotify.com/v1/audio-analysis/4saoLEiUcHah8wjObocRDq
512VEdEqHzzXDKgJELN0Ue,Sin-Ceros,59,0.495,0.329,0.505,https://api.spotify.com/v1/audio-analysis/512VEdEqHzzXDKgJELN0Ue
4kvp38IVCQgMSuixcPz00L,RAPIÑA | Barracudas #3,55,0.484,0.137,0.605,https://api.spotify.com/v1/audio-analysis/4kvp38IVCQgMSuixcPz00L
3DjD6fj8uxzMqsLT8iUerq,Me Lo Pienso,64,0.812,0.662,0.406,https://api.spotify.com/v1/audio-analysis/3DjD6fj8uxzMqsLT8iUerq
0GLj1kgFrwiqH9uMklTNW9,Aunque Duela,52,0.522,0.413,0.451,https://api.spotify.com/v1/audio-analysis/0GLj1kgFrwiqH9uMklTNW9
6NWJNH9DQBNJIeokYp6Yn6,GOD ENDS HERE,48,0.717,0.336,0.685,https://api.spotify.com/v1/audio-analysis/6NWJNH9DQBNJIeokYp6Yn6
3PT3XdQNh80MzaI4C8WAab,Oye,50,0.962,0.314,0.675,https://api.spotify.com/v1/audio-analysis/3PT3XdQNh80MzaI4C8WAab
5JgIHWAuYOBFR3dnEgnQ8F,Andrómeda,45,0.711,0.392,0.812,https://api.spotify.com/v1/audio-analysis/5JgIHWAuYOBFR3dnEgnQ8F
4UCBtSSeGypt1LtErdAuzY,Lacura,51,0.518,0.153,0.501,https://api.spotify.com/v1/audio-analysis/4UCBtSSeGypt1LtErdAuzY
2hLyWkdMjWsudBEvJ5bokV,Solo pienso en ti,58,0.15,0.288,0.638,https://api.spotify.com/v1/audio-analysis/2hLyWkdMjWsudBEvJ5bokV
15nkN8tyWoXOR4d3zVhs5n,La Connect,50,0.63,0.112,0.785,https://api.spotify.com/v1/audio-analysis/15nkN8tyWoXOR4d3zVhs5n
1OzXgYzPRco0NvqcDEnCRG,Barquito de Vela,53,0.842,0.31,0.777,https://api.spotify.com/v1/audio-analysis/1OzXgYzPRco0NvqcDEnCRG
3HV3ntf0fCvf6sbUEdiZS8,Marte,54,0.139,0.695,0.504,https://api.spotify.com/v1/audio-analysis/3HV3ntf0fCvf6sbUEdiZS8
7mzNtZ87Ha6gc1YZCQfA6c,Guajiro,52,0.627,0.077,0.9,https://api.spotify.com/v1/audio-analysis/7mzNtZ87Ha6gc1YZCQfA6c
4EmdCwn1lk5s1U4lkUT74a,Tenerte Cerca,49,0.568,0.421,0.744,https://api.spotify.com/v1/audio-analysis/4EmdCwn1lk5s1U4lkUT74a
37KLoLkhcJMe7Odsstah0V,Welcome,56,0.407,0.0467,0.653,https://api.spotify.com/v1/audio-analysis/37KLoLkhcJMe7Odsstah0V
4gFxJbsFvf0L97TlkGW04k,Cómete Mi Éxito,53,0.849,0.0596,0.8,https://api.spotify.com/v1/audio-analysis/4gFxJbsFvf0L97TlkGW04k
51inekd0e2msrJgyMt95xM,Me Tiene Mal,55,0.845,0.0486,0.526,https://api.spotify.com/v1/audio-analysis/51inekd0e2msrJgyMt95xM
5SSZq4JOkw3sWpwBpcqPoK,Todo Cambió,48,0.708,0.0395,0.914,https://api.spotify.com/v1/audio-analysis/5SSZq4JOkw3sWpwBpcqPoK
5RwF8yjTv6LvpCjJL8yjkL,Cada Motivo,56,0.139,0.801,0.519,https://api.spotify.com/v1/audio-analysis/5RwF8yjTv6LvpCjJL8yjkL
3D4gcNgiD0kMPW4AH1ufpA,Wifi,52,0.624,0.609,0.729,https://api.spotify.com/v1/audio-analysis/3D4gcNgiD0kMPW4AH1ufpA
1tgmLnQepRcuHYGj0pgObJ,Sorry Not Sorry,51,0.765,0.218,0.769,https://api.spotify.com/v1/audio-analysis/1tgmLnQepRcuHYGj0pgObJ
7lly9m8Wwi6crkqGLlvEz2,La Góndola,47,0.595,0.111,0.75,https://api.spotify.com/v1/audio-analysis/7lly9m8Wwi6crkqGLlvEz2
2py8CbfQ8NvoXK4hIGhEHP,Hasta Cuando,49,0.265,0.158,0.598,https://api.spotify.com/v1/audio-analysis/2py8CbfQ8NvoXK4hIGhEHP
7aXJq7eoVahgCdKkK6kDbp,Vértigo,49,0.117,0.684,0.693,https://api.spotify.com/v1/audio-analysis/7aXJq7eoVahgCdKkK6kDbp
4OuiDQdjh3I7aswGHyT0rC,Sudores fríos,60,0.389,0.0167,0.65,https://api.spotify.com/v1/audio-analysis/4OuiDQdjh3I7aswGHyT0rC
1eg8EWKfaRltn806sZvuDa,Mal Agüero,55,0.241,0.208,0.656,https://api.spotify.com/v1/audio-analysis/1eg8EWKfaRltn806sZvuDa
4Huf56u4fIIcQwZb9RSe4A,Silencio,46,0.86,0.449,0.75,https://api.spotify.com/v1/audio-analysis/4Huf56u4fIIcQwZb9RSe4A
0M9PsXoNAsUzmOeMlhbx44,Chatarra,53,0.548,0.223,0.705,https://api.spotify.com/v1/audio-analysis/0M9PsXoNAsUzmOeMlhbx44
2cAlHsqGkTYqQEEZCrMrF0,Mortales,56,0.466,0.378,0.383,https://api.spotify.com/v1/audio-analysis/2cAlHsqGkTYqQEEZCrMrF0
2kZ1CuF4YhcxZfoHyCq6JM,Nana,51,0.4,0.214,0.595,https://api.spotify.com/v1/audio-analysis/2kZ1CuF4YhcxZfoHyCq6JM
0TlVTrOwRNH8YGvBDHqPCo,Quiero volar,57,0.373,0.0584,0.653,https://api.spotify.com/v1/audio-analysis/0TlVTrOwRNH8YGvBDHqPCo
5ZmmNBKHKLDureKMGrRHCJ,La Placita,58,0.656,0.773,0.534,https://api.spotify.com/v1/audio-analysis/5ZmmNBKHKLDureKMGrRHCJ
0qZXZnRY8HnJSwnXW3qxwu,Dispuestos a morir (feat. Bardero$),59,0.535,0.734,0.503,https://api.spotify.com/v1/audio-analysis/0qZXZnRY8HnJSwnXW3qxwu
