track_uri,name,popularity,valence,acousticness,energy,analysis_url
5E8yddtSG3sH4hw2SfwcgW,"Can You Feel the Love Tonight - From ""The Lion King"" / Soundtrack Version",60,0.473,0.787,0.132,https://api.spotify.com/v1/audio-analysis/5E8yddtSG3sH4hw2SfwcgW
1IZwCzAmaFmmdJj0cmhaax,Shiny,63,0.574,0.482,0.68,https://api.spotify.com/v1/audio-analysis/1IZwCzAmaFmmdJj0cmhaax
1IZwCzAmaFmmdJj0cmhaax,Shiny,63,0.574,0.482,0.68,https://api.spotify.com/v1/audio-analysis/1IZwCzAmaFmmdJj0cmhaax
0HU5JnVaKNTWf6GykV9Zn8,"Circle of Life - From ""The Lion King"" Soundtrack",64,0.568,0.0634,0.391,https://api.spotify.com/v1/audio-analysis/0HU5JnVaKNTWf6GykV9Zn8
6FJmVOcQPaRYGiJQRIpWAL,"I Wan'na Be Like You (The Monkey Song) - From ""The Jungle Book"" / Soundtrack Version",48,0.787,0.612,0.446,https://api.spotify.com/v1/audio-analysis/6FJmVOcQPaRYGiJQRIpWAL
4Xbotg4PCLJw9cDx2dtZLK,Some Things Never Change,66,0.299,0.613,0.543,https://api.spotify.com/v1/audio-analysis/4Xbotg4PCLJw9cDx2dtZLK
4Xbotg4PCLJw9cDx2dtZLK,Some Things Never Change,66,0.299,0.613,0.543,https://api.spotify.com/v1/audio-analysis/4Xbotg4PCLJw9cDx2dtZLK
1Tt7zr1yDbKbT8L4jzSZ74,When I Am Older,65,0.434,0.705,0.326,https://api.spotify.com/v1/audio-analysis/1Tt7zr1yDbKbT8L4jzSZ74
6btdYzQ8eZFBrOlUKVHuz0,"Be Our Guest - From ""Beauty And The Beast"" Soundtrack",62,0.578,0.813,0.421,https://api.spotify.com/v1/audio-analysis/6btdYzQ8eZFBrOlUKVHuz0
6btdYzQ8eZFBrOlUKVHuz0,"Be Our Guest - From ""Beauty And The Beast"" Soundtrack",62,0.578,0.813,0.421,https://api.spotify.com/v1/audio-analysis/6btdYzQ8eZFBrOlUKVHuz0
2dlxN435ZY9ruxGYND2Hq0,"Almost There - From ""The Princess and the Frog"" / Soundtrack Version",0,0.51,0.809,0.499,https://api.spotify.com/v1/audio-analysis/2dlxN435ZY9ruxGYND2Hq0
2dlxN435ZY9ruxGYND2Hq0,"Almost There - From ""The Princess and the Frog"" / Soundtrack Version",0,0.51,0.809,0.499,https://api.spotify.com/v1/audio-analysis/2dlxN435ZY9ruxGYND2Hq0
3IPnBzGRMg6BfViFxxa0Gq,"Love Is an Open Door - From ""Frozen""/Soundtrack Version",70,0.537,0.262,0.637,https://api.spotify.com/v1/audio-analysis/3IPnBzGRMg6BfViFxxa0Gq
3IPnBzGRMg6BfViFxxa0Gq,"Love Is an Open Door - From ""Frozen""/Soundtrack Version",70,0.537,0.262,0.637,https://api.spotify.com/v1/audio-analysis/3IPnBzGRMg6BfViFxxa0Gq
3VwKm9PGxTedmBXyehyaA7,The Wheels on the Bus,17,0.873,0.375,0.783,https://api.spotify.com/v1/audio-analysis/3VwKm9PGxTedmBXyehyaA7
44xlLJnrWVjINriT8XYP6s,The Finger Family (Pop Version),15,0.79,0.347,0.667,https://api.spotify.com/v1/audio-analysis/44xlLJnrWVjINriT8XYP6s
0vr4ZVicPLHjH1knSQ4oZA,Five Little Monkeys,15,0.907,0.354,0.504,https://api.spotify.com/v1/audio-analysis/0vr4ZVicPLHjH1knSQ4oZA
4izXmYE9U6clkv5uAyVEN7,"Head, Shoulders, Knees and Toes",35,0.793,0.249,0.729,https://api.spotify.com/v1/audio-analysis/4izXmYE9U6clkv5uAyVEN7
4T5TiGxt0guWTp7Ufmec6u,"Twinkle, Twinkle, Little Star",22,0.426,0.864,0.18,https://api.spotify.com/v1/audio-analysis/4T5TiGxt0guWTp7Ufmec6u
749a3IktgztaKcRg3zmQvv,Itsy Bitsy Spider,33,0.706,0.302,0.526,https://api.spotify.com/v1/audio-analysis/749a3IktgztaKcRg3zmQvv
4bYXigPIj8cZ11Nmu4iVEU,Mary Had a Little Lamb,22,0.961,0.261,0.439,https://api.spotify.com/v1/audio-analysis/4bYXigPIj8cZ11Nmu4iVEU
5ulXi5NcuYXOUaioutF70X,The Abc Song,33,0.513,0.925,0.126,https://api.spotify.com/v1/audio-analysis/5ulXi5NcuYXOUaioutF70X
5Izx3Cwh30l7BgsDn7fPDS,"Row, Row, Row Your Boat",18,0.518,0.883,0.126,https://api.spotify.com/v1/audio-analysis/5Izx3Cwh30l7BgsDn7fPDS
0DJGoFiZ2DQUNqRCQGpBKw,"Rain, Rain Go Away",15,0.593,0.792,0.255,https://api.spotify.com/v1/audio-analysis/0DJGoFiZ2DQUNqRCQGpBKw
6SuI2hL1y3oj7Pa9dq7Ovs,"Baa, Baa, Black Sheep",13,0.341,0.895,0.191,https://api.spotify.com/v1/audio-analysis/6SuI2hL1y3oj7Pa9dq7Ovs
7zqwjD0dgY5JtXCoYccyJQ,The Finger Family (Lullaby Version),11,0.686,0.975,0.234,https://api.spotify.com/v1/audio-analysis/7zqwjD0dgY5JtXCoYccyJQ
4eUFdcipo1tfp0e7fFWISP,Are You Sleeping? (Brother John),14,0.628,0.583,0.269,https://api.spotify.com/v1/audio-analysis/4eUFdcipo1tfp0e7fFWISP
6QwKS1vqtYCN4YhI5jbwzD,Who's Got a Birthday?,0,0.0,0.461,0.348,https://api.spotify.com/v1/audio-analysis/6QwKS1vqtYCN4YhI5jbwzD
0brcPEEXtaXOD9jPZs639u,Shortnin Bread,49,0.972,0.925,0.306,https://api.spotify.com/v1/audio-analysis/0brcPEEXtaXOD9jPZs639u
1IoEITHkdiep6Slg3Hti0h,Wheels On The Bus,54,0.797,0.656,0.309,https://api.spotify.com/v1/audio-analysis/1IoEITHkdiep6Slg3Hti0h
3je1pkjiD7TLndoW6jqjoj,"The Lion Sleeps Tonight - From ""The Lion King""/Original Broadway Cast Recording",52,0.565,0.658,0.383,https://api.spotify.com/v1/audio-analysis/3je1pkjiD7TLndoW6jqjoj
0Q4a3PdGEME9w8Jgqa0Gf3,"Belle - From ""Beauty and the Beast""/Soundtrack Version",53,0.417,0.825,0.384,https://api.spotify.com/v1/audio-analysis/0Q4a3PdGEME9w8Jgqa0Gf3
5yCPyI7CWSb6RzLupHLnnn,You've Got a Friend in Me,45,0.565,0.741,0.256,https://api.spotify.com/v1/audio-analysis/5yCPyI7CWSb6RzLupHLnnn
5J4pDyvjRrYfcgHetKjKSj,"Part of Your World - From ""The Little Mermaid"" Soundtrack",57,0.323,0.914,0.132,https://api.spotify.com/v1/audio-analysis/5J4pDyvjRrYfcgHetKjKSj
5J4pDyvjRrYfcgHetKjKSj,"Part of Your World - From ""The Little Mermaid"" Soundtrack",57,0.323,0.914,0.132,https://api.spotify.com/v1/audio-analysis/5J4pDyvjRrYfcgHetKjKSj
3s6nfqfT6kyLBT10vs0M4l,A Dream Is a Wish Your Heart Makes,61,0.195,0.948,0.0724,https://api.spotify.com/v1/audio-analysis/3s6nfqfT6kyLBT10vs0M4l
3s6nfqfT6kyLBT10vs0M4l,A Dream Is a Wish Your Heart Makes,61,0.195,0.948,0.0724,https://api.spotify.com/v1/audio-analysis/3s6nfqfT6kyLBT10vs0M4l
3BsaRV5QIulYz2lV9WWa8T,Show Me the Meaning of Being Lonely,68,0.683,0.231,0.625,https://api.spotify.com/v1/audio-analysis/3BsaRV5QIulYz2lV9WWa8T
18ZancOCnfubiRvcAx9kxe,Be Our Guest,47,0.582,0.494,0.512,https://api.spotify.com/v1/audio-analysis/18ZancOCnfubiRvcAx9kxe
1Kbf3jLMs9QiDVBZXSpsJl,"Love Power (End Credit Version) - From ""Disenchanted""/Soundtrack Version",49,0.0738,0.014,0.676,https://api.spotify.com/v1/audio-analysis/1Kbf3jLMs9QiDVBZXSpsJl
3I3QV9fD0CQdnekEPNgYIk,Beauty and the Beast,45,0.088,0.737,0.154,https://api.spotify.com/v1/audio-analysis/3I3QV9fD0CQdnekEPNgYIk
4ljlAxfaEjO4Q4g9FMtVj4,Remember Me (Ernesto de la Cruz),60,0.61,0.565,0.587,https://api.spotify.com/v1/audio-analysis/4ljlAxfaEjO4Q4g9FMtVj4
5cvzqk8wsmLA9P7LrZCRb2,"Supercalifragilisticexpialidocious - From ""Mary Poppins"" Soundtrack",56,0.901,0.574,0.718,https://api.spotify.com/v1/audio-analysis/5cvzqk8wsmLA9P7LrZCRb2
1Gm51ZsgLcCdtTTgQEHqil,"The Proud Family: Louder and Prouder Opening Theme - From ""The Proud Family: Louder and Prouder""/Soundtrack Version",39,0.396,0.195,0.767,https://api.spotify.com/v1/audio-analysis/1Gm51ZsgLcCdtTTgQEHqil
4bV5sf2B4hWBBd5HQ8S7KB,Nobody Like U,68,0.751,0.129,0.631,https://api.spotify.com/v1/audio-analysis/4bV5sf2B4hWBBd5HQ8S7KB
5IZU5UmMN4Q1up8pnW2hWL,Start of Something New - Nini Version,51,0.324,0.801,0.246,https://api.spotify.com/v1/audio-analysis/5IZU5UmMN4Q1up8pnW2hWL
3Dupb5AcaVFErlSSfl3szW,"I Won't Say (I'm In Love) - From ""Hercules"" / Soundtrack Version",53,0.453,0.208,0.471,https://api.spotify.com/v1/audio-analysis/3Dupb5AcaVFErlSSfl3szW
3Dupb5AcaVFErlSSfl3szW,"I Won't Say (I'm In Love) - From ""Hercules"" / Soundtrack Version",53,0.453,0.208,0.471,https://api.spotify.com/v1/audio-analysis/3Dupb5AcaVFErlSSfl3szW
0cUUqEzIs5KfFMMoUMQuGO,"It's On - From ""High School Musical: The Musical: The Series (Season 3)""/Camp Rock 2: The Final Jam",43,0.87,0.0378,0.767,https://api.spotify.com/v1/audio-analysis/0cUUqEzIs5KfFMMoUMQuGO
7zsw78LtXUD7JfEwH64HK2,Poor Unfortunate Souls,60,0.368,0.77,0.18,https://api.spotify.com/v1/audio-analysis/7zsw78LtXUD7JfEwH64HK2
437eNQXusBT4q9q3f34oW9,"Reflection (2020) - From ""Mulan""",54,0.208,0.444,0.636,https://api.spotify.com/v1/audio-analysis/437eNQXusBT4q9q3f34oW9
1hEYnDxgrg2zcITOZgaU3J,Exceptional Zed,54,0.901,0.0932,0.803,https://api.spotify.com/v1/audio-analysis/1hEYnDxgrg2zcITOZgaU3J
2raHQqtEu7uRKcgk1vXVzk,Friend Like Me,36,0.794,0.285,0.912,https://api.spotify.com/v1/audio-analysis/2raHQqtEu7uRKcgk1vXVzk
2dJ1UJEQQq3jkLSJP4ZIoi,1 True Love,57,0.221,0.178,0.364,https://api.spotify.com/v1/audio-analysis/2dJ1UJEQQq3jkLSJP4ZIoi
2Vqbniz8jYoZPvecpdVPq9,Lead the Way,61,0.328,0.477,0.704,https://api.spotify.com/v1/audio-analysis/2Vqbniz8jYoZPvecpdVPq9
0d83zVs3OmdjrhfoAxg1dE,U Know What's Up,62,0.488,0.0361,0.52,https://api.spotify.com/v1/audio-analysis/0d83zVs3OmdjrhfoAxg1dE
3jGAUGvmWbPe2LPc8Hon1c,One Way or Another (Hocus Pocus 2 Version),58,0.679,0.0717,0.893,https://api.spotify.com/v1/audio-analysis/3jGAUGvmWbPe2LPc8Hon1c
6SWxJnEL4PgRySciwic4N3,The Witches Are Back,48,0.832,0.051,0.976,https://api.spotify.com/v1/audio-analysis/6SWxJnEL4PgRySciwic4N3
5aEJj3gYSSp82NUy2yaIpe,"It's All Right - From ""Soul""/Duet Version",45,0.714,0.659,0.488,https://api.spotify.com/v1/audio-analysis/5aEJj3gYSSp82NUy2yaIpe
21DxcOtDKlVOlmeYed1IG3,"Zero To Hero - From ""Hercules""",38,0.604,0.343,0.774,https://api.spotify.com/v1/audio-analysis/21DxcOtDKlVOlmeYed1IG3
1fb6MBRagJq42pzMMFYhHf,When You Wish Upon A Star,59,0.133,0.905,0.289,https://api.spotify.com/v1/audio-analysis/1fb6MBRagJq42pzMMFYhHf
0qQSVmrsYvD5hVaYNXWxNP,Your Mother and Mine,37,0.28,0.988,0.0929,https://api.spotify.com/v1/audio-analysis/0qQSVmrsYvD5hVaYNXWxNP
29bQPrp6BT0w3kaXTqIo8A,"A Spoonful of Sugar - From ""Mary Poppins"" / Soundtrack Version",54,0.642,0.743,0.39,https://api.spotify.com/v1/audio-analysis/29bQPrp6BT0w3kaXTqIo8A
29bQPrp6BT0w3kaXTqIo8A,"A Spoonful of Sugar - From ""Mary Poppins"" / Soundtrack Version",54,0.642,0.743,0.39,https://api.spotify.com/v1/audio-analysis/29bQPrp6BT0w3kaXTqIo8A
6N6mcIhmjN58QhUuMq47m1,"Step In Time - From ""Mary Poppins""/Soundtrack Version",39,0.396,0.719,0.635,https://api.spotify.com/v1/audio-analysis/6N6mcIhmjN58QhUuMq47m1
5c94W4Yh0kDVnC5bx8zMhD,This Is Me,36,0.373,0.059,0.711,https://api.spotify.com/v1/audio-analysis/5c94W4Yh0kDVnC5bx8zMhD
5yxwEIMUMv9re3fsVDIZ9A,"Kiss the Girl - From ""The Little Mermaid""/ Soundtrack Version",45,0.741,0.679,0.225,https://api.spotify.com/v1/audio-analysis/5yxwEIMUMv9re3fsVDIZ9A
