track_uri,name,popularity,valence,acousticness,energy,analysis_url
0V3kpFCTvbrZnLKyQl7wj7,Uptown Vibes (feat. Fabolous & Anuel AA),30,0.196,0.044,0.829,https://api.spotify.com/v1/audio-analysis/0V3kpFCTvbrZnLKyQl7wj7
07xpsAw0SZ8yVpHmmicHYu,Satish,27,0.617,0.294,0.679,https://api.spotify.com/v1/audio-analysis/07xpsAw0SZ8yVpHmmicHYu
2RybgcXW3bHa8AUC7mDhmS,Goodbyes (Feat. Young Thug),0,0.168,0.425,0.641,https://api.spotify.com/v1/audio-analysis/2RybgcXW3bHa8AUC7mDhmS
7gdGdDgpCDy2kACTqvXbYa,6 Foot 7 Foot - Edited Version,0,0.591,0.000821,0.746,https://api.spotify.com/v1/audio-analysis/7gdGdDgpCDy2kACTqvXbYa
2mfJHpLPd1GuEZKqKFzKGB,The Greatest,11,0.72,0.0117,0.711,https://api.spotify.com/v1/audio-analysis/2mfJHpLPd1GuEZKqKFzKGB
7dgh0zpQhFVNTTmvtmTTWe,Side to Side (feat. Nicki Minaj),26,0.681,0.0433,0.725,https://api.spotify.com/v1/audio-analysis/7dgh0zpQhFVNTTmvtmTTWe
6xSzZ2CqIjpP78L3osGClx,Glad You Came (The Sun Goes Down the Stars Come Out),44,0.388,0.0213,0.71,https://api.spotify.com/v1/audio-analysis/6xSzZ2CqIjpP78L3osGClx
1Ygm9KdH3wbzDekO8JgxcW,...Ready For It? - BloodPop® Remix,52,0.496,0.133,0.835,https://api.spotify.com/v1/audio-analysis/1Ygm9KdH3wbzDekO8JgxcW
5qyZ6LcHvBiIHLaoED8K4g,Hot (feat. Moneybagg Yo),58,0.13,0.00194,0.623,https://api.spotify.com/v1/audio-analysis/5qyZ6LcHvBiIHLaoED8K4g
2S20OWlQTdA0orM6lJvweN,Beautiful Mess,11,0.19,0.137,0.282,https://api.spotify.com/v1/audio-analysis/2S20OWlQTdA0orM6lJvweN
7HCX1Ch3mklJyEdpwPZBFW,FOR A NUT (feat. Gunna & Young Thug),56,0.305,0.00321,0.667,https://api.spotify.com/v1/audio-analysis/7HCX1Ch3mklJyEdpwPZBFW
2gC7erdFPRnp9ZQ3AXgfCv,#BEENBALLIN,41,0.137,0.00421,0.721,https://api.spotify.com/v1/audio-analysis/2gC7erdFPRnp9ZQ3AXgfCv
31zM0EDIKJkHbRHFxTDxBH,Die From A Vaccine,3,0.651,0.136,0.49,https://api.spotify.com/v1/audio-analysis/31zM0EDIKJkHbRHFxTDxBH
5w8wL9IpVlOerzOzOvkjvG,"Enzo (with Sheck Wes, feat. Offset, 21 Savage & Gucci Mane)",52,0.181,0.0739,0.726,https://api.spotify.com/v1/audio-analysis/5w8wL9IpVlOerzOzOvkjvG
3cT2KPDofP6iN0zfxAoALu,Kyrie,37,0.372,0.0335,0.701,https://api.spotify.com/v1/audio-analysis/3cT2KPDofP6iN0zfxAoALu
0sSiKUwq2J43B1lTZmCj50,2 Seater (feat. G-Eazy & Offset),24,0.603,0.00166,0.62,https://api.spotify.com/v1/audio-analysis/0sSiKUwq2J43B1lTZmCj50
3GkEnNf2RWmdwkA2FfjQ3g,Came and Saw (feat. Rowdy Rebel),62,0.554,0.306,0.817,https://api.spotify.com/v1/audio-analysis/3GkEnNf2RWmdwkA2FfjQ3g
3GkEnNf2RWmdwkA2FfjQ3g,Came and Saw (feat. Rowdy Rebel),62,0.554,0.306,0.817,https://api.spotify.com/v1/audio-analysis/3GkEnNf2RWmdwkA2FfjQ3g
6mS9JgLlBCbmsMQnKrm2e3,YKTS,44,0.166,0.0132,0.484,https://api.spotify.com/v1/audio-analysis/6mS9JgLlBCbmsMQnKrm2e3
568OIKgeHyGRD3uWR44JbO,Racks 2 Skinny,55,0.405,0.00839,0.584,https://api.spotify.com/v1/audio-analysis/568OIKgeHyGRD3uWR44JbO
2R7WqqBZL0dti9QafDJ5DY,Rockstar,0,0.388,0.039,0.565,https://api.spotify.com/v1/audio-analysis/2R7WqqBZL0dti9QafDJ5DY
1oU2vrVzQxqoZJZSw80Ven,Gmail,43,0.732,0.07,0.708,https://api.spotify.com/v1/audio-analysis/1oU2vrVzQxqoZJZSw80Ven
3O7lxdQoe1aNWs93VSHsJg,On GOD (with YG & Tyga feat. A$AP Ferg & A$AP Rocky),50,0.339,0.218,0.676,https://api.spotify.com/v1/audio-analysis/3O7lxdQoe1aNWs93VSHsJg
2oFdrFpXDgPcszmfWaKboI,Texas Cyclone,62,0.364,0.0638,0.64,https://api.spotify.com/v1/audio-analysis/2oFdrFpXDgPcszmfWaKboI
5Otd4NFsyhjFKLkYgivIY8,Look At They Face,49,0.838,0.000881,0.656,https://api.spotify.com/v1/audio-analysis/5Otd4NFsyhjFKLkYgivIY8
2xEvCnhZMxvvRwaF4le8UV,COUNT ME IN,54,0.746,0.433,0.639,https://api.spotify.com/v1/audio-analysis/2xEvCnhZMxvvRwaF4le8UV
6ZelF5APDN5r6XnFqcnvWR,Give No Fxk,51,0.236,0.0303,0.627,https://api.spotify.com/v1/audio-analysis/6ZelF5APDN5r6XnFqcnvWR
0eHFPf7gom9ztF7Jc6FP6C,What I Please (feat. Denzel Curry),0,0.54,0.0352,0.709,https://api.spotify.com/v1/audio-analysis/0eHFPf7gom9ztF7Jc6FP6C
3iVq1zq46q0auo3VwixXFe,Do That,40,0.356,0.263,0.508,https://api.spotify.com/v1/audio-analysis/3iVq1zq46q0auo3VwixXFe
0Q2n5yzl2XRqYbV77tZNYp,GOODMORNINGTOKYO!,68,0.664,0.0408,0.539,https://api.spotify.com/v1/audio-analysis/0Q2n5yzl2XRqYbV77tZNYp
0taOCiup4HNG9LmbduVlJj,Rubbin Off The Paint,0,0.51,0.000662,0.71,https://api.spotify.com/v1/audio-analysis/0taOCiup4HNG9LmbduVlJj
6ByJDHUIqR8pnOKLCaxUP6,No Hook,0,0.416,0.00289,0.493,https://api.spotify.com/v1/audio-analysis/6ByJDHUIqR8pnOKLCaxUP6
7GcbUQUvw2TIfmDfya8Jgv,Digital,43,0.304,0.0822,0.522,https://api.spotify.com/v1/audio-analysis/7GcbUQUvw2TIfmDfya8Jgv
3BCDiaE7OfU2u9hNlUjJjN,YELL OH,42,0.211,0.00437,0.537,https://api.spotify.com/v1/audio-analysis/3BCDiaE7OfU2u9hNlUjJjN
0JjM9bKm4wrwohMslcm892,Still Be Friends (feat. Tory Lanez & Tyga),65,0.284,0.00509,0.759,https://api.spotify.com/v1/audio-analysis/0JjM9bKm4wrwohMslcm892
5fmTiyocDfiXbUZ4SpdXRm,Live This Wild,58,0.808,0.14,0.685,https://api.spotify.com/v1/audio-analysis/5fmTiyocDfiXbUZ4SpdXRm
176CHQCg8fvF0ETAEnQ6z0,Opps On Fire,52,0.782,0.0448,0.617,https://api.spotify.com/v1/audio-analysis/176CHQCg8fvF0ETAEnQ6z0
1orjH4IkSH9VrWmRCToKV8,Shotta Flow 5,60,0.77,0.0838,0.749,https://api.spotify.com/v1/audio-analysis/1orjH4IkSH9VrWmRCToKV8
7FFqcNFMdRjWYE9PfN4Zu7,Do The John Wall,46,0.576,0.252,0.925,https://api.spotify.com/v1/audio-analysis/7FFqcNFMdRjWYE9PfN4Zu7
7leSmOmirrH7EhwronPOzu,This Is Our House,35,0.458,6.31e-05,0.812,https://api.spotify.com/v1/audio-analysis/7leSmOmirrH7EhwronPOzu
6tVwi09OwB7zVYV0NUajeP,We Weren't Born To Follow,53,0.716,0.00125,0.847,https://api.spotify.com/v1/audio-analysis/6tVwi09OwB7zVYV0NUajeP
0r8H7m8knNVn3iUXwQCnVo,Shot Through The Heart,50,0.387,0.0418,0.931,https://api.spotify.com/v1/audio-analysis/0r8H7m8knNVn3iUXwQCnVo
0a9sd6MEXZXIPHk0fAxpZ4,We Will Rock You,57,0.544,0.629,0.384,https://api.spotify.com/v1/audio-analysis/0a9sd6MEXZXIPHk0fAxpZ4
683hRieVmYdAhVA1DkjSAk,Space Jam,58,0.843,0.064,0.952,https://api.spotify.com/v1/audio-analysis/683hRieVmYdAhVA1DkjSAk
31zVAFjXO0XmIEgJuDx9od,Play That Funky Music White Boy,36,0.965,0.268,0.838,https://api.spotify.com/v1/audio-analysis/31zVAFjXO0XmIEgJuDx9od
19fsi2eY2FehBaIWb6IQYT,Funky Town - 80's Mix,20,0.947,0.00221,0.724,https://api.spotify.com/v1/audio-analysis/19fsi2eY2FehBaIWb6IQYT
1RrmaSK3GCuQKG4sIy9hjT,Bang On The Drum All Day,43,0.94,0.0191,0.947,https://api.spotify.com/v1/audio-analysis/1RrmaSK3GCuQKG4sIy9hjT
3TeYo0JqXczzdAvwcdm7Li,Wild Child,37,0.871,0.0148,0.969,https://api.spotify.com/v1/audio-analysis/3TeYo0JqXczzdAvwcdm7Li
03mdrujTxB56CXdm3ApamU,It's Going Down For Real,44,0.583,0.00399,0.711,https://api.spotify.com/v1/audio-analysis/03mdrujTxB56CXdm3ApamU
35ktJRucjD4pw5w8t0Ha97,Here Comes The Boom,44,0.0604,0.0496,0.943,https://api.spotify.com/v1/audio-analysis/35ktJRucjD4pw5w8t0Ha97
0CguKOiBoDTbO2hhGhrKcI,Created a Monster,10,0.874,0.0198,0.83,https://api.spotify.com/v1/audio-analysis/0CguKOiBoDTbO2hhGhrKcI
1djfwy9FvafpK4KhznjjeI,We Ready,56,0.869,0.072,0.532,https://api.spotify.com/v1/audio-analysis/1djfwy9FvafpK4KhznjjeI
3SLu421u9hMKwcFNxGFrGk,Cabo,61,0.667,0.131,0.759,https://api.spotify.com/v1/audio-analysis/3SLu421u9hMKwcFNxGFrGk
0ZLuW8uOXdFNWcI40C0OC2,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track",67,0.835,0.0631,0.723,https://api.spotify.com/v1/audio-analysis/0ZLuW8uOXdFNWcI40C0OC2
3aAmQOxRPeKDL0HMWFA5qn,Adderall (Corvette Corvette),54,0.713,0.272,0.391,https://api.spotify.com/v1/audio-analysis/3aAmQOxRPeKDL0HMWFA5qn
4SDgTLDYrJ2UrHbkRkg7MD,Panini - DaBaby Remix,63,0.496,0.22,0.598,https://api.spotify.com/v1/audio-analysis/4SDgTLDYrJ2UrHbkRkg7MD
3ROfLScNbTGtKdjEzbx74b,Lit Right Now,51,0.585,0.024,0.754,https://api.spotify.com/v1/audio-analysis/3ROfLScNbTGtKdjEzbx74b
5AQkWhOtLSszgEWKrqd9lt,Last Forever,56,0.185,0.161,0.722,https://api.spotify.com/v1/audio-analysis/5AQkWhOtLSszgEWKrqd9lt
3i1B1PnsfnOQPGVIzhf1lr,"That's My N**** (with Meek Mill, YG & Snoop Dogg)",68,0.503,0.11,0.732,https://api.spotify.com/v1/audio-analysis/3i1B1PnsfnOQPGVIzhf1lr
1vxy18xH3mCddAcy07XS1v,Ridiculous (feat. LunchMoney Lewis),34,0.754,0.0338,0.699,https://api.spotify.com/v1/audio-analysis/1vxy18xH3mCddAcy07XS1v
6M2sM2jhK1dSYfqwA3yUE4,Dark Night Dummo,0,0.168,0.0239,0.674,https://api.spotify.com/v1/audio-analysis/6M2sM2jhK1dSYfqwA3yUE4
3GBWERDFODMjX1ysTXLnmS,ROCKSTAR (feat. Roddy Ricch) - BLM REMIX,47,0.75,0.197,0.689,https://api.spotify.com/v1/audio-analysis/3GBWERDFODMjX1ysTXLnmS
0W0699BWvdoz7fxA9sYKc5,no fingaz,57,0.167,0.00106,0.574,https://api.spotify.com/v1/audio-analysis/0W0699BWvdoz7fxA9sYKc5
3jGGBXlK2H5wDCJliiDdIW,Swing Ya Pole,63,0.106,0.00577,0.521,https://api.spotify.com/v1/audio-analysis/3jGGBXlK2H5wDCJliiDdIW
0Pq8CSHDXInMK8atOkWSAv,Rackz got më (feat. Gunna),69,0.216,0.00439,0.603,https://api.spotify.com/v1/audio-analysis/0Pq8CSHDXInMK8atOkWSAv
16KXRgVBoNeumVdBrWOFYf,Sleazy Flow,0,0.157,0.293,0.319,https://api.spotify.com/v1/audio-analysis/16KXRgVBoNeumVdBrWOFYf
65u1dHQyQyE4y4aN2eDmMF,$$$ - with Matt Ox,61,0.508,0.0636,0.507,https://api.spotify.com/v1/audio-analysis/65u1dHQyQyE4y4aN2eDmMF
2DdpOlqObnMU1IcMGLp0nk,"Blood All On it (feat. Key Glock, Young Dolph)",50,0.825,0.0277,0.7,https://api.spotify.com/v1/audio-analysis/2DdpOlqObnMU1IcMGLp0nk
0RkCnqwF8Tfl2QGPZwopyk,"Shake It (feat. Cardi B, Dougie B & Bory300)",65,0.901,0.0353,0.835,https://api.spotify.com/v1/audio-analysis/0RkCnqwF8Tfl2QGPZwopyk
2bxvKs7Q0zqFqajnRcgxbv,Cold Gangsta,46,0.648,0.0123,0.533,https://api.spotify.com/v1/audio-analysis/2bxvKs7Q0zqFqajnRcgxbv
7ngdkrVQPgP3AoIxUrTpHT,Who Do You Love?,67,0.161,0.0336,0.411,https://api.spotify.com/v1/audio-analysis/7ngdkrVQPgP3AoIxUrTpHT
1kNTnXdJTxNwtcBas2Y4Hx,U Sellin Dope (With Future),0,0.624,0.0228,0.478,https://api.spotify.com/v1/audio-analysis/1kNTnXdJTxNwtcBas2Y4Hx
0otHgzhkaFOS5ueD70Rc8N,PUSH,26,0.797,0.154,0.74,https://api.spotify.com/v1/audio-analysis/0otHgzhkaFOS5ueD70Rc8N
0VlpgNPHWCyh8xxLcaK2fp,Petty Too (feat. Future),65,0.442,0.0109,0.577,https://api.spotify.com/v1/audio-analysis/0VlpgNPHWCyh8xxLcaK2fp
1SKkHYkGqhadpciJKXfRhU,Publicity Stunt,52,0.393,0.149,0.557,https://api.spotify.com/v1/audio-analysis/1SKkHYkGqhadpciJKXfRhU
3kW5Rq9AIL0QQuYTSKNkQw,Erbody But Me,61,0.836,0.0274,0.705,https://api.spotify.com/v1/audio-analysis/3kW5Rq9AIL0QQuYTSKNkQw
29s4u1adFGLWtGehbR5xkq,Touch The Sky,49,0.266,0.0361,0.577,https://api.spotify.com/v1/audio-analysis/29s4u1adFGLWtGehbR5xkq
4mIHgQ3ofK2RK34UdbqMbe,Ambition For Cash,74,0.576,0.0115,0.732,https://api.spotify.com/v1/audio-analysis/4mIHgQ3ofK2RK34UdbqMbe
03Aji6nA2bOepJewgLQUUa,Range Rover Sports Truck (Lil Yachty & Lil Keed),47,0.508,0.0747,0.494,https://api.spotify.com/v1/audio-analysis/03Aji6nA2bOepJewgLQUUa
7ohROa13QK43JBRqfCmz4P,What Happened To Virgil (feat. Gunna),71,0.194,0.067,0.526,https://api.spotify.com/v1/audio-analysis/7ohROa13QK43JBRqfCmz4P
2ONo43uD9sG5Bhth17nTA7,Northside Stepper,44,0.843,0.0424,0.454,https://api.spotify.com/v1/audio-analysis/2ONo43uD9sG5Bhth17nTA7
4FFefXytCYkDajcHsD0zyn,Hit List,47,0.773,0.464,0.696,https://api.spotify.com/v1/audio-analysis/4FFefXytCYkDajcHsD0zyn
6bsRaxW3vYniwPytZQXZB6,Spinback,50,0.468,0.00451,0.771,https://api.spotify.com/v1/audio-analysis/6bsRaxW3vYniwPytZQXZB6
0HTIrbUwwFn984RzVZm5Fk,Yale,75,0.441,0.000487,0.442,https://api.spotify.com/v1/audio-analysis/0HTIrbUwwFn984RzVZm5Fk
4J7IUiMAbCEBN15c2ekiDh,Nvr again,57,0.496,0.0046,0.569,https://api.spotify.com/v1/audio-analysis/4J7IUiMAbCEBN15c2ekiDh
5no1uAP51SFQzZqITUxsfG,6000 Degrees (AH HA),69,0.158,0.0365,0.517,https://api.spotify.com/v1/audio-analysis/5no1uAP51SFQzZqITUxsfG
57Q9HE6NfZVsv4d5YOXpFY,CHROME,18,0.262,0.169,0.483,https://api.spotify.com/v1/audio-analysis/57Q9HE6NfZVsv4d5YOXpFY
6pr7X9UZCDn8CruopaNVha,BIG TIME (feat. Future & Lil Baby),59,0.464,0.0197,0.7,https://api.spotify.com/v1/audio-analysis/6pr7X9UZCDn8CruopaNVha
5uVW9FWVaQde0lfF4hYs4C,CODE (feat. Moneybagg Yo),63,0.343,0.0502,0.598,https://api.spotify.com/v1/audio-analysis/5uVW9FWVaQde0lfF4hYs4C
37nYSBS0MfRCm913QwCCYo,On tha linë,75,0.119,0.00482,0.594,https://api.spotify.com/v1/audio-analysis/37nYSBS0MfRCm913QwCCYo
69SNw01e7QOpN2xyLlO1tS,Yes Sir,9,0.115,0.0185,0.444,https://api.spotify.com/v1/audio-analysis/69SNw01e7QOpN2xyLlO1tS
285pBltuF7vW8TeWk8hdRR,Lucid Dreams,83,0.218,0.349,0.566,https://api.spotify.com/v1/audio-analysis/285pBltuF7vW8TeWk8hdRR
0B8QzDH7YWih85V5SEMnyJ,Money Longer,73,0.478,0.0541,0.568,https://api.spotify.com/v1/audio-analysis/0B8QzDH7YWih85V5SEMnyJ
0fySG6A6qLE8IvDpayb5bM,VIBEZ,68,0.777,0.113,0.652,https://api.spotify.com/v1/audio-analysis/0fySG6A6qLE8IvDpayb5bM
0fySG6A6qLE8IvDpayb5bM,VIBEZ,68,0.777,0.113,0.652,https://api.spotify.com/v1/audio-analysis/0fySG6A6qLE8IvDpayb5bM
0fySG6A6qLE8IvDpayb5bM,VIBEZ,68,0.777,0.113,0.652,https://api.spotify.com/v1/audio-analysis/0fySG6A6qLE8IvDpayb5bM
7sO5G9EABYOXQKNPNiE9NR,Ric Flair Drip (with Metro Boomin),82,0.333,0.149,0.428,https://api.spotify.com/v1/audio-analysis/7sO5G9EABYOXQKNPNiE9NR
7sO5G9EABYOXQKNPNiE9NR,Ric Flair Drip (with Metro Boomin),82,0.333,0.149,0.428,https://api.spotify.com/v1/audio-analysis/7sO5G9EABYOXQKNPNiE9NR
1K5KBOgreBi5fkEHvg5ap3,Life Is Good (feat. Drake),71,0.537,0.067,0.574,https://api.spotify.com/v1/audio-analysis/1K5KBOgreBi5fkEHvg5ap3
1K5KBOgreBi5fkEHvg5ap3,Life Is Good (feat. Drake),71,0.537,0.067,0.574,https://api.spotify.com/v1/audio-analysis/1K5KBOgreBi5fkEHvg5ap3
6Tguhaf2uAe6OjRLsR2Tql,3 Headed Goat (feat. Lil Baby & Polo G),74,0.419,0.269,0.48,https://api.spotify.com/v1/audio-analysis/6Tguhaf2uAe6OjRLsR2Tql
6Tguhaf2uAe6OjRLsR2Tql,3 Headed Goat (feat. Lil Baby & Polo G),74,0.419,0.269,0.48,https://api.spotify.com/v1/audio-analysis/6Tguhaf2uAe6OjRLsR2Tql
1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,79,0.543,0.65,0.548,https://api.spotify.com/v1/audio-analysis/1tkg4EHVoqnhR6iFEXb60y
1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,79,0.543,0.65,0.548,https://api.spotify.com/v1/audio-analysis/1tkg4EHVoqnhR6iFEXb60y
2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),78,0.522,0.244,0.518,https://api.spotify.com/v1/audio-analysis/2SAqBLGA283SUiwJ3xOUVI
2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),78,0.522,0.244,0.518,https://api.spotify.com/v1/audio-analysis/2SAqBLGA283SUiwJ3xOUVI
2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),78,0.522,0.244,0.518,https://api.spotify.com/v1/audio-analysis/2SAqBLGA283SUiwJ3xOUVI
2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),78,0.522,0.244,0.518,https://api.spotify.com/v1/audio-analysis/2SAqBLGA283SUiwJ3xOUVI
4PklAHGXT5ityno3IA8SKd,Go Stupid,71,0.645,0.0277,0.833,https://api.spotify.com/v1/audio-analysis/4PklAHGXT5ityno3IA8SKd
4PklAHGXT5ityno3IA8SKd,Go Stupid,71,0.645,0.0277,0.833,https://api.spotify.com/v1/audio-analysis/4PklAHGXT5ityno3IA8SKd
2U5WueTLIK5WJLD7mvDODv,Wishing Well,78,0.0804,0.00336,0.613,https://api.spotify.com/v1/audio-analysis/2U5WueTLIK5WJLD7mvDODv
2U5WueTLIK5WJLD7mvDODv,Wishing Well,78,0.0804,0.00336,0.613,https://api.spotify.com/v1/audio-analysis/2U5WueTLIK5WJLD7mvDODv
75lcPkAkUsKWHGBlGM476R,1400 / 999 Freestyle,75,0.568,0.0079,0.572,https://api.spotify.com/v1/audio-analysis/75lcPkAkUsKWHGBlGM476R
1xzBco0xcoJEDXktl7Jxrr,Mo Bamba,78,0.261,0.194,0.625,https://api.spotify.com/v1/audio-analysis/1xzBco0xcoJEDXktl7Jxrr
1xzBco0xcoJEDXktl7Jxrr,Mo Bamba,78,0.261,0.194,0.625,https://api.spotify.com/v1/audio-analysis/1xzBco0xcoJEDXktl7Jxrr
1xzBco0xcoJEDXktl7Jxrr,Mo Bamba,78,0.261,0.194,0.625,https://api.spotify.com/v1/audio-analysis/1xzBco0xcoJEDXktl7Jxrr
1xzBco0xcoJEDXktl7Jxrr,Mo Bamba,78,0.261,0.194,0.625,https://api.spotify.com/v1/audio-analysis/1xzBco0xcoJEDXktl7Jxrr
792HwhrdO3ErRKL5yRe4Ge,Invincible,78,0.612,0.125,0.732,https://api.spotify.com/v1/audio-analysis/792HwhrdO3ErRKL5yRe4Ge
792HwhrdO3ErRKL5yRe4Ge,Invincible,78,0.612,0.125,0.732,https://api.spotify.com/v1/audio-analysis/792HwhrdO3ErRKL5yRe4Ge
2rPHUAeUPbNgTmK18FPTiZ,GO (feat. Juice WRLD),50,0.522,0.157,0.74,https://api.spotify.com/v1/audio-analysis/2rPHUAeUPbNgTmK18FPTiZ
1fewSx2d5KIZ04wsooEBOz,Space Cadet (feat. Gunna),80,0.638,0.368,0.464,https://api.spotify.com/v1/audio-analysis/1fewSx2d5KIZ04wsooEBOz
1fewSx2d5KIZ04wsooEBOz,Space Cadet (feat. Gunna),80,0.638,0.368,0.464,https://api.spotify.com/v1/audio-analysis/1fewSx2d5KIZ04wsooEBOz
1fewSx2d5KIZ04wsooEBOz,Space Cadet (feat. Gunna),80,0.638,0.368,0.464,https://api.spotify.com/v1/audio-analysis/1fewSx2d5KIZ04wsooEBOz
19gEmPjfqSZT0ulDRfjl0m,Hot N*gga,71,0.18,0.0505,0.51,https://api.spotify.com/v1/audio-analysis/19gEmPjfqSZT0ulDRfjl0m
4Iedi94TIaB2GGb1nMB68v,On Me,76,0.483,0.00327,0.564,https://api.spotify.com/v1/audio-analysis/4Iedi94TIaB2GGb1nMB68v
7eBqSVxrzQZtK2mmgRG6lC,Murder On My Mind,76,0.74,0.145,0.73,https://api.spotify.com/v1/audio-analysis/7eBqSVxrzQZtK2mmgRG6lC
2FvD20Z8aoWIePi7PoN8sG,TOES (feat. Lil Baby & Moneybagg Yo),67,0.542,0.0794,0.582,https://api.spotify.com/v1/audio-analysis/2FvD20Z8aoWIePi7PoN8sG
0RLLvYBopDwooCyvnTwgYu,F.N,76,0.321,0.354,0.515,https://api.spotify.com/v1/audio-analysis/0RLLvYBopDwooCyvnTwgYu
6uFn47ACjqYkc0jADwEdj1,Pop Out (feat. Lil Tjay),76,0.261,0.15,0.639,https://api.spotify.com/v1/audio-analysis/6uFn47ACjqYkc0jADwEdj1
6uFn47ACjqYkc0jADwEdj1,Pop Out (feat. Lil Tjay),76,0.261,0.15,0.639,https://api.spotify.com/v1/audio-analysis/6uFn47ACjqYkc0jADwEdj1
6uFn47ACjqYkc0jADwEdj1,Pop Out (feat. Lil Tjay),76,0.261,0.15,0.639,https://api.spotify.com/v1/audio-analysis/6uFn47ACjqYkc0jADwEdj1
1wJRveJZLSb1rjhnUHQiv6,Swervin (feat. 6ix9ine),73,0.434,0.0153,0.662,https://api.spotify.com/v1/audio-analysis/1wJRveJZLSb1rjhnUHQiv6
3Ol2xnObFdKV9pmRD2t9x8,Look Back at It,76,0.536,0.407,0.587,https://api.spotify.com/v1/audio-analysis/3Ol2xnObFdKV9pmRD2t9x8
1lOe9qE0vR9zwWQAOk6CoO,Ransom,79,0.226,0.0204,0.642,https://api.spotify.com/v1/audio-analysis/1lOe9qE0vR9zwWQAOk6CoO
6piAUJJQFD8oHDUr0b7l7q,VALENTINO,69,0.523,0.199,0.717,https://api.spotify.com/v1/audio-analysis/6piAUJJQFD8oHDUr0b7l7q
6piAUJJQFD8oHDUr0b7l7q,VALENTINO,69,0.523,0.199,0.717,https://api.spotify.com/v1/audio-analysis/6piAUJJQFD8oHDUr0b7l7q
6Gg1gjgKi2AK4e0qzsR7sd,Bandit (with YoungBoy Never Broke Again),72,0.425,0.0687,0.631,https://api.spotify.com/v1/audio-analysis/6Gg1gjgKi2AK4e0qzsR7sd
6Gg1gjgKi2AK4e0qzsR7sd,Bandit (with YoungBoy Never Broke Again),72,0.425,0.0687,0.631,https://api.spotify.com/v1/audio-analysis/6Gg1gjgKi2AK4e0qzsR7sd
6Gg1gjgKi2AK4e0qzsR7sd,Bandit (with YoungBoy Never Broke Again),72,0.425,0.0687,0.631,https://api.spotify.com/v1/audio-analysis/6Gg1gjgKi2AK4e0qzsR7sd
6vWEAOUSxohKxhp0K1BsxL,Mixed Personalities (feat. Kanye West),69,0.352,0.457,0.44,https://api.spotify.com/v1/audio-analysis/6vWEAOUSxohKxhp0K1BsxL
4VXIryQMWpIdGgYR4TrjT1,All Girls Are The Same,85,0.203,0.0769,0.529,https://api.spotify.com/v1/audio-analysis/4VXIryQMWpIdGgYR4TrjT1
3oDkdAySo1VQQG0ptV7uwa,Lean Wit Me,78,0.237,0.0414,0.651,https://api.spotify.com/v1/audio-analysis/3oDkdAySo1VQQG0ptV7uwa
5wujBwqG7INdStqGd4tRMX,Armed And Dangerous,76,0.845,0.186,0.67,https://api.spotify.com/v1/audio-analysis/5wujBwqG7INdStqGd4tRMX
5wujBwqG7INdStqGd4tRMX,Armed And Dangerous,76,0.845,0.186,0.67,https://api.spotify.com/v1/audio-analysis/5wujBwqG7INdStqGd4tRMX
1ThmUihH9dF8EV08ku5AXN,Faucet Failure,73,0.615,0.111,0.552,https://api.spotify.com/v1/audio-analysis/1ThmUihH9dF8EV08ku5AXN
74lnM5V6ecvoTPV0fvptx9,Nuketown (feat. Juice WRLD),74,0.632,0.113,0.617,https://api.spotify.com/v1/audio-analysis/74lnM5V6ecvoTPV0fvptx9
74lnM5V6ecvoTPV0fvptx9,Nuketown (feat. Juice WRLD),74,0.632,0.113,0.617,https://api.spotify.com/v1/audio-analysis/74lnM5V6ecvoTPV0fvptx9
74lnM5V6ecvoTPV0fvptx9,Nuketown (feat. Juice WRLD),74,0.632,0.113,0.617,https://api.spotify.com/v1/audio-analysis/74lnM5V6ecvoTPV0fvptx9
3IJYUaN3tx04S4TYyZHKoP,Party Girl,67,0.615,0.747,0.439,https://api.spotify.com/v1/audio-analysis/3IJYUaN3tx04S4TYyZHKoP
6vN77lE9LK6HP2DewaN6HZ,Yes Indeed,81,0.562,0.0355,0.346,https://api.spotify.com/v1/audio-analysis/6vN77lE9LK6HP2DewaN6HZ
6vN77lE9LK6HP2DewaN6HZ,Yes Indeed,81,0.562,0.0355,0.346,https://api.spotify.com/v1/audio-analysis/6vN77lE9LK6HP2DewaN6HZ
6vN77lE9LK6HP2DewaN6HZ,Yes Indeed,81,0.562,0.0355,0.346,https://api.spotify.com/v1/audio-analysis/6vN77lE9LK6HP2DewaN6HZ
1ZAyjvIk9YiD76yYy0TEG6,Plug Walk,69,0.158,0.202,0.519,https://api.spotify.com/v1/audio-analysis/1ZAyjvIk9YiD76yYy0TEG6
2ikkgfIIM9kGKZCXzXnTpj,I Don't Like,0,0.416,0.000634,0.844,https://api.spotify.com/v1/audio-analysis/2ikkgfIIM9kGKZCXzXnTpj
