track_uri,name,popularity,valence,acousticness,energy,analysis_url
3g1hBwztBeoT9dK9w16ENA,Postscript,42,0.0343,0.979,0.013,https://api.spotify.com/v1/audio-analysis/3g1hBwztBeoT9dK9w16ENA
3g1hBwztBeoT9dK9w16ENA,Postscript,42,0.0343,0.979,0.013,https://api.spotify.com/v1/audio-analysis/3g1hBwztBeoT9dK9w16ENA
0efbgQ82IjFjgDsr5vBckW,Ceramic Bubbles - No Death Remix,37,0.128,0.973,0.121,https://api.spotify.com/v1/audio-analysis/0efbgQ82IjFjgDsr5vBckW
1mGrXg7R32ONwODtN56Ou7,The Sun XIX,33,0.0301,0.0662,0.0499,https://api.spotify.com/v1/audio-analysis/1mGrXg7R32ONwODtN56Ou7
2Px24p2YvxnJt2nF4VShyO,Sphere Of No-Form - Alternative Version,37,0.0758,0.841,0.308,https://api.spotify.com/v1/audio-analysis/2Px24p2YvxnJt2nF4VShyO
4KvUvF2p3dwxYCbq4LswDA,The Dreamer Slept But Did Not Dream,39,0.0397,0.976,0.0324,https://api.spotify.com/v1/audio-analysis/4KvUvF2p3dwxYCbq4LswDA
1GfdC8GouQqL0RKKzgIhXw,Heavenly Harps,51,0.0325,0.993,0.0537,https://api.spotify.com/v1/audio-analysis/1GfdC8GouQqL0RKKzgIhXw
1GfdC8GouQqL0RKKzgIhXw,Heavenly Harps,51,0.0325,0.993,0.0537,https://api.spotify.com/v1/audio-analysis/1GfdC8GouQqL0RKKzgIhXw
3xLBY0NMWZqdLCYbPqcUb6,"Photo With Grey Sky, White Clouds",43,0.0381,0.943,0.000985,https://api.spotify.com/v1/audio-analysis/3xLBY0NMWZqdLCYbPqcUb6
3xLBY0NMWZqdLCYbPqcUb6,"Photo With Grey Sky, White Clouds",43,0.0381,0.943,0.000985,https://api.spotify.com/v1/audio-analysis/3xLBY0NMWZqdLCYbPqcUb6
2RWxRXIiwbcKEaplXoplUv,The Girl With the Flesh Colored Crayon,35,0.0422,0.759,0.273,https://api.spotify.com/v1/audio-analysis/2RWxRXIiwbcKEaplXoplUv
2UZZtkoLOg7IHxeTAdPFvd,Weightless Part 1,64,0.0807,0.864,0.206,https://api.spotify.com/v1/audio-analysis/2UZZtkoLOg7IHxeTAdPFvd
3dX87nGdE9AdBbFPBN6JyD,Only in the Dark,50,0.178,0.972,0.0019,https://api.spotify.com/v1/audio-analysis/3dX87nGdE9AdBbFPBN6JyD
3dX87nGdE9AdBbFPBN6JyD,Only in the Dark,50,0.178,0.972,0.0019,https://api.spotify.com/v1/audio-analysis/3dX87nGdE9AdBbFPBN6JyD
473LOUVfW0SnEmg7aXktga,Movements / The Ascent,34,0.0382,0.936,0.408,https://api.spotify.com/v1/audio-analysis/473LOUVfW0SnEmg7aXktga
3Q6okpLoq2ZhOzZfBHpmei,Suiren,36,0.0234,0.977,0.00256,https://api.spotify.com/v1/audio-analysis/3Q6okpLoq2ZhOzZfBHpmei
3Q6okpLoq2ZhOzZfBHpmei,Suiren,36,0.0234,0.977,0.00256,https://api.spotify.com/v1/audio-analysis/3Q6okpLoq2ZhOzZfBHpmei
16fZFSlV2VIDcY77mVtUMI,Do While ⌘X,35,0.39,0.947,0.251,https://api.spotify.com/v1/audio-analysis/16fZFSlV2VIDcY77mVtUMI
16fZFSlV2VIDcY77mVtUMI,Do While ⌘X,35,0.39,0.947,0.251,https://api.spotify.com/v1/audio-analysis/16fZFSlV2VIDcY77mVtUMI
4vHHYqYkDDuf8SZnraMjXV,Look At My Snowman,33,0.0366,0.982,0.00773,https://api.spotify.com/v1/audio-analysis/4vHHYqYkDDuf8SZnraMjXV
244AfRQzVwSOzkkRHGPWge,An Arc Of Doves - Remastered 2004,45,0.0889,0.991,0.0115,https://api.spotify.com/v1/audio-analysis/244AfRQzVwSOzkkRHGPWge
3GgSZWI0IFZeOGLTMPPYEp,A Lake,35,0.0373,0.945,0.354,https://api.spotify.com/v1/audio-analysis/3GgSZWI0IFZeOGLTMPPYEp
6mqZsDccxymJpBFX5OAuR8,Seis - Daigo Hanada Rework,35,0.245,0.993,0.0305,https://api.spotify.com/v1/audio-analysis/6mqZsDccxymJpBFX5OAuR8
6mqZsDccxymJpBFX5OAuR8,Seis - Daigo Hanada Rework,35,0.245,0.993,0.0305,https://api.spotify.com/v1/audio-analysis/6mqZsDccxymJpBFX5OAuR8
1ZxUx7Yff4DabKmlpwISHY,Le Jardin De Barbican,31,0.152,0.717,0.321,https://api.spotify.com/v1/audio-analysis/1ZxUx7Yff4DabKmlpwISHY
0cSdWJzO18liElNMCAYCig,Gilded,34,0.0307,0.937,0.18,https://api.spotify.com/v1/audio-analysis/0cSdWJzO18liElNMCAYCig
4YEKwC3ipNg9LdR02OL8h2,Nothing It Can,44,0.0366,0.779,0.245,https://api.spotify.com/v1/audio-analysis/4YEKwC3ipNg9LdR02OL8h2
4YEKwC3ipNg9LdR02OL8h2,Nothing It Can,44,0.0366,0.779,0.245,https://api.spotify.com/v1/audio-analysis/4YEKwC3ipNg9LdR02OL8h2
49kvnb6nQUzwbIzearLbSr,Searchlight,32,0.0338,0.989,0.0408,https://api.spotify.com/v1/audio-analysis/49kvnb6nQUzwbIzearLbSr
0CNpKC19EvV9cYeSCJD8YW,Bhakti,36,0.1,0.675,0.488,https://api.spotify.com/v1/audio-analysis/0CNpKC19EvV9cYeSCJD8YW
6DMhXt5HUOOEW98tAWV0Qm,Yanagiwara,32,0.0283,0.921,0.0707,https://api.spotify.com/v1/audio-analysis/6DMhXt5HUOOEW98tAWV0Qm
4J71YFDSr1yyrKKSyKSunw,Nove Alberi,29,0.0366,0.878,0.00131,https://api.spotify.com/v1/audio-analysis/4J71YFDSr1yyrKKSyKSunw
79T8Mwqagb44Amwk7xgNW4,Small Hours,33,0.109,0.939,0.196,https://api.spotify.com/v1/audio-analysis/79T8Mwqagb44Amwk7xgNW4
79T8Mwqagb44Amwk7xgNW4,Small Hours,33,0.109,0.939,0.196,https://api.spotify.com/v1/audio-analysis/79T8Mwqagb44Amwk7xgNW4
6XtiBZ34C9R5qvG9VBJBOJ,Pop 2,33,0.145,0.935,0.0588,https://api.spotify.com/v1/audio-analysis/6XtiBZ34C9R5qvG9VBJBOJ
1zkg1Iy9lFRF5ZQHMEiR9y,Stave Peak,38,0.0323,0.937,0.0745,https://api.spotify.com/v1/audio-analysis/1zkg1Iy9lFRF5ZQHMEiR9y
1zkg1Iy9lFRF5ZQHMEiR9y,Stave Peak,38,0.0323,0.937,0.0745,https://api.spotify.com/v1/audio-analysis/1zkg1Iy9lFRF5ZQHMEiR9y
6XSD8mKCRbgyWz0pa7iQbr,The Calling,33,0.0347,0.899,0.108,https://api.spotify.com/v1/audio-analysis/6XSD8mKCRbgyWz0pa7iQbr
6yFnvs1PDRhxe3aRaXuyqv,Heath Naval,18,0.611,0.996,2.03e-05,https://api.spotify.com/v1/audio-analysis/6yFnvs1PDRhxe3aRaXuyqv
4IQWc6rhJwpFrRKBLx27X6,Tobiume,41,0.0378,0.994,0.254,https://api.spotify.com/v1/audio-analysis/4IQWc6rhJwpFrRKBLx27X6
4IQWc6rhJwpFrRKBLx27X6,Tobiume,41,0.0378,0.994,0.254,https://api.spotify.com/v1/audio-analysis/4IQWc6rhJwpFrRKBLx27X6
2VBkmi8P3zfrD5fAADEfIt,Flown,34,0.0367,0.994,0.17,https://api.spotify.com/v1/audio-analysis/2VBkmi8P3zfrD5fAADEfIt
46UxS78qOWfuMhXEVN3dYb,On the Other Ocean,31,0.0354,0.985,0.0935,https://api.spotify.com/v1/audio-analysis/46UxS78qOWfuMhXEVN3dYb
46UxS78qOWfuMhXEVN3dYb,On the Other Ocean,31,0.0354,0.985,0.0935,https://api.spotify.com/v1/audio-analysis/46UxS78qOWfuMhXEVN3dYb
3Q3ZAHNfjtWSTEUIBuXc1K,Variations on a Theme by St-Dipshit,31,0.0305,0.989,0.0781,https://api.spotify.com/v1/audio-analysis/3Q3ZAHNfjtWSTEUIBuXc1K
79uKn56T98vvCyID5wXQqA,?,30,0.0258,0.857,0.0131,https://api.spotify.com/v1/audio-analysis/79uKn56T98vvCyID5wXQqA
6sJlchLIX2krydtTBxsXUU,door to the cosmos,41,0.0335,0.995,0.0145,https://api.spotify.com/v1/audio-analysis/6sJlchLIX2krydtTBxsXUU
33Y2YALzXqMQtBVSDcHOof,Aries,34,0.034,0.9,0.242,https://api.spotify.com/v1/audio-analysis/33Y2YALzXqMQtBVSDcHOof
33Y2YALzXqMQtBVSDcHOof,Aries,34,0.034,0.9,0.242,https://api.spotify.com/v1/audio-analysis/33Y2YALzXqMQtBVSDcHOof
3an5DoMqoNpJEQwfA48A4c,Lizard Point - Remastered 2004,35,0.0312,0.897,0.0108,https://api.spotify.com/v1/audio-analysis/3an5DoMqoNpJEQwfA48A4c
0jV5pkyZByn7pV12Rzbtuu,Track3a (2waynice),30,0.812,0.99,2.03e-05,https://api.spotify.com/v1/audio-analysis/0jV5pkyZByn7pV12Rzbtuu
7L91TzFocp9ridztsLLAsH,The Point of It All,28,0.0503,0.848,0.331,https://api.spotify.com/v1/audio-analysis/7L91TzFocp9ridztsLLAsH
70FfytITXJOz0s2xY3rOzz,Weightless Part 3,53,0.0463,0.863,0.156,https://api.spotify.com/v1/audio-analysis/70FfytITXJOz0s2xY3rOzz
7JcGySsJWYeAxESN63zowD,Lights On Water,30,0.0657,0.832,0.0945,https://api.spotify.com/v1/audio-analysis/7JcGySsJWYeAxESN63zowD
3PZpaI1cvrnVJsWVFH05Dr,The Ocean Of Night,34,0.0398,0.769,0.15,https://api.spotify.com/v1/audio-analysis/3PZpaI1cvrnVJsWVFH05Dr
16CMp2RKshLATGZnpjPPgB,Moon Is Sharp,38,0.135,0.99,0.245,https://api.spotify.com/v1/audio-analysis/16CMp2RKshLATGZnpjPPgB
38nfIggcQfUciYWCkdsyLa,Triennale,29,0.0433,0.47,0.108,https://api.spotify.com/v1/audio-analysis/38nfIggcQfUciYWCkdsyLa
38nfIggcQfUciYWCkdsyLa,Triennale,29,0.0433,0.47,0.108,https://api.spotify.com/v1/audio-analysis/38nfIggcQfUciYWCkdsyLa
2Paw6rRs12mZ6AfIhuP9Un,Goes By,29,0.143,0.845,0.584,https://api.spotify.com/v1/audio-analysis/2Paw6rRs12mZ6AfIhuP9Un
2Ax0k7jE4DmGO1q1WJxhAO,Atomos VII,24,0.0231,0.877,0.0339,https://api.spotify.com/v1/audio-analysis/2Ax0k7jE4DmGO1q1WJxhAO
7LIMgDNSZ14IJ63NmbtuOH,Essence,28,0.0318,0.976,0.0423,https://api.spotify.com/v1/audio-analysis/7LIMgDNSZ14IJ63NmbtuOH
4IJCUAfJub0AmmN15YJwmQ,Fib01a,27,0.0376,0.963,0.149,https://api.spotify.com/v1/audio-analysis/4IJCUAfJub0AmmN15YJwmQ
2IB1P4oT2EHRFJA5O7eRnC,Dissolving Clouds,40,0.0289,0.987,0.0463,https://api.spotify.com/v1/audio-analysis/2IB1P4oT2EHRFJA5O7eRnC
7hhB3DTBQSHLvfO9RvyZxf,Zero Gravity,32,0.0373,0.974,0.0293,https://api.spotify.com/v1/audio-analysis/7hhB3DTBQSHLvfO9RvyZxf
4R8lTXhSoaNPtbda76jSWh,Jimmy V,32,0.0395,0.991,0.0925,https://api.spotify.com/v1/audio-analysis/4R8lTXhSoaNPtbda76jSWh
363mTP8zzRAr36wlbcdHRP,unother,57,0.039,0.994,0.0862,https://api.spotify.com/v1/audio-analysis/363mTP8zzRAr36wlbcdHRP
2NdOUAfOeIBFiSthmCK2GP,Mt Baker,25,0.0525,0.938,0.259,https://api.spotify.com/v1/audio-analysis/2NdOUAfOeIBFiSthmCK2GP
1iVAwCYuzG82TcremyxhCf,TWTGA,33,0.0972,0.981,0.0861,https://api.spotify.com/v1/audio-analysis/1iVAwCYuzG82TcremyxhCf
3HNd6shi5OkaFn0PftmnaP,Unreal,20,0.0789,0.825,0.381,https://api.spotify.com/v1/audio-analysis/3HNd6shi5OkaFn0PftmnaP
1yC5ZxdbyrwZrcPaBPtm4Y,Sad Ocean,34,0.0336,0.984,0.0174,https://api.spotify.com/v1/audio-analysis/1yC5ZxdbyrwZrcPaBPtm4Y
0EexLNtuKRBPmhc2XdFQKl,Complex Heaven,34,0.0389,0.933,0.0784,https://api.spotify.com/v1/audio-analysis/0EexLNtuKRBPmhc2XdFQKl
0beY6Xl0qbQX3t9kOXOI8r,Diamond Cove (And Its Children Were Watching),28,0.0314,0.996,0.00412,https://api.spotify.com/v1/audio-analysis/0beY6Xl0qbQX3t9kOXOI8r
4eMOIEdYGXThAxGb7SdNZd,Intransigence,29,0.0455,0.798,0.197,https://api.spotify.com/v1/audio-analysis/4eMOIEdYGXThAxGb7SdNZd
5ninNGGy8iR9tv3USENLKb,Jane 2,36,0.0368,0.985,0.00079,https://api.spotify.com/v1/audio-analysis/5ninNGGy8iR9tv3USENLKb
3guEVTjNJHoR5D7GJRZMs5,"Analog Paralysis, 1978",30,0.0766,0.752,0.175,https://api.spotify.com/v1/audio-analysis/3guEVTjNJHoR5D7GJRZMs5
74DxOVwXdBdn1rrfK8SFCU,Russian Snow,29,0.0347,0.969,0.0601,https://api.spotify.com/v1/audio-analysis/74DxOVwXdBdn1rrfK8SFCU
3gBpYsMtPOZnBBej7lkBhW,Introspection,27,0.0377,0.953,0.16,https://api.spotify.com/v1/audio-analysis/3gBpYsMtPOZnBBej7lkBhW
6lgDvkxcWNnCefaT2qeJPf,Angle of List,40,0.0343,0.925,0.00215,https://api.spotify.com/v1/audio-analysis/6lgDvkxcWNnCefaT2qeJPf
1PEKGePNN1XrdKG2QQDUCv,this feeling (Slowed + Reverb),52,0.0364,0.91,0.0102,https://api.spotify.com/v1/audio-analysis/1PEKGePNN1XrdKG2QQDUCv
2Lio4KTzsA8BPLhXmyo4CQ,Für Alina,52,0.27,0.864,0.000707,https://api.spotify.com/v1/audio-analysis/2Lio4KTzsA8BPLhXmyo4CQ
5MjHgf3qg2v2kYGjYYIkyS,The End Is The Beginning,40,0.0878,0.977,0.129,https://api.spotify.com/v1/audio-analysis/5MjHgf3qg2v2kYGjYYIkyS
1nxNCdh7SLOxFny6EmmzL3,Wingbeats Source III: Piano and Wings,39,0.0476,0.932,0.0725,https://api.spotify.com/v1/audio-analysis/1nxNCdh7SLOxFny6EmmzL3
7MQxjq3mF74zRFUVx3C4K5,All We Can't See,42,0.0909,0.986,0.0072,https://api.spotify.com/v1/audio-analysis/7MQxjq3mF74zRFUVx3C4K5
5zfTTqHFfnrgCXa58sxtT5,><⋃⊃⊃∑,38,0.0389,0.903,0.288,https://api.spotify.com/v1/audio-analysis/5zfTTqHFfnrgCXa58sxtT5
7IZ3Sauja9QpcZ2HQLC9mX,Pipopapipo,38,0.0625,0.927,0.346,https://api.spotify.com/v1/audio-analysis/7IZ3Sauja9QpcZ2HQLC9mX
52oDFJBhX0QMwUiPUFIl1p,The Walk - Piano Noir Rework,35,0.035,0.54,0.175,https://api.spotify.com/v1/audio-analysis/52oDFJBhX0QMwUiPUFIl1p
7DgYQpSRq8oKdstt80n0A4,notes of a crocodile,35,0.0728,0.0141,0.617,https://api.spotify.com/v1/audio-analysis/7DgYQpSRq8oKdstt80n0A4
3kCzddqKxidFHMrhKNSVDD,Under,35,0.189,0.886,0.102,https://api.spotify.com/v1/audio-analysis/3kCzddqKxidFHMrhKNSVDD
3xkWegiABp4TsIMpT41Qhg,Ending Theme,35,0.177,0.99,0.0398,https://api.spotify.com/v1/audio-analysis/3xkWegiABp4TsIMpT41Qhg
1fSnFVmKeMsnMxGXt3wu2Y,Parting phrase,35,0.0378,0.803,0.288,https://api.spotify.com/v1/audio-analysis/1fSnFVmKeMsnMxGXt3wu2Y
7bJCb3xNp7R3hwo1HDWTYx,Fen,35,0.037,0.693,0.244,https://api.spotify.com/v1/audio-analysis/7bJCb3xNp7R3hwo1HDWTYx
0Gz0Dui1sOIEMBq5R0ZJoD,Your Shadow Tells the Story of What We Could Have Been,34,0.0324,0.992,0.117,https://api.spotify.com/v1/audio-analysis/0Gz0Dui1sOIEMBq5R0ZJoD
1qzAQw3RpFpdB7p71KQRrr,Sun - Midnight Version,34,0.0711,0.776,0.263,https://api.spotify.com/v1/audio-analysis/1qzAQw3RpFpdB7p71KQRrr
34dBNgalCO1L56XU5xYndy,The Weavers,34,0.0349,0.948,0.01,https://api.spotify.com/v1/audio-analysis/34dBNgalCO1L56XU5xYndy
2Yj78qpYlgKsOT0BV7WO2n,Hyna Ruje,34,0.341,0.651,0.608,https://api.spotify.com/v1/audio-analysis/2Yj78qpYlgKsOT0BV7WO2n
6KbkmrCXCBanKxhdpqkRfB,Abandoned Places,34,0.0384,0.523,0.278,https://api.spotify.com/v1/audio-analysis/6KbkmrCXCBanKxhdpqkRfB
62SMTFdXWQ4g8UMcgk0WLz,Spectacle Of Ritual,34,0.288,0.801,0.000206,https://api.spotify.com/v1/audio-analysis/62SMTFdXWQ4g8UMcgk0WLz
2m1XpzhxIr7l7dEyrYX5dQ,Ashes,34,0.0351,0.934,0.0717,https://api.spotify.com/v1/audio-analysis/2m1XpzhxIr7l7dEyrYX5dQ
1KIC8wPFEZvACivBF5dy1y,Before You Sleep,34,0.0998,0.967,0.0566,https://api.spotify.com/v1/audio-analysis/1KIC8wPFEZvACivBF5dy1y
7saUM4eE5H2Ai6c4Ot6Q47,Vaara,34,0.0331,0.602,0.212,https://api.spotify.com/v1/audio-analysis/7saUM4eE5H2Ai6c4Ot6Q47
3EmimXCpHQ9PW6FN0ajDeU,Fantas Morbida,34,0.322,0.995,0.0642,https://api.spotify.com/v1/audio-analysis/3EmimXCpHQ9PW6FN0ajDeU
0BGXoqBGIrgT1gjODZ7vrO,Melancholy Movement,34,0.0534,0.955,0.0495,https://api.spotify.com/v1/audio-analysis/0BGXoqBGIrgT1gjODZ7vrO
4xnrbHfN3vwRhLBuLqO1OK,nibiru,33,0.0354,0.707,0.0408,https://api.spotify.com/v1/audio-analysis/4xnrbHfN3vwRhLBuLqO1OK
2KoGypklxRxHITV7UreTUP,Gazing Back At Earth,33,0.0273,0.841,0.0581,https://api.spotify.com/v1/audio-analysis/2KoGypklxRxHITV7UreTUP
1c4eT2nQhCukhfRWsd8fOV,last time,33,0.107,0.688,0.0775,https://api.spotify.com/v1/audio-analysis/1c4eT2nQhCukhfRWsd8fOV
4i3zoVPfErzbpCtqplEDPL,Retrato,33,0.329,0.966,0.0496,https://api.spotify.com/v1/audio-analysis/4i3zoVPfErzbpCtqplEDPL
4xo58k1mlaohC1gcLW1F60,My Darkest Hour,33,0.0398,0.807,0.227,https://api.spotify.com/v1/audio-analysis/4xo58k1mlaohC1gcLW1F60
6oq6jkurHXr3q9RhAeEkQ7,The Nixe of John Cage's River,32,0.0371,0.759,0.285,https://api.spotify.com/v1/audio-analysis/6oq6jkurHXr3q9RhAeEkQ7
2P1YnmUrhf2b7RkljESSRH,My God,32,0.0281,0.691,0.148,https://api.spotify.com/v1/audio-analysis/2P1YnmUrhf2b7RkljESSRH
0j4jbuU1XL2ShDIE4OHqel,Insidious,32,0.0388,0.587,0.293,https://api.spotify.com/v1/audio-analysis/0j4jbuU1XL2ShDIE4OHqel
2FVPcTBYidM2xDfVf6Nr7k,Dandelion Heart,32,0.0335,0.838,0.0153,https://api.spotify.com/v1/audio-analysis/2FVPcTBYidM2xDfVf6Nr7k
1IMyiFwhS3ZIinvYEp2ivG,Vi är överallt,32,0.0928,0.851,0.344,https://api.spotify.com/v1/audio-analysis/1IMyiFwhS3ZIinvYEp2ivG
4w0hEOSam21FwnUteS9rxl,Dark Forces - Robot Koch Rework,32,0.0428,0.418,0.345,https://api.spotify.com/v1/audio-analysis/4w0hEOSam21FwnUteS9rxl
2QN2myMPxIyn2rsqU3FpFR,the distance between us,32,0.387,0.976,0.0208,https://api.spotify.com/v1/audio-analysis/2QN2myMPxIyn2rsqU3FpFR
0FmRg5WRovLobLLeUiMXwo,Night Walk,32,0.0621,0.0629,0.37,https://api.spotify.com/v1/audio-analysis/0FmRg5WRovLobLLeUiMXwo
7lyDRUzEWTELXc0Kec4i8X,Supreme Monuments,32,0.0227,0.877,0.049,https://api.spotify.com/v1/audio-analysis/7lyDRUzEWTELXc0Kec4i8X
4b1KcrVXtUox5yDx23BSYw,Landing in the Dark,31,0.039,0.98,0.0832,https://api.spotify.com/v1/audio-analysis/4b1KcrVXtUox5yDx23BSYw
45QrxIJ95T9J4qrdP8DU4e,Bardo Landscape,31,0.0393,0.89,0.165,https://api.spotify.com/v1/audio-analysis/45QrxIJ95T9J4qrdP8DU4e
5GTjzlFM8t2xB9RJGVkmvd,Moments In Love,31,0.157,0.9,0.0757,https://api.spotify.com/v1/audio-analysis/5GTjzlFM8t2xB9RJGVkmvd
0plMWuZSwX65585sUIUdd5,Serpentine,31,0.0377,0.862,0.309,https://api.spotify.com/v1/audio-analysis/0plMWuZSwX65585sUIUdd5
76PZlokCTD6ezzVl73nCRg,4am,31,0.0308,0.587,0.267,https://api.spotify.com/v1/audio-analysis/76PZlokCTD6ezzVl73nCRg
4M9tpdXFcV41nJgLiuEEM8,In Waves,31,0.0959,0.0283,0.49,https://api.spotify.com/v1/audio-analysis/4M9tpdXFcV41nJgLiuEEM8
1ZAd0tz89HBJSo7vyHzGiW,Between Two Breaths,31,0.0381,0.908,0.168,https://api.spotify.com/v1/audio-analysis/1ZAd0tz89HBJSo7vyHzGiW
3bynos2wQgXzPI4Sbcdow2,hope,31,0.0336,0.926,0.0478,https://api.spotify.com/v1/audio-analysis/3bynos2wQgXzPI4Sbcdow2
7BEizNL6QesTGhUY7znR1B,Woods of Admittance,31,0.165,0.772,0.172,https://api.spotify.com/v1/audio-analysis/7BEizNL6QesTGhUY7znR1B
5dURxMxfTaxka4rsMlGC3m,Hávamál,30,0.975,0.866,0.311,https://api.spotify.com/v1/audio-analysis/5dURxMxfTaxka4rsMlGC3m
2wnL9GReYcMbMA29ILdhdS,Where Lonely Embers Glow,30,0.0265,0.844,0.0291,https://api.spotify.com/v1/audio-analysis/2wnL9GReYcMbMA29ILdhdS
1MwAwmw5LXeV2N5AtG9mYi,A Collection Of Ceramic Vases (Yves Saint Laurent Buried In The Garden Of His Marrakesh Home),30,0.0606,0.338,0.348,https://api.spotify.com/v1/audio-analysis/1MwAwmw5LXeV2N5AtG9mYi
3BIMrVj8s2PYgteQaT4RCo,Enerhodar,30,0.0347,0.86,0.133,https://api.spotify.com/v1/audio-analysis/3BIMrVj8s2PYgteQaT4RCo
54gc7VvU6js8KUWaSOYzFR,Transience,30,0.0343,0.813,0.156,https://api.spotify.com/v1/audio-analysis/54gc7VvU6js8KUWaSOYzFR
603qsBFMCGXburZt057Wv3,Greener,30,0.174,0.99,0.0206,https://api.spotify.com/v1/audio-analysis/603qsBFMCGXburZt057Wv3
3XRZYdGyThxKYPucHpLvVA,Labyrinth,30,0.038,0.656,0.266,https://api.spotify.com/v1/audio-analysis/3XRZYdGyThxKYPucHpLvVA
3W5cNo9ITRF4w6tage4yGf,Time Dilation,30,0.0824,0.972,0.307,https://api.spotify.com/v1/audio-analysis/3W5cNo9ITRF4w6tage4yGf
7DkH47aURAR2Bbm1j66Km5,Mariupol,30,0.0351,0.867,0.03,https://api.spotify.com/v1/audio-analysis/7DkH47aURAR2Bbm1j66Km5
41QYplWe7lMbiQ0hOi2ZlM,Slowdown,30,0.0347,0.885,0.205,https://api.spotify.com/v1/audio-analysis/41QYplWe7lMbiQ0hOi2ZlM
7ulPUJ5ATvzceGQkdwFNHT,Exit,30,0.0315,0.804,0.361,https://api.spotify.com/v1/audio-analysis/7ulPUJ5ATvzceGQkdwFNHT
34TdrxZdriLN477LSDuw5I,Melts All Your Memories,30,0.0617,0.415,0.563,https://api.spotify.com/v1/audio-analysis/34TdrxZdriLN477LSDuw5I
2CqZDbBIDZ6mfEBU68gw5f,Tårlös sorg,30,0.378,0.987,0.03,https://api.spotify.com/v1/audio-analysis/2CqZDbBIDZ6mfEBU68gw5f
5eP0rdHSybIF4XU9tJalxU,Vanished,29,0.0671,0.979,0.247,https://api.spotify.com/v1/audio-analysis/5eP0rdHSybIF4XU9tJalxU
2MEhiY4t1uYcq1MpkNzvWd,Luna,29,0.034,0.97,0.0916,https://api.spotify.com/v1/audio-analysis/2MEhiY4t1uYcq1MpkNzvWd
4ZWOPkS0VXZ00g4ZLxiHO6,Little One,29,0.0383,0.976,0.0265,https://api.spotify.com/v1/audio-analysis/4ZWOPkS0VXZ00g4ZLxiHO6
3VC4vfxgf8ZacZCDy3Rnea,Beyond Entropia,29,0.211,0.931,0.237,https://api.spotify.com/v1/audio-analysis/3VC4vfxgf8ZacZCDy3Rnea
0NWuVsxbGEwS4qCiicGxBs,Fundament (Part 1),29,0.0378,0.583,0.228,https://api.spotify.com/v1/audio-analysis/0NWuVsxbGEwS4qCiicGxBs
2ClsC2CsgjP5SbId3uA5ZN,Passed over Trail,29,0.0348,0.0563,0.139,https://api.spotify.com/v1/audio-analysis/2ClsC2CsgjP5SbId3uA5ZN
6t7dqTSiUgR0WANDNLyHFC,Fantas for Saxophone and Voice,29,0.197,0.978,0.269,https://api.spotify.com/v1/audio-analysis/6t7dqTSiUgR0WANDNLyHFC
0Q2ZAzvitoJyxvPfPt2Dz8,Trees,29,0.135,0.966,0.00981,https://api.spotify.com/v1/audio-analysis/0Q2ZAzvitoJyxvPfPt2Dz8
0vYvVrMjN1gzzAxqobT6i1,Floor Position,28,0.159,0.833,0.182,https://api.spotify.com/v1/audio-analysis/0vYvVrMjN1gzzAxqobT6i1
7H6PFuHnGNkoEOwWgwGkuo,Ljusdal,28,0.164,0.904,0.22,https://api.spotify.com/v1/audio-analysis/7H6PFuHnGNkoEOwWgwGkuo
2gZvLUKJiPWCmFrTTnVThH,i'm lost,28,0.0563,0.86,0.181,https://api.spotify.com/v1/audio-analysis/2gZvLUKJiPWCmFrTTnVThH
1jeJGhWMq94e9tg5L39ccP,Devolve,28,0.226,0.989,0.224,https://api.spotify.com/v1/audio-analysis/1jeJGhWMq94e9tg5L39ccP
07GU39LRsLAOdjT6FTwYKY,Good Earth,28,0.153,0.983,0.1,https://api.spotify.com/v1/audio-analysis/07GU39LRsLAOdjT6FTwYKY
7orIxoE1ibxFKOXHxWYBiV,Astron,28,0.037,0.891,0.294,https://api.spotify.com/v1/audio-analysis/7orIxoE1ibxFKOXHxWYBiV
7Jz9HikD4AWe2WoUIQLnBs,The World Until Yesterday,28,0.241,0.975,0.116,https://api.spotify.com/v1/audio-analysis/7Jz9HikD4AWe2WoUIQLnBs
7tA1grFgMTBKiRwebiyvF8,the river race,28,0.0358,0.899,0.269,https://api.spotify.com/v1/audio-analysis/7tA1grFgMTBKiRwebiyvF8
0aO0VzGOXaamluotV8aD3U,1 Room,28,0.0654,0.849,0.35,https://api.spotify.com/v1/audio-analysis/0aO0VzGOXaamluotV8aD3U
4fYhvLW1p5inttamdBxDUC,Ghostlore,28,0.0784,0.985,0.129,https://api.spotify.com/v1/audio-analysis/4fYhvLW1p5inttamdBxDUC
19dF9aQX9Kn5lTt5VJv7pF,The Aurae Loops,28,0.0284,0.988,0.152,https://api.spotify.com/v1/audio-analysis/19dF9aQX9Kn5lTt5VJv7pF
4eq5135ivFfvHFtRHvjgHN,The Reckoning,28,0.0388,0.871,0.0664,https://api.spotify.com/v1/audio-analysis/4eq5135ivFfvHFtRHvjgHN
59KxNMmQnuIMMoHsCu7vPX,Vow,28,0.0358,0.851,0.0612,https://api.spotify.com/v1/audio-analysis/59KxNMmQnuIMMoHsCu7vPX
5oXGS29Qa8Pv7ITfKLm9X4,Waves - Oliver Doerell & Helga Raimondi Rework,27,0.494,0.72,0.176,https://api.spotify.com/v1/audio-analysis/5oXGS29Qa8Pv7ITfKLm9X4
