track_uri,name,popularity,valence,acousticness,energy,analysis_url
47c8YWV20BwnPM4H6E4uHp,UP UR NOSE,4,0.215,0.0771,0.87,https://api.spotify.com/v1/audio-analysis/47c8YWV20BwnPM4H6E4uHp
4P2hlYDWvTsob6RUkeKABg,4to Piso,5,0.567,0.368,0.907,https://api.spotify.com/v1/audio-analysis/4P2hlYDWvTsob6RUkeKABg
7rpOYi7UMch4jiHIPIPLwp,The Lost Ones,5,0.156,0.00115,0.848,https://api.spotify.com/v1/audio-analysis/7rpOYi7UMch4jiHIPIPLwp
6olMX6BML2xMKSOMAR573s,Screaming - (Live),2,0.285,0.0214,0.886,https://api.spotify.com/v1/audio-analysis/6olMX6BML2xMKSOMAR573s
1qmtsDNufuOuUT2dyt62SU,Rise From Ashes,1,0.318,4.64e-06,0.724,https://api.spotify.com/v1/audio-analysis/1qmtsDNufuOuUT2dyt62SU
2hSEc654CPI1FwT8gvZ7ET,Fuego,1,0.672,0.000129,0.956,https://api.spotify.com/v1/audio-analysis/2hSEc654CPI1FwT8gvZ7ET
4VFWtVhP2CEE21M8kVKFi7,Shapers of Destiny,0,0.0405,7.42e-05,0.665,https://api.spotify.com/v1/audio-analysis/4VFWtVhP2CEE21M8kVKFi7
73KRGqdiHIbKZjhO7OHZtn,Sydney,7,0.51,0.000214,0.861,https://api.spotify.com/v1/audio-analysis/73KRGqdiHIbKZjhO7OHZtn
24FJlfNClljvL2eE15BxaU,Monster,35,0.682,4.69e-05,0.941,https://api.spotify.com/v1/audio-analysis/24FJlfNClljvL2eE15BxaU
4YFVs1sEKk8vnSilOrlOxe,Self,0,0.21,0.000726,0.588,https://api.spotify.com/v1/audio-analysis/4YFVs1sEKk8vnSilOrlOxe
6wkP8aRSkDPFrvoQntSudN,Re-Programe,0,0.806,0.0256,0.523,https://api.spotify.com/v1/audio-analysis/6wkP8aRSkDPFrvoQntSudN
0fnx8Ch6ZM1KnCgEHPdXmN,I wish for Reborn. - Acoustic,6,0.412,0.327,0.509,https://api.spotify.com/v1/audio-analysis/0fnx8Ch6ZM1KnCgEHPdXmN
4TfHcA2Efh4kJOnAIZIwqW,Tell Me What U Want,0,0.908,0.127,0.605,https://api.spotify.com/v1/audio-analysis/4TfHcA2Efh4kJOnAIZIwqW
2Ac9MDeJlTQEvBCpPRdFOU,Knock It Off,7,0.746,0.443,0.584,https://api.spotify.com/v1/audio-analysis/2Ac9MDeJlTQEvBCpPRdFOU
429gvgcKJfZfbqUa6jLjlk,bloodyvampire,0,0.602,0.267,0.625,https://api.spotify.com/v1/audio-analysis/429gvgcKJfZfbqUa6jLjlk
4a2IFxyfOFkYCCwIxyiaRx,No More War,0,0.602,1.87e-05,0.747,https://api.spotify.com/v1/audio-analysis/4a2IFxyfOFkYCCwIxyiaRx
3z171NA1oNeM7ZbKNJUS3D,Rain,2,0.443,0.427,0.717,https://api.spotify.com/v1/audio-analysis/3z171NA1oNeM7ZbKNJUS3D
47PQIX5lY5Am26xL5AM8IL,Rumours,2,0.827,0.00531,0.632,https://api.spotify.com/v1/audio-analysis/47PQIX5lY5Am26xL5AM8IL
6VQm28EeEWqyVKGZmsQxqb,Crossed the Line,13,0.601,0.00801,0.813,https://api.spotify.com/v1/audio-analysis/6VQm28EeEWqyVKGZmsQxqb
7h8JjjNA2JA7eV1dVLtDbx,Another Way,1,0.715,0.0015,0.935,https://api.spotify.com/v1/audio-analysis/7h8JjjNA2JA7eV1dVLtDbx
635c0ay88lm40OBE7njtkg,Hello World (Live),0,0.317,0.0054,0.564,https://api.spotify.com/v1/audio-analysis/635c0ay88lm40OBE7njtkg
3c0M1OTAnromribyebuM5f,Teenage Breakup,1,0.394,0.00164,0.754,https://api.spotify.com/v1/audio-analysis/3c0M1OTAnromribyebuM5f
2W1PS4PVbcNkNYQLTB6tn5,Only Hell,5,0.419,0.000341,0.96,https://api.spotify.com/v1/audio-analysis/2W1PS4PVbcNkNYQLTB6tn5
4u0mweyFTQ4yvouT725sB2,A Punto de Estallar,0,0.435,0.046,0.882,https://api.spotify.com/v1/audio-analysis/4u0mweyFTQ4yvouT725sB2
3ggdmortPnfC4JoUl7PqWE,"dream, friend, rock'nroll",0,0.508,0.33,0.95,https://api.spotify.com/v1/audio-analysis/3ggdmortPnfC4JoUl7PqWE
0frUerE8CcxafZ6B71iT36,Stone Wall,14,0.716,0.00289,0.653,https://api.spotify.com/v1/audio-analysis/0frUerE8CcxafZ6B71iT36
2f5N7r2z35i8PgTfhyrRci,GHOST STORIES,13,0.645,0.0162,0.92,https://api.spotify.com/v1/audio-analysis/2f5N7r2z35i8PgTfhyrRci
4dJ3l949bjAf4arqIjwu2g,Friday night,8,0.521,0.00147,0.678,https://api.spotify.com/v1/audio-analysis/4dJ3l949bjAf4arqIjwu2g
46HtYJ27LNH0q4qjUuq8FF,Antidote,1,0.344,0.00836,0.531,https://api.spotify.com/v1/audio-analysis/46HtYJ27LNH0q4qjUuq8FF
3B7TcxTqKQ1L21ubwgoJja,Navy Blue,2,0.482,0.00267,0.803,https://api.spotify.com/v1/audio-analysis/3B7TcxTqKQ1L21ubwgoJja
2MFSXnE8YSNpl613l1pZLw,Gone,1,0.349,0.000262,0.79,https://api.spotify.com/v1/audio-analysis/2MFSXnE8YSNpl613l1pZLw
3p4mTEmeW1rrcBgm4lZbyr,My cage,0,0.22,8.61e-05,0.966,https://api.spotify.com/v1/audio-analysis/3p4mTEmeW1rrcBgm4lZbyr
5SMvWDpgBbpqlpjJ0tWteJ,Anesthetics,3,0.787,0.00189,0.892,https://api.spotify.com/v1/audio-analysis/5SMvWDpgBbpqlpjJ0tWteJ
3ZmOV1HAddJN8p1YGyrawp,Дно,0,0.2,0.128,0.796,https://api.spotify.com/v1/audio-analysis/3ZmOV1HAddJN8p1YGyrawp
0NDeR1vbxeOXeYLSqgMSmj,PISA,0,0.447,0.08,0.787,https://api.spotify.com/v1/audio-analysis/0NDeR1vbxeOXeYLSqgMSmj
6lVjJeDC8pJVU3F1e2Ceee,Pitch Black,0,0.499,0.000178,0.934,https://api.spotify.com/v1/audio-analysis/6lVjJeDC8pJVU3F1e2Ceee
0cYhTVFF3tShBV0B39vzKm,Whiteout,1,0.109,4.11e-05,0.84,https://api.spotify.com/v1/audio-analysis/0cYhTVFF3tShBV0B39vzKm
0TG5Ku40ypqfx4fXZFdvKD,never treats me right,11,0.694,0.16,0.48,https://api.spotify.com/v1/audio-analysis/0TG5Ku40ypqfx4fXZFdvKD
6Ii8B9bWP0YrOT0zNAOC4X,Rochambeau,1,0.396,0.00164,0.807,https://api.spotify.com/v1/audio-analysis/6Ii8B9bWP0YrOT0zNAOC4X
6wHAia5arr9vaK86b9QkjF,Kids of America,8,0.238,0.00144,0.706,https://api.spotify.com/v1/audio-analysis/6wHAia5arr9vaK86b9QkjF
0wUF8OqeLQCDdq8pwhcFCI,Doubt,20,0.793,0.00326,0.989,https://api.spotify.com/v1/audio-analysis/0wUF8OqeLQCDdq8pwhcFCI
68a6Za1telFLwWWhJk3hES,Pen to Paper,0,0.331,0.0016,0.9,https://api.spotify.com/v1/audio-analysis/68a6Za1telFLwWWhJk3hES
50V8JgQ49oCRPiLaiI7nVx,Haunted,0,0.157,0.924,0.099,https://api.spotify.com/v1/audio-analysis/50V8JgQ49oCRPiLaiI7nVx
3H3PvxocdT8Vyx5Ml70Atj,Out There - Radio Edit,11,0.589,0.00229,0.658,https://api.spotify.com/v1/audio-analysis/3H3PvxocdT8Vyx5Ml70Atj
62cssit5GcwOEBgXvpTvyq,Hear Me Out,1,0.54,0.000228,0.964,https://api.spotify.com/v1/audio-analysis/62cssit5GcwOEBgXvpTvyq
731QUpdEKvXNi3vZgoPlX9,Coupled Spins,3,0.338,0.0323,0.659,https://api.spotify.com/v1/audio-analysis/731QUpdEKvXNi3vZgoPlX9
3GJoKNcKApwxQXOOlXmeND,The Shield,2,0.324,1.22e-05,0.869,https://api.spotify.com/v1/audio-analysis/3GJoKNcKApwxQXOOlXmeND
3dqbaFITqF6y0P30lKu0Hy,Part of My House,5,0.764,0.0477,0.623,https://api.spotify.com/v1/audio-analysis/3dqbaFITqF6y0P30lKu0Hy
0NA7ejYBMTXRyNV06fY4fB,Rock Star,5,0.655,0.00071,0.941,https://api.spotify.com/v1/audio-analysis/0NA7ejYBMTXRyNV06fY4fB
18snSEztQQ7nzVDb8Zhmrv,Love is Our Resistance Anyway,15,0.632,0.0197,0.659,https://api.spotify.com/v1/audio-analysis/18snSEztQQ7nzVDb8Zhmrv
31i6YjSZAFiGbIheHDTG6y,Revolving Boy,1,0.362,0.488,0.378,https://api.spotify.com/v1/audio-analysis/31i6YjSZAFiGbIheHDTG6y
78lnpNHocq1RWd6Swa0LaV,Junkie,0,0.724,0.18,0.702,https://api.spotify.com/v1/audio-analysis/78lnpNHocq1RWd6Swa0LaV
7iU62zMpAvvCdxqJmkyvPO,Merry Fistmas,0,0.548,0.0316,0.883,https://api.spotify.com/v1/audio-analysis/7iU62zMpAvvCdxqJmkyvPO
6NKIsTkr9nwJidNUQVjm98,Overdose,6,0.18,0.0329,0.5,https://api.spotify.com/v1/audio-analysis/6NKIsTkr9nwJidNUQVjm98
59GmAa7rQRfTzaFOtPQv7y,Stavanger e min by. (Viking e laget),0,0.34,0.671,0.592,https://api.spotify.com/v1/audio-analysis/59GmAa7rQRfTzaFOtPQv7y
4pAV69Ly6DH4AqsbAogIsq,ENVY ME,0,0.122,0.456,0.7,https://api.spotify.com/v1/audio-analysis/4pAV69Ly6DH4AqsbAogIsq
2waasmMAUA0yyELdx1utvN,Paradise Lane,1,0.458,0.0362,0.831,https://api.spotify.com/v1/audio-analysis/2waasmMAUA0yyELdx1utvN
0RRlUhMDUmq1MOZbxe4vaR,Unintended Consequence,0,0.513,0.000272,0.673,https://api.spotify.com/v1/audio-analysis/0RRlUhMDUmq1MOZbxe4vaR
3WXg4A8MfN7cnLXkElEzXT,California Luv,0,0.834,0.317,0.378,https://api.spotify.com/v1/audio-analysis/3WXg4A8MfN7cnLXkElEzXT
2uUwSc0imKW86MYbkdIzF4,Raketenmann,0,0.421,0.0666,0.738,https://api.spotify.com/v1/audio-analysis/2uUwSc0imKW86MYbkdIzF4
3GmDHtfNxEdK8cLBTUe6BR,Vivamus,17,0.183,0.000195,0.734,https://api.spotify.com/v1/audio-analysis/3GmDHtfNxEdK8cLBTUe6BR
41fnn31UMbd29sPWwgXPqL,Chaotic Neutral,3,0.0746,0.0204,0.4,https://api.spotify.com/v1/audio-analysis/41fnn31UMbd29sPWwgXPqL
6JP6vYtTShFbdlYkfMwKel,Burned Alive,1,0.0955,0.142,0.608,https://api.spotify.com/v1/audio-analysis/6JP6vYtTShFbdlYkfMwKel
58Gatal563IEFqOnWaBI5A,Step Off,20,0.499,0.000262,0.827,https://api.spotify.com/v1/audio-analysis/58Gatal563IEFqOnWaBI5A
5mV8xt0MshmiZcyVE84bdw,Running on Empty,1,0.462,0.00214,0.863,https://api.spotify.com/v1/audio-analysis/5mV8xt0MshmiZcyVE84bdw
5G14ZvXotUOthzZEWxKs7i,Rainbow Man,7,0.277,0.816,0.325,https://api.spotify.com/v1/audio-analysis/5G14ZvXotUOthzZEWxKs7i
66Q43IqfBKE9WB4BGOrWk7,JOBBO,38,0.548,8.64e-05,0.982,https://api.spotify.com/v1/audio-analysis/66Q43IqfBKE9WB4BGOrWk7
5xwS8TIT1J0tnCgaFdBArb,Into the Night,0,0.783,0.00168,0.802,https://api.spotify.com/v1/audio-analysis/5xwS8TIT1J0tnCgaFdBArb
076rAn9TM6beH5FCxvlXbq,All the Beauty,0,0.232,0.0415,0.768,https://api.spotify.com/v1/audio-analysis/076rAn9TM6beH5FCxvlXbq
6Nlk0rdNxTuKWl3RTXnV4J,Nothing Left,0,0.182,0.00756,0.52,https://api.spotify.com/v1/audio-analysis/6Nlk0rdNxTuKWl3RTXnV4J
67PhCWzUWO6AB63V3cp9gw,That Girl,9,0.918,0.00132,0.947,https://api.spotify.com/v1/audio-analysis/67PhCWzUWO6AB63V3cp9gw
7pDsEOJG0XfSxB1TyQrJO1,Happy Friday!,3,0.969,0.0809,0.789,https://api.spotify.com/v1/audio-analysis/7pDsEOJG0XfSxB1TyQrJO1
72g878VeiQC29bHQE1PWP1,Абьюз,1,0.552,0.00642,0.912,https://api.spotify.com/v1/audio-analysis/72g878VeiQC29bHQE1PWP1
4p9PfoODhVDLWO8S8kMxeT,Out of This World,1,0.608,0.000114,0.911,https://api.spotify.com/v1/audio-analysis/4p9PfoODhVDLWO8S8kMxeT
6tmDsUnNy7V8idKatLi01O,Lost My MInd,3,0.171,0.299,0.659,https://api.spotify.com/v1/audio-analysis/6tmDsUnNy7V8idKatLi01O
24H6fSEoEs6B201Oacliae,Вайны,0,0.249,0.0028,0.889,https://api.spotify.com/v1/audio-analysis/24H6fSEoEs6B201Oacliae
5s8jOuNCa6HxFrM7gNy1Rs,Sweet K,5,0.436,0.000173,0.812,https://api.spotify.com/v1/audio-analysis/5s8jOuNCa6HxFrM7gNy1Rs
2SkTv1WTVhiDVGM1jaVZhk,Glass Castle,1,0.286,3.7e-05,0.963,https://api.spotify.com/v1/audio-analysis/2SkTv1WTVhiDVGM1jaVZhk
23UbnCQj7BvKcdGFiZuiL5,How Long,4,0.684,6.33e-05,0.882,https://api.spotify.com/v1/audio-analysis/23UbnCQj7BvKcdGFiZuiL5
0uFdKRYEUNYsy1NWyn0r2V,Andrómeda,0,0.304,0.000269,0.913,https://api.spotify.com/v1/audio-analysis/0uFdKRYEUNYsy1NWyn0r2V
0tqvsNBZuLdyBRUkp53fwc,Hollywoo,0,0.709,0.00696,0.836,https://api.spotify.com/v1/audio-analysis/0tqvsNBZuLdyBRUkp53fwc
3j0wS9m68UEhu1TFczjSyg,Senna,5,0.116,0.275,0.403,https://api.spotify.com/v1/audio-analysis/3j0wS9m68UEhu1TFczjSyg
0T4A6xMDoIZMpQsWb0byMO,Take It And Run,0,0.714,0.0364,0.698,https://api.spotify.com/v1/audio-analysis/0T4A6xMDoIZMpQsWb0byMO
1pVx87mevqLbrwPqF72zQR,Velvet Lies,0,0.181,0.00136,0.689,https://api.spotify.com/v1/audio-analysis/1pVx87mevqLbrwPqF72zQR
0wBPY2ahucy64tlw50uzJs,I Believe,0,0.241,1.58e-05,0.829,https://api.spotify.com/v1/audio-analysis/0wBPY2ahucy64tlw50uzJs
6faZ38ERnMiVP37IeSgzi1,Sweet Harmony,0,0.238,2.31e-05,0.769,https://api.spotify.com/v1/audio-analysis/6faZ38ERnMiVP37IeSgzi1
3CSS3CRImdGqaXdPVcOvvP,"New Year, Same Day",0,0.639,0.00933,0.906,https://api.spotify.com/v1/audio-analysis/3CSS3CRImdGqaXdPVcOvvP
1iFPilQ0WpnJvid7leAoW5,Get Loose,1,0.41,0.0683,0.553,https://api.spotify.com/v1/audio-analysis/1iFPilQ0WpnJvid7leAoW5
2JxwPzVa3kZGZLG7vBYK1l,All Gone,5,0.869,0.0156,0.699,https://api.spotify.com/v1/audio-analysis/2JxwPzVa3kZGZLG7vBYK1l
4aiIhqasuWGNt5bbgHijJk,The Whole World Struggles,0,0.911,0.297,0.7,https://api.spotify.com/v1/audio-analysis/4aiIhqasuWGNt5bbgHijJk
4Qa86N21KmM5CtYEAYJa1d,All My Wounds,7,0.355,0.0073,0.94,https://api.spotify.com/v1/audio-analysis/4Qa86N21KmM5CtYEAYJa1d
5YiJhBvbFVg0Q1Sz6RLO3J,A Sparkler,0,0.307,0.0723,0.689,https://api.spotify.com/v1/audio-analysis/5YiJhBvbFVg0Q1Sz6RLO3J
1UqxSrprLJ04MCXGkBtq3n,Richtung Sonne,0,0.369,0.0105,0.514,https://api.spotify.com/v1/audio-analysis/1UqxSrprLJ04MCXGkBtq3n
2nJhyWzR0E8sVSqjkzXrkG,She Has Made It to the Other Side,11,0.769,0.143,0.837,https://api.spotify.com/v1/audio-analysis/2nJhyWzR0E8sVSqjkzXrkG
53Wg7SMsmTwwkRrVd6Hc3p,Time Travel,35,0.246,0.114,0.376,https://api.spotify.com/v1/audio-analysis/53Wg7SMsmTwwkRrVd6Hc3p
1fr92Vupmcs2vgLMFVQ7rd,In the Shadows,68,0.75,0.000109,0.796,https://api.spotify.com/v1/audio-analysis/1fr92Vupmcs2vgLMFVQ7rd
1fr92Vupmcs2vgLMFVQ7rd,In the Shadows,68,0.75,0.000109,0.796,https://api.spotify.com/v1/audio-analysis/1fr92Vupmcs2vgLMFVQ7rd
2takcwOaAZWiXQijPHIx7B,Time is Running Out,68,0.428,0.00242,0.842,https://api.spotify.com/v1/audio-analysis/2takcwOaAZWiXQijPHIx7B
4pkFvX3AkuiSGPkv8gMlks,Save Me,59,0.294,0.000639,0.971,https://api.spotify.com/v1/audio-analysis/4pkFvX3AkuiSGPkv8gMlks
3WBPiogtVDBSXK7uOpxJ6m,The Bitter End,15,0.518,4.23e-05,0.904,https://api.spotify.com/v1/audio-analysis/3WBPiogtVDBSXK7uOpxJ6m
2DtPEKs3Pj7E06EoWW4vw8,Carnival of Rust,53,0.124,0.225,0.59,https://api.spotify.com/v1/audio-analysis/2DtPEKs3Pj7E06EoWW4vw8
6uGQKWdjmKvgH1QdDCcM8N,Foxtrot Uniform Charlie Kilo,63,0.788,0.00436,0.599,https://api.spotify.com/v1/audio-analysis/6uGQKWdjmKvgH1QdDCcM8N
17xGX76BVzLRSbpYteAGR4,Bedshaped,56,0.0922,0.633,0.407,https://api.spotify.com/v1/audio-analysis/17xGX76BVzLRSbpYteAGR4
61aknBuKtpMGJOxbZTOnlc,Better Than Me,9,0.254,0.205,0.682,https://api.spotify.com/v1/audio-analysis/61aknBuKtpMGJOxbZTOnlc
6IVlHRrjTKep5SS9kbcpTa,This Is The Last Time,61,0.335,0.0018,0.827,https://api.spotify.com/v1/audio-analysis/6IVlHRrjTKep5SS9kbcpTa
7gDVjl5fEw2OPAtjbW4LzR,Weak And Powerless,61,0.13,0.000172,0.841,https://api.spotify.com/v1/audio-analysis/7gDVjl5fEw2OPAtjbW4LzR
1MvJno497VkQR3RsiJcRVm,Are You In?,58,0.364,0.24,0.587,https://api.spotify.com/v1/audio-analysis/1MvJno497VkQR3RsiJcRVm
2VrJMuLt2m9HbifGrKWHqk,New Born,57,0.186,0.00326,0.932,https://api.spotify.com/v1/audio-analysis/2VrJMuLt2m9HbifGrKWHqk
3PbHle8KhJp6GuO1jLdEmQ,Be Like That,60,0.306,0.00528,0.702,https://api.spotify.com/v1/audio-analysis/3PbHle8KhJp6GuO1jLdEmQ
5kHkaBN8OEQlmXfQkACxSt,3 Libras,60,0.211,0.00383,0.744,https://api.spotify.com/v1/audio-analysis/5kHkaBN8OEQlmXfQkACxSt
0uLhNT7UIH3nZCCDZd3OBl,Anna Molly,61,0.628,0.00428,0.973,https://api.spotify.com/v1/audio-analysis/0uLhNT7UIH3nZCCDZd3OBl
40K2X5CXs7CkCJmWctOMOY,Belle Of The Boulevard,0,0.277,0.0453,0.834,https://api.spotify.com/v1/audio-analysis/40K2X5CXs7CkCJmWctOMOY
3nqqDo8CcCLke3ZoTgiOKf,The Man Who Can't Be Moved,73,0.308,0.437,0.629,https://api.spotify.com/v1/audio-analysis/3nqqDo8CcCLke3ZoTgiOKf
2Guz1b911CbpG8L92cnglI,Your Guardian Angel,64,0.382,0.116,0.48,https://api.spotify.com/v1/audio-analysis/2Guz1b911CbpG8L92cnglI
1MaqkdFNIKPdpQGDzme5ss,Two Is Better Than One (feat. Taylor Swift),64,0.25,0.189,0.702,https://api.spotify.com/v1/audio-analysis/1MaqkdFNIKPdpQGDzme5ss
3peT1fbeY1yF7qO4e7pjvM,Broken Man,25,0.563,0.119,0.763,https://api.spotify.com/v1/audio-analysis/3peT1fbeY1yF7qO4e7pjvM
5K7AMlpc4796JRWXb26nCV,I'll Be,67,0.426,0.386,0.609,https://api.spotify.com/v1/audio-analysis/5K7AMlpc4796JRWXb26nCV
2EVNYzHWebyLvKxPX6Ozt8,Best I Ever Had (Grey Sky Morning),55,0.192,0.0142,0.565,https://api.spotify.com/v1/audio-analysis/2EVNYzHWebyLvKxPX6Ozt8
2WZyfujzMweFLnozyUJBkW,Boston,61,0.29,0.182,0.571,https://api.spotify.com/v1/audio-analysis/2WZyfujzMweFLnozyUJBkW
3mZkbmFnEpUCwFdoKHvOBL,What About Now,42,0.264,0.0737,0.835,https://api.spotify.com/v1/audio-analysis/3mZkbmFnEpUCwFdoKHvOBL
37LNThlFJaNmi9SeLrv8H6,Moment Of Truth,60,0.698,0.627,0.469,https://api.spotify.com/v1/audio-analysis/37LNThlFJaNmi9SeLrv8H6
0jdeV5dSB3kUBRqe1xQJbh,TRUE,61,0.369,0.459,0.4,https://api.spotify.com/v1/audio-analysis/0jdeV5dSB3kUBRqe1xQJbh
6Vi6gx8IMRXORPx8fPd2YJ,Realize,57,0.187,0.117,0.599,https://api.spotify.com/v1/audio-analysis/6Vi6gx8IMRXORPx8fPd2YJ
7rnVqrry9xf1BbQiJXCJU6,Someday We'll Know,51,0.281,0.314,0.63,https://api.spotify.com/v1/audio-analysis/7rnVqrry9xf1BbQiJXCJU6
4rIEkt9wgcmoIJtiRcvtNX,If You're Not The One,0,0.27,0.504,0.538,https://api.spotify.com/v1/audio-analysis/4rIEkt9wgcmoIJtiRcvtNX
0alkqsGIIxx3OT9aLMN1IK,Follow You Down - Edit,36,0.652,0.0124,0.923,https://api.spotify.com/v1/audio-analysis/0alkqsGIIxx3OT9aLMN1IK
0QVf7U1E5qxHHill6UnYtE,Adrienne,48,0.78,0.000669,0.878,https://api.spotify.com/v1/audio-analysis/0QVf7U1E5qxHHill6UnYtE
3JtRSUOj7wSAXFG76T89v8,Sway,56,0.266,0.157,0.429,https://api.spotify.com/v1/audio-analysis/3JtRSUOj7wSAXFG76T89v8
2fnMKNqdGCf78E12681NRG,Angels Or Devils,51,0.437,0.0584,0.67,https://api.spotify.com/v1/audio-analysis/2fnMKNqdGCf78E12681NRG
4Rp7gvGG1eL6T5GMymi0qW,Til I Hear It From You,0,0.69,0.0733,0.767,https://api.spotify.com/v1/audio-analysis/4Rp7gvGG1eL6T5GMymi0qW
2FNQRacMzVOwUrrvuCJz7t,Our Lives,46,0.352,0.00457,0.802,https://api.spotify.com/v1/audio-analysis/2FNQRacMzVOwUrrvuCJz7t
4SwcSQIRh7M1dmzyYgCAHs,Half-Life,43,0.299,0.543,0.475,https://api.spotify.com/v1/audio-analysis/4SwcSQIRh7M1dmzyYgCAHs
51wY0UUZUUeyaIdAfTQCfE,Found Out About You,35,0.69,0.00218,0.832,https://api.spotify.com/v1/audio-analysis/51wY0UUZUUeyaIdAfTQCfE
29xCdjplmyxsu3ng1Vz6T5,Until I Fall Away,26,0.834,0.00837,0.699,https://api.spotify.com/v1/audio-analysis/29xCdjplmyxsu3ng1Vz6T5
408wX8Z2gyWBS9q0Et9WuB,Hands Down,0,0.235,0.0151,0.804,https://api.spotify.com/v1/audio-analysis/408wX8Z2gyWBS9q0Et9WuB
6MHe1z6fNw8AhJqXkjtJK8,Screaming Infidelities,0,0.23,0.399,0.527,https://api.spotify.com/v1/audio-analysis/6MHe1z6fNw8AhJqXkjtJK8
1u0l8zWpQeMYStFkc2mLD7,Everywhere,65,0.476,0.0136,0.828,https://api.spotify.com/v1/audio-analysis/1u0l8zWpQeMYStFkc2mLD7
4x3381mYJqptPqT6OKUfmu,Dare You To Move,58,0.259,0.00573,0.881,https://api.spotify.com/v1/audio-analysis/4x3381mYJqptPqT6OKUfmu
0VNZCqwaPxzWPRX2HI4jrR,Firesuite,48,0.0757,0.631,0.49,https://api.spotify.com/v1/audio-analysis/0VNZCqwaPxzWPRX2HI4jrR
7lABwF6gabjOLifJFuAaKi,Dry Fantasy,29,0.0897,0.26,0.657,https://api.spotify.com/v1/audio-analysis/7lABwF6gabjOLifJFuAaKi
3OJuPllQAVcnbi6bE7ZcOc,English Cream,0,0.476,0.463,0.341,https://api.spotify.com/v1/audio-analysis/3OJuPllQAVcnbi6bE7ZcOc
3xsCmV65tYc8U5bPAIXH32,Djin Chin,0,0.657,0.091,0.69,https://api.spotify.com/v1/audio-analysis/3xsCmV65tYc8U5bPAIXH32
0svsrLSmjkRMSbToQ4SNSb,Windy City Dreams,17,0.64,0.199,0.703,https://api.spotify.com/v1/audio-analysis/0svsrLSmjkRMSbToQ4SNSb
2zHTg5sylSRQ9Ng6D4JbC2,(Druun),54,0.646,3.42e-05,0.753,https://api.spotify.com/v1/audio-analysis/2zHTg5sylSRQ9Ng6D4JbC2
6mEsU8BTGPlBJx95yzmknW,"Love Like a Sunset, Pt. 1",0,0.273,0.503,0.543,https://api.spotify.com/v1/audio-analysis/6mEsU8BTGPlBJx95yzmknW
5mxDPX1yyeNosBZt0puG9V,A Second Sky,5,0.541,0.351,0.565,https://api.spotify.com/v1/audio-analysis/5mxDPX1yyeNosBZt0puG9V
1TSJvLS7GXyhxhPVk3IQBh,Lost My Mind,42,0.88,0.627,0.37,https://api.spotify.com/v1/audio-analysis/1TSJvLS7GXyhxhPVk3IQBh
1h11xAce2EKku7krhK50OR,Intro,35,0.569,0.285,0.667,https://api.spotify.com/v1/audio-analysis/1h11xAce2EKku7krhK50OR
5tDkjUaPiTYne5aDtg6ZUE,Meeting in the Aisle - Remastered,0,0.148,0.0129,0.776,https://api.spotify.com/v1/audio-analysis/5tDkjUaPiTYne5aDtg6ZUE
03gKdAQAswBo7v4p8F1An4,Pacific Theme,43,0.767,0.0272,0.703,https://api.spotify.com/v1/audio-analysis/03gKdAQAswBo7v4p8F1An4
4pvVX9XuU93JZslz0mGuFM,Right in the Middle,5,0.507,0.781,0.366,https://api.spotify.com/v1/audio-analysis/4pvVX9XuU93JZslz0mGuFM
1I63q5aYjoyai9CI8QXDrn,Touched,41,0.273,0.959,0.21,https://api.spotify.com/v1/audio-analysis/1I63q5aYjoyai9CI8QXDrn
4fTD07LyxE3MMFWN6nNyrd,What It Is Is,4,0.619,0.328,0.813,https://api.spotify.com/v1/audio-analysis/4fTD07LyxE3MMFWN6nNyrd
2qDihvuh1YaR20o9JXtDja,Instrumental,7,0.652,0.0901,0.436,https://api.spotify.com/v1/audio-analysis/2qDihvuh1YaR20o9JXtDja
4YaJSUvzTUwRSgzfVT7R52,"Three Is Green, Four Is Blue",3,0.727,0.000277,0.755,https://api.spotify.com/v1/audio-analysis/4YaJSUvzTUwRSgzfVT7R52
4Vu6jGVJ3KlmksQDIsw2JV,The Chase,15,0.673,0.0712,0.471,https://api.spotify.com/v1/audio-analysis/4Vu6jGVJ3KlmksQDIsw2JV
7reiPmW6alZnVnMMa355S2,Momo,45,0.162,0.072,0.757,https://api.spotify.com/v1/audio-analysis/7reiPmW6alZnVnMMa355S2
4O6Q7blJXWCHPNN5EPYB5Y,Out from Earth,3,0.394,0.00487,0.514,https://api.spotify.com/v1/audio-analysis/4O6Q7blJXWCHPNN5EPYB5Y
0cYXcyMl0S9WoBBsJVpbdt,Kingdom Of Rust - Instrumental,11,0.512,0.0107,0.681,https://api.spotify.com/v1/audio-analysis/0cYXcyMl0S9WoBBsJVpbdt
5v98XLkj6tkKy0D06umqDe,Oscillate Wildly - 2011 Remaster,39,0.783,0.0205,0.791,https://api.spotify.com/v1/audio-analysis/5v98XLkj6tkKy0D06umqDe
5nlU9wJ66hCplBh3g5ukWF,Sound In 70 Cities - Remastered 2002,4,0.426,0.00533,0.927,https://api.spotify.com/v1/audio-analysis/5nlU9wJ66hCplBh3g5ukWF
505T6oQpAfLJ2EQkkWuJ0u,In the Margins,8,0.748,1.65e-06,0.672,https://api.spotify.com/v1/audio-analysis/505T6oQpAfLJ2EQkkWuJ0u
