popularity,energy,acousticness,valence,loudness,tempo
1.0,0.04905838660244557,-0.11760121940271691,0.006385524606528249,0.06670947295572023,0.14764563653960283
0.04905838660244557,1.0,-0.9142530151387062,0.6725744214840023,0.8881790676232028,0.1606288303261022
-0.11760121940271691,-0.9142530151387062,1.0,-0.5725832851124291,-0.7360618306197333,-0.19718692901197904
0.006385524606528249,0.6725744214840023,-0.5725832851124291,1.0,0.6285580655258818,0.0720564363341618
0.06670947295572023,0.8881790676232028,-0.7360618306197333,0.6285580655258818,1.0,0.10158723036606598
0.14764563653960283,0.1606288303261022,-0.19718692901197904,0.0720564363341618,0.10158723036606598,1.0
