popularity,energy,acousticness,valence,loudness,tempo
1.0,-0.1053951312784239,-0.2763704517433444,-0.1528640905727628,-0.3089976885851058,0.02602091162048016
-0.1053951312784239,1.0,-0.6296090945035836,0.22508856012751527,0.7904906786712153,0.4008994093959979
-0.2763704517433444,-0.6296090945035836,1.0,-0.03062680967657356,-0.4014549915088082,-0.32336061930341603
-0.1528640905727628,0.22508856012751527,-0.03062680967657356,1.0,0.3318986047130059,0.12066340380326268
-0.3089976885851058,0.7904906786712153,-0.4014549915088082,0.3318986047130059,1.0,0.3359880109651741
0.02602091162048016,0.4008994093959979,-0.32336061930341603,0.12066340380326268,0.3359880109651741,1.0
