popularity,energy,acousticness,valence,loudness,tempo
1.0,-0.1573089905178274,0.03746111503380168,-0.00546710239239096,-0.13544690859147743,-0.1370412780795407
-0.1573089905178274,1.0,-0.6466291624884751,0.5468309561509546,0.746335211066605,0.10716889109299499
0.03746111503380168,-0.6466291624884751,1.0,-0.3398477068143763,-0.4349873092498297,-0.04319961795686716
-0.00546710239239096,0.5468309561509546,-0.3398477068143763,1.0,0.28075560932423477,0.0835996111723071
-0.13544690859147743,0.746335211066605,-0.4349873092498297,0.28075560932423477,1.0,0.12805922873552025
-0.1370412780795407,0.10716889109299499,-0.04319961795686716,0.0835996111723071,0.12805922873552025,1.0
