popularity,energy,acousticness,valence,loudness,tempo
1.0,-0.10182821042645726,-0.0518481571117511,0.17431819425282513,0.05174122111057519,0.05680802815753558
-0.10182821042645726,1.0,-0.1845923701407673,-0.12220876605540874,0.33435663935394055,0.22675368781315308
-0.0518481571117511,-0.1845923701407673,1.0,-0.006206840698775481,-0.2184314486358541,-0.23302378256499137
0.17431819425282513,-0.12220876605540874,-0.006206840698775481,1.0,0.1916980700683999,0.28979868532056935
0.05174122111057519,0.33435663935394055,-0.2184314486358541,0.1916980700683999,1.0,0.17203079301623989
0.05680802815753558,0.22675368781315308,-0.23302378256499137,0.28979868532056935,0.17203079301623989,1.0
