popularity,energy,acousticness,valence,loudness,tempo
1.0,0.02774680506752759,0.002371348254399417,0.039881347885076385,-0.0748413979119527,0.008791865793224342
0.02774680506752759,1.0,-0.35175432578750304,0.29736814962833363,0.7478070456808124,0.200057920409394
0.002371348254399417,-0.35175432578750304,1.0,-0.19449744978942252,-0.29705726600690624,-0.3873263540082292
0.039881347885076385,0.29736814962833363,-0.19449744978942252,1.0,0.10078786574565136,0.21822231076400508
-0.0748413979119527,0.7478070456808124,-0.29705726600690624,0.10078786574565136,1.0,0.15689186163758292
0.008791865793224342,0.200057920409394,-0.3873263540082292,0.21822231076400508,0.15689186163758292,1.0
