popularity,energy,acousticness,valence,loudness,tempo
1.0,0.2049596188215643,0.05679074647130181,0.2687565310910538,-0.02266923390591208,0.13059850276710927
0.2049596188215643,1.0,-0.3941283346842044,0.43891916649315316,0.7152862961325023,0.26873467639943377
0.05679074647130181,-0.3941283346842044,1.0,0.0022253541543885706,-0.4150940924491149,-0.057422038370754436
0.2687565310910538,0.43891916649315316,0.0022253541543885706,1.0,0.1562017742326431,0.16743262886629487
-0.02266923390591208,0.7152862961325023,-0.4150940924491149,0.1562017742326431,1.0,0.29358505021616677
0.13059850276710927,0.26873467639943377,-0.057422038370754436,0.16743262886629487,0.29358505021616677,1.0
