popularity,energy,acousticness,valence,loudness,tempo
1.0,-0.04634597017244598,-0.02503726179418711,0.17034277730277936,-0.08203373042234625,-0.3474384011750715
-0.04634597017244598,1.0,0.07439830102277785,0.5145971095813185,0.7815016802216115,0.1457046196499887
-0.02503726179418711,0.07439830102277785,1.0,0.07302404819110882,0.08965778810171655,0.23223362457564764
0.17034277730277936,0.5145971095813185,0.07302404819110882,1.0,0.310070641100894,-0.24858122880836953
-0.08203373042234625,0.7815016802216115,0.08965778810171655,0.310070641100894,1.0,0.2071001240648584
-0.3474384011750715,0.1457046196499887,0.23223362457564764,-0.24858122880836953,0.2071001240648584,1.0
