popularity,energy,acousticness,valence,loudness,tempo
1.0,0.07578740973679951,-0.2796905755554943,-0.0930441316255674,0.16871162479654495,0.0569995860569797
0.07578740973679951,1.0,-0.257943828838323,0.5407151729369191,0.693936770336055,0.21752331346205195
-0.2796905755554943,-0.257943828838323,1.0,0.040374489729851526,-0.21839780361062056,0.0010561079716257607
-0.0930441316255674,0.5407151729369191,0.040374489729851526,1.0,0.3072464067466156,0.17323475793918514
0.16871162479654495,0.693936770336055,-0.21839780361062056,0.3072464067466156,1.0,0.15249071941216757
0.0569995860569797,0.21752331346205195,0.0010561079716257607,0.17323475793918514,0.15249071941216757,1.0
