popularity,energy,acousticness,valence,loudness,tempo
1.0,-0.08681363815074188,0.08513299545293432,0.06549318983424077,-0.04312262035632784,-0.023968705754513958
-0.08681363815074188,1.0,-0.6637207930157555,0.2537760027159162,0.7574829808831339,0.2104147945665779
0.08513299545293432,-0.6637207930157555,1.0,-0.18554733594883893,-0.5962806519601498,-0.14713304405922398
0.06549318983424077,0.2537760027159162,-0.18554733594883893,1.0,0.23850191170211052,0.01498750459876765
-0.04312262035632784,0.7574829808831339,-0.5962806519601498,0.23850191170211052,1.0,0.14660457370868513
-0.023968705754513958,0.2104147945665779,-0.14713304405922398,0.01498750459876765,0.14660457370868513,1.0
