popularity,energy,acousticness,valence,loudness,tempo
1.0,0.08248410948800783,-0.068038240785167,0.18675914178507325,0.2581863896978386,-0.15654684598941737
0.08248410948800783,1.0,-0.719351795504086,0.4962894414696369,0.7671911225608002,0.1949954996412731
-0.068038240785167,-0.719351795504086,1.0,-0.4371226541269505,-0.46388818272270116,0.07875279359811571
0.18675914178507325,0.4962894414696369,-0.4371226541269505,1.0,0.3268000304181546,0.02619457920290724
0.2581863896978386,0.7671911225608002,-0.46388818272270116,0.3268000304181546,1.0,0.11758532969599385
-0.15654684598941737,0.1949954996412731,0.07875279359811571,0.02619457920290724,0.11758532969599385,1.0
