popularity,energy,acousticness,valence,loudness,tempo
1.0,0.05461399061490435,-0.013723810358194003,-0.20013232459282568,-0.1672738060826992,0.045683351727513
0.05461399061490435,1.0,-0.5395500860863753,-0.24888832625435164,0.30018792348799017,0.015885386966402206
-0.013723810358194003,-0.5395500860863753,1.0,0.1439643288769024,-0.18033493784884397,-0.03067011126850495
-0.20013232459282568,-0.24888832625435164,0.1439643288769024,1.0,0.12599007117588354,0.09327058514705705
-0.1672738060826992,0.30018792348799017,-0.18033493784884397,0.12599007117588354,1.0,0.11237578877825774
0.045683351727513,0.015885386966402206,-0.03067011126850495,0.09327058514705705,0.11237578877825774,1.0
