popularity,energy,acousticness,valence,loudness,tempo
1.0,-0.21675173831230948,0.2338544392785897,-0.15155792938351548,-0.314954953275237,0.062290885789201264
-0.21675173831230948,1.0,-0.7507048711895481,0.5249313335663393,0.7973300902449673,0.052445193746494
0.2338544392785897,-0.7507048711895481,1.0,-0.3901749036603083,-0.5630419403738055,-0.04697099580671804
-0.15155792938351548,0.5249313335663393,-0.3901749036603083,1.0,0.46261932789518867,0.0637401753101601
-0.314954953275237,0.7973300902449673,-0.5630419403738055,0.46261932789518867,1.0,0.030475060531893215
0.062290885789201264,0.052445193746494,-0.04697099580671804,0.0637401753101601,0.030475060531893215,1.0
