popularity,energy,acousticness,valence,loudness,tempo
1.0,0.3710479353878255,-0.2256477814736571,0.4416426986597346,0.3518961816984573,0.15637708405858675
0.3710479353878255,1.0,-0.7501840275608344,0.3483631424909079,0.7200946163182305,-0.1671173274506132
-0.2256477814736571,-0.7501840275608344,1.0,-0.13006412380656282,-0.6513279104759931,0.30892909059539414
0.4416426986597346,0.3483631424909079,-0.13006412380656282,1.0,0.43151059577819817,0.3921435810634334
0.3518961816984573,0.7200946163182305,-0.6513279104759931,0.43151059577819817,1.0,0.17375879333938368
0.15637708405858675,-0.1671173274506132,0.30892909059539414,0.3921435810634334,0.17375879333938368,1.0
