track_uri,name,popularity,valence,acousticness,energy,analysis_url
7rC3P7tpWriaC4hYWKwGQd,Hey Lover!,70,0.523,0.00614,0.744,https://api.spotify.com/v1/audio-analysis/7rC3P7tpWriaC4hYWKwGQd
7rC3P7tpWriaC4hYWKwGQd,Hey Lover!,70,0.523,0.00614,0.744,https://api.spotify.com/v1/audio-analysis/7rC3P7tpWriaC4hYWKwGQd
57V4uc2b2diZ4RPHXWecb9,Like Real People Do,71,0.145,0.921,0.179,https://api.spotify.com/v1/audio-analysis/57V4uc2b2diZ4RPHXWecb9
6vFsBXYczYsP0H3lgunZOm,Cloud 9,75,0.902,0.00167,0.929,https://api.spotify.com/v1/audio-analysis/6vFsBXYczYsP0H3lgunZOm
6vFsBXYczYsP0H3lgunZOm,Cloud 9,75,0.902,0.00167,0.929,https://api.spotify.com/v1/audio-analysis/6vFsBXYczYsP0H3lgunZOm
3RIgHHpnFKj5Rni1shokDj,Norman fucking Rockwell,75,0.143,0.968,0.203,https://api.spotify.com/v1/audio-analysis/3RIgHHpnFKj5Rni1shokDj
6YRLMz4DOqNtGCvqGR2E0N,I CHOOSE YOU,50,0.474,0.282,0.713,https://api.spotify.com/v1/audio-analysis/6YRLMz4DOqNtGCvqGR2E0N
6TEiFwaiHERpdfG6WnGed1,New Flesh,0,0.698,0.887,0.594,https://api.spotify.com/v1/audio-analysis/6TEiFwaiHERpdfG6WnGed1
6TEiFwaiHERpdfG6WnGed1,New Flesh,0,0.698,0.887,0.594,https://api.spotify.com/v1/audio-analysis/6TEiFwaiHERpdfG6WnGed1
6ixkZ2Q9gQeh52C6GxbETg,Kids,9,0.904,0.508,0.66,https://api.spotify.com/v1/audio-analysis/6ixkZ2Q9gQeh52C6GxbETg
2fXwCWkh6YG5zU1IyvQrbs,Broken Clocks,79,0.406,0.131,0.684,https://api.spotify.com/v1/audio-analysis/2fXwCWkh6YG5zU1IyvQrbs
3XCveEutwTaDiekRkkfdp9,Liquid Smooth,72,0.124,0.838,0.342,https://api.spotify.com/v1/audio-analysis/3XCveEutwTaDiekRkkfdp9
