track_uri,name,popularity,valence,acousticness,energy,analysis_url
7pAq1IXYZpL42HchCminu6,Don't Hold Your Breath,56,0.674,0.00646,0.797,https://api.spotify.com/v1/audio-analysis/7pAq1IXYZpL42HchCminu6
4jUuqKRr1fB4c1RvU6syls,Oops!...I Did It Again,47,0.888,0.317,0.832,https://api.spotify.com/v1/audio-analysis/4jUuqKRr1fB4c1RvU6syls
0laYHRpNTS6i8FXdupHkJ4,Love You Like A Love Song,81,0.922,0.0761,0.678,https://api.spotify.com/v1/audio-analysis/0laYHRpNTS6i8FXdupHkJ4
6dgUya35uo964z7GZXM07g,Nonsense,88,0.732,0.0268,0.697,https://api.spotify.com/v1/audio-analysis/6dgUya35uo964z7GZXM07g
0KlahhzNb98zyN83Vwae0l,Untouched,63,0.442,0.0171,0.783,https://api.spotify.com/v1/audio-analysis/0KlahhzNb98zyN83Vwae0l
0Wc6cbF38a90b8wov9V63F,Like Strangers Do,68,0.694,0.515,0.242,https://api.spotify.com/v1/audio-analysis/0Wc6cbF38a90b8wov9V63F
0CPLnPUUHh44vAzDSM5ZlR,Naughty Girl,66,0.643,0.239,0.466,https://api.spotify.com/v1/audio-analysis/0CPLnPUUHh44vAzDSM5ZlR
6urCAbunOQI4bLhmGpX7iS,Don't Speak,76,0.536,0.247,0.709,https://api.spotify.com/v1/audio-analysis/6urCAbunOQI4bLhmGpX7iS
7d1CFwrBmH34gmS0Hkbfbt,Replay,66,0.618,0.0416,0.723,https://api.spotify.com/v1/audio-analysis/7d1CFwrBmH34gmS0Hkbfbt
4EnwhEyuVrC1CgvSur5YL4,Bet On It,63,0.439,0.0218,0.67,https://api.spotify.com/v1/audio-analysis/4EnwhEyuVrC1CgvSur5YL4
519tXYJVcrpEMqV2BMbh6E,No Air (feat. Chris Brown),0,0.328,0.0521,0.759,https://api.spotify.com/v1/audio-analysis/519tXYJVcrpEMqV2BMbh6E
1G7DcLzPnopdZjLkev0K4e,Irreplaceable,65,0.501,0.0286,0.697,https://api.spotify.com/v1/audio-analysis/1G7DcLzPnopdZjLkev0K4e
4bJygwUKrRgq1stlNXcgMg,All The Things She Said,77,0.376,0.0411,0.834,https://api.spotify.com/v1/audio-analysis/4bJygwUKrRgq1stlNXcgMg
6ZLGthToczpvnL5Eoy6yrY,Pure Shores,61,0.407,0.0498,0.664,https://api.spotify.com/v1/audio-analysis/6ZLGthToczpvnL5Eoy6yrY
45wneA2j0Z0WMnYNDO6Ad0,Back & Forth,58,0.903,0.0698,0.727,https://api.spotify.com/v1/audio-analysis/45wneA2j0Z0WMnYNDO6Ad0
7uYroF9RRrhRJBrigRvB6H,Summer Girls,55,0.738,0.161,0.808,https://api.spotify.com/v1/audio-analysis/7uYroF9RRrhRJBrigRvB6H
7jley98gCQFueQ5MCaFWIb,All Rise,63,0.931,0.121,0.737,https://api.spotify.com/v1/audio-analysis/7jley98gCQFueQ5MCaFWIb
7Lf7oSEVdzZqTA0kEDSlS5,Cry Me a River,73,0.564,0.577,0.654,https://api.spotify.com/v1/audio-analysis/7Lf7oSEVdzZqTA0kEDSlS5
3MjUtNVVq3C8Fn0MP3zhXa,...Baby One More Time,77,0.907,0.202,0.699,https://api.spotify.com/v1/audio-analysis/3MjUtNVVq3C8Fn0MP3zhXa
4qEoqyPbLYnLOii6mKlIjI,"Determinate - From ""Lemonade Mouth""",63,0.218,0.00361,0.768,https://api.spotify.com/v1/audio-analysis/4qEoqyPbLYnLOii6mKlIjI
1gZ7i4qxXkHZb1r6eioaAP,Don't Cha,66,0.569,0.00516,0.637,https://api.spotify.com/v1/audio-analysis/1gZ7i4qxXkHZb1r6eioaAP
6E11E0lT5Zy7yb6iT3y8DN,Want U Back,63,0.563,0.0562,0.891,https://api.spotify.com/v1/audio-analysis/6E11E0lT5Zy7yb6iT3y8DN
0eqH0ALoDQevq59YcQ53KE,Hollaback Girl,69,0.904,0.35,0.916,https://api.spotify.com/v1/audio-analysis/0eqH0ALoDQevq59YcQ53KE
1T20tqHKrePjszGOdbFOEd,Take A Hint (feat. Victoria Justice & Elizabeth Gillies),63,0.747,0.00443,0.86,https://api.spotify.com/v1/audio-analysis/1T20tqHKrePjszGOdbFOEd
3yVELJjZDi6oVFzhT0bu4P,La La Land,0,0.719,0.0167,0.914,https://api.spotify.com/v1/audio-analysis/3yVELJjZDi6oVFzhT0bu4P
20oBVYrfvO9PixEbKxRNKi,Like Whoa,0,0.778,0.0116,0.824,https://api.spotify.com/v1/audio-analysis/20oBVYrfvO9PixEbKxRNKi
4LwrgltRSrddxeyhIPSoqa,Start of Something New,62,0.234,0.283,0.754,https://api.spotify.com/v1/audio-analysis/4LwrgltRSrddxeyhIPSoqa
1MO6jWRxOu1FMY3bVFVOfw,Kissin U,32,0.529,0.0157,0.844,https://api.spotify.com/v1/audio-analysis/1MO6jWRxOu1FMY3bVFVOfw
7zBq7YCjuIxQRxqhtKJNbI,Do You Believe In Magic,44,0.785,0.153,0.909,https://api.spotify.com/v1/audio-analysis/7zBq7YCjuIxQRxqhtKJNbI
6onLnWywmbSnXDFPVY1mM6,Genie in a Bottle,0,0.918,0.185,0.792,https://api.spotify.com/v1/audio-analysis/6onLnWywmbSnXDFPVY1mM6
3KnjerEPMolLapVo2wdgz6,Rumors,55,0.856,0.0186,0.764,https://api.spotify.com/v1/audio-analysis/3KnjerEPMolLapVo2wdgz6
3KnjerEPMolLapVo2wdgz6,Rumors,55,0.856,0.0186,0.764,https://api.spotify.com/v1/audio-analysis/3KnjerEPMolLapVo2wdgz6
0f7nr5Np1wncQTrePQk6cA,Let's Be Friends,56,0.479,0.00308,0.801,https://api.spotify.com/v1/audio-analysis/0f7nr5Np1wncQTrePQk6cA
2RSOzvKUnfDDrb2nQPfpQU,Barbie Girl,3,0.962,0.0165,0.957,https://api.spotify.com/v1/audio-analysis/2RSOzvKUnfDDrb2nQPfpQU
2TVSa07y6g3HRn4oLWv57M,Irresistible,38,0.687,0.0279,0.966,https://api.spotify.com/v1/audio-analysis/2TVSa07y6g3HRn4oLWv57M
5ecZWU5uQOiCVSnPxBZNmT,7 Things - Single Version,64,0.542,0.0232,0.903,https://api.spotify.com/v1/audio-analysis/5ecZWU5uQOiCVSnPxBZNmT
5xvUgoVED1F4mBu8FL0HaW,Ready or Not,69,0.748,0.00351,0.872,https://api.spotify.com/v1/audio-analysis/5xvUgoVED1F4mBu8FL0HaW
07HPV6hzecJmMJwsIX8YVU,He Could Be the One,65,0.643,0.00154,0.894,https://api.spotify.com/v1/audio-analysis/07HPV6hzecJmMJwsIX8YVU
07HPV6hzecJmMJwsIX8YVU,He Could Be the One,65,0.643,0.00154,0.894,https://api.spotify.com/v1/audio-analysis/07HPV6hzecJmMJwsIX8YVU
2VEsmoek0sol9MnJFyoG9e,Burnin' Up,69,0.807,0.0296,0.954,https://api.spotify.com/v1/audio-analysis/2VEsmoek0sol9MnJFyoG9e
00Mb3DuaIH1kjrwOku9CGU,Sk8er Boi,75,0.484,6.79e-05,0.9,https://api.spotify.com/v1/audio-analysis/00Mb3DuaIH1kjrwOku9CGU
0jTTjg6q4jsd2RhuHwTvLj,He Said She Said,53,0.566,0.0966,0.709,https://api.spotify.com/v1/audio-analysis/0jTTjg6q4jsd2RhuHwTvLj
0jTTjg6q4jsd2RhuHwTvLj,He Said She Said,53,0.566,0.0966,0.709,https://api.spotify.com/v1/audio-analysis/0jTTjg6q4jsd2RhuHwTvLj
1wwt0TvrGY3lnvTAVIx8mO,Girlfriend (feat. Lil Mama) - Dr. Luke Mix,48,0.844,0.0394,0.843,https://api.spotify.com/v1/audio-analysis/1wwt0TvrGY3lnvTAVIx8mO
0xmjwnQ3FNE6HuWCt2nHdZ,Where Is The Love?,79,0.809,0.111,0.699,https://api.spotify.com/v1/audio-analysis/0xmjwnQ3FNE6HuWCt2nHdZ
0ccwMrlZONy5yXrirq7lTe,La Da Dee,65,0.566,0.00847,0.828,https://api.spotify.com/v1/audio-analysis/0ccwMrlZONy5yXrirq7lTe
3dNjUFt6EFU4Gq6Q5vfJqf,Girls Like Girls,60,0.604,0.0109,0.701,https://api.spotify.com/v1/audio-analysis/3dNjUFt6EFU4Gq6Q5vfJqf
6jyXQ8HGI7ikECGA0670uo,Fabulous,59,0.703,0.233,0.761,https://api.spotify.com/v1/audio-analysis/6jyXQ8HGI7ikECGA0670uo
0cqNGWvuukhCiKvEX7utys,We're All In This Together,64,0.805,0.0451,0.941,https://api.spotify.com/v1/audio-analysis/0cqNGWvuukhCiKvEX7utys
4wCD0qOFNRu1Q6O3N6ycm4,Crush,66,0.487,0.00836,0.664,https://api.spotify.com/v1/audio-analysis/4wCD0qOFNRu1Q6O3N6ycm4
5p0KCAuu5nrHpTuAIhHdLw,Overprotected - Radio Edit,61,0.845,0.0381,0.894,https://api.spotify.com/v1/audio-analysis/5p0KCAuu5nrHpTuAIhHdLw
59ZTxQo8rBycIXPLUIKvE2,Dirrty (feat. Redman),67,0.436,0.107,0.889,https://api.spotify.com/v1/audio-analysis/59ZTxQo8rBycIXPLUIKvE2
3jVSV60WZE5jPE2a6KGNFy,Get Right,64,0.362,0.0218,0.759,https://api.spotify.com/v1/audio-analysis/3jVSV60WZE5jPE2a6KGNFy
7LqjznQwfrax7MjQXmxqdQ,Jenny from the Block (feat. Jadakiss & Styles P.) - Track Masters Remix,70,0.96,0.00733,0.768,https://api.spotify.com/v1/audio-analysis/7LqjznQwfrax7MjQXmxqdQ
3E7ZwUMJFqpsDOJzEkBrQ7,Can't Get You out of My Head,74,0.964,0.0263,0.563,https://api.spotify.com/v1/audio-analysis/3E7ZwUMJFqpsDOJzEkBrQ7
38iU2jg98IZZEIJPrP7aWD,Till the World Ends,64,0.45,0.0228,0.705,https://api.spotify.com/v1/audio-analysis/38iU2jg98IZZEIJPrP7aWD
6lfxq3CG4xtTiEg7opyCyx,Can't Help Falling In Love,69,0.143,0.905,0.0596,https://api.spotify.com/v1/audio-analysis/6lfxq3CG4xtTiEg7opyCyx
6GIrIt2M39wEGwjCQjGChX,The Great Escape,60,0.505,0.00166,0.94,https://api.spotify.com/v1/audio-analysis/6GIrIt2M39wEGwjCQjGChX
5yaCquc7koPqtgj7v0lwHX,Waiting for Tonight,63,0.84,0.00341,0.945,https://api.spotify.com/v1/audio-analysis/5yaCquc7koPqtgj7v0lwHX
3jVtllWS5CFFWLQng8sKsr,2 On (feat. ScHoolboy Q),71,0.431,0.15,0.595,https://api.spotify.com/v1/audio-analysis/3jVtllWS5CFFWLQng8sKsr
2vXgyN14LX2zl7JEASw242,Wild Side (feat. Cardi B),69,0.315,0.0249,0.576,https://api.spotify.com/v1/audio-analysis/2vXgyN14LX2zl7JEASw242
45EDI3rk0f4cAMt9f8b56R,Impossible,0,0.539,0.385,0.624,https://api.spotify.com/v1/audio-analysis/45EDI3rk0f4cAMt9f8b56R
5NQJnRpJHRaupdegphntQT,Jealous - Remix,64,0.451,0.0132,0.71,https://api.spotify.com/v1/audio-analysis/5NQJnRpJHRaupdegphntQT
4T4NLIMypdmyUwK54jECk4,Too Little Too Late,71,0.731,0.00871,0.799,https://api.spotify.com/v1/audio-analysis/4T4NLIMypdmyUwK54jECk4
1Vv0MPcooEoQzVZYfKMgKW,Ugly Heart,68,0.458,0.0167,0.79,https://api.spotify.com/v1/audio-analysis/1Vv0MPcooEoQzVZYfKMgKW
5AmRtvaQgLmZ7CxOxABq4Y,I Want You Back - Radio Edit,42,0.865,0.0743,0.946,https://api.spotify.com/v1/audio-analysis/5AmRtvaQgLmZ7CxOxABq4Y
4PgPnzbAgjCQ2eA6YAWcUw,MMMBop - Single Version,0,0.642,0.00456,0.912,https://api.spotify.com/v1/audio-analysis/4PgPnzbAgjCQ2eA6YAWcUw
1yTQ39my3MoNROlFw3RDNy,Say You'll Be There,65,0.751,0.0149,0.679,https://api.spotify.com/v1/audio-analysis/1yTQ39my3MoNROlFw3RDNy
02jcEwywffn3Tsb48fXmlW,Get the Party Started,69,0.96,0.0011,0.903,https://api.spotify.com/v1/audio-analysis/02jcEwywffn3Tsb48fXmlW
4cIedAXi7s8BYl4eRjC3Bc,Juliet - Single Edit,50,0.81,0.011,0.964,https://api.spotify.com/v1/audio-analysis/4cIedAXi7s8BYl4eRjC3Bc
4cIedAXi7s8BYl4eRjC3Bc,Juliet - Single Edit,50,0.81,0.011,0.964,https://api.spotify.com/v1/audio-analysis/4cIedAXi7s8BYl4eRjC3Bc
2sFp6E7lNBbblJGmUtCfFH,Uptown Girl - Radio Edit,68,0.864,0.00809,0.921,https://api.spotify.com/v1/audio-analysis/2sFp6E7lNBbblJGmUtCfFH
036GQb6SETOJJG8BxJTNxc,Chloe (You're the One I Want),50,0.93,0.039,0.925,https://api.spotify.com/v1/audio-analysis/036GQb6SETOJJG8BxJTNxc
5FHPvs8RxWBQXP2Rq9I2B2,You Only Love Me,76,0.412,0.277,0.727,https://api.spotify.com/v1/audio-analysis/5FHPvs8RxWBQXP2Rq9I2B2
4dvQg9sD8k9y4qiEURuj8v,Lose My Breath,60,0.545,0.00727,0.899,https://api.spotify.com/v1/audio-analysis/4dvQg9sD8k9y4qiEURuj8v
0Txbn46ZPEuHUrafScSWLr,Not Gonna Get Us,0,0.161,0.000727,0.862,https://api.spotify.com/v1/audio-analysis/0Txbn46ZPEuHUrafScSWLr
1GBknQ67DCfKTPms1dw9EW,Nobody's Perfect - From “Hannah Montana 2”,0,0.793,0.0597,0.977,https://api.spotify.com/v1/audio-analysis/1GBknQ67DCfKTPms1dw9EW
3K01q0jtSNHeqx5gs97HH2,Push It to the Limit,49,0.783,0.0116,0.906,https://api.spotify.com/v1/audio-analysis/3K01q0jtSNHeqx5gs97HH2
3K01q0jtSNHeqx5gs97HH2,Push It to the Limit,49,0.783,0.0116,0.906,https://api.spotify.com/v1/audio-analysis/3K01q0jtSNHeqx5gs97HH2
1rKBOL9kJfX1Y4C3QaOvRH,Boyfriend,62,0.677,0.0987,0.857,https://api.spotify.com/v1/audio-analysis/1rKBOL9kJfX1Y4C3QaOvRH
0IMOKJyVkk1qgLEkAWOaxo,"5, 6, 7, 8",0,0.948,0.0171,0.997,https://api.spotify.com/v1/audio-analysis/0IMOKJyVkk1qgLEkAWOaxo
0Ph6L4l8dYUuXFmb71Ajnd,Livin' la Vida Loca,73,0.933,0.00414,0.954,https://api.spotify.com/v1/audio-analysis/0Ph6L4l8dYUuXFmb71Ajnd
0V8FYVlBFuXXTIvRnMbZyS,The Climb,69,0.329,0.0834,0.588,https://api.spotify.com/v1/audio-analysis/0V8FYVlBFuXXTIvRnMbZyS
0puf9yIluy9W0vpMEUoAnN,Bang Bang,77,0.751,0.26,0.786,https://api.spotify.com/v1/audio-analysis/0puf9yIluy9W0vpMEUoAnN
1D1nixOVWOxvNfWi0UD7VX,Unwritten,1,0.629,0.00584,0.8,https://api.spotify.com/v1/audio-analysis/1D1nixOVWOxvNfWi0UD7VX
1D1nixOVWOxvNfWi0UD7VX,Unwritten,1,0.629,0.00584,0.8,https://api.spotify.com/v1/audio-analysis/1D1nixOVWOxvNfWi0UD7VX
1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,69,0.933,0.0759,0.666,https://api.spotify.com/v1/audio-analysis/1HwpWwa6bnqqRhK8agG4RS
1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,69,0.933,0.0759,0.666,https://api.spotify.com/v1/audio-analysis/1HwpWwa6bnqqRhK8agG4RS
1QhSB9L9M5eZQhW4RNOhXK,The Tide Is High - Radio Mix,63,0.665,0.0209,0.649,https://api.spotify.com/v1/audio-analysis/1QhSB9L9M5eZQhW4RNOhXK
1jypmXUJgxWKWJZdDsJiXQ,Why Not,52,0.564,0.0706,0.843,https://api.spotify.com/v1/audio-analysis/1jypmXUJgxWKWJZdDsJiXQ
22vgEDb5hykfaTwLuskFGD,Sucker,79,0.952,0.0427,0.734,https://api.spotify.com/v1/audio-analysis/22vgEDb5hykfaTwLuskFGD
29JrmE89KgRyCxBIzq2Ocw,Strip That Down (feat. Quavo),68,0.546,0.199,0.495,https://api.spotify.com/v1/audio-analysis/29JrmE89KgRyCxBIzq2Ocw
2D0FX6WiP1GKGL3yCdXxs7,Joke's On You,63,0.47,0.23,0.652,https://api.spotify.com/v1/audio-analysis/2D0FX6WiP1GKGL3yCdXxs7
2Mpj1Ul5OFPyyP4wB62Rvi,Survivor,70,0.619,0.0559,0.911,https://api.spotify.com/v1/audio-analysis/2Mpj1Ul5OFPyyP4wB62Rvi
2Y2q7PkD7lvuWr8YaZfWuv,Rich Girl,64,0.722,0.0294,0.754,https://api.spotify.com/v1/audio-analysis/2Y2q7PkD7lvuWr8YaZfWuv
3oiMJQAWVaxSubJ7b2VUtX,Fancy,67,0.377,0.0904,0.716,https://api.spotify.com/v1/audio-analysis/3oiMJQAWVaxSubJ7b2VUtX
4dzreTCcGVgeF1vCcd22AC,Don't Stop Movin',61,0.91,0.0285,0.672,https://api.spotify.com/v1/audio-analysis/4dzreTCcGVgeF1vCcd22AC
4pMyfWdA0eo3JY5RqMotbw,Perfect Day,55,0.784,0.00441,0.871,https://api.spotify.com/v1/audio-analysis/4pMyfWdA0eo3JY5RqMotbw
4zP7ADsgJgHGY6VzxbNp1z,Year 3000,63,0.798,0.0045,0.857,https://api.spotify.com/v1/audio-analysis/4zP7ADsgJgHGY6VzxbNp1z
5Gu0PDLN4YJeW75PpBSg9p,"Let Me Go (with Alesso, Florida Georgia Line & watt)",75,0.742,0.0337,0.708,https://api.spotify.com/v1/audio-analysis/5Gu0PDLN4YJeW75PpBSg9p
5WtfUKzXircvW8l5aaVZWT,What A Time (feat. Niall Horan),78,0.386,0.662,0.467,https://api.spotify.com/v1/audio-analysis/5WtfUKzXircvW8l5aaVZWT
5qGwqO0lkbBXw4xNfzT7SF,Spice Up Your Life,65,0.702,0.0105,0.993,https://api.spotify.com/v1/audio-analysis/5qGwqO0lkbBXw4xNfzT7SF
61Qhe2mHSLhUE04QeK4lkD,Breakaway,62,0.394,0.0298,0.701,https://api.spotify.com/v1/audio-analysis/61Qhe2mHSLhUE04QeK4lkD
6VrLYoQKdhu1Jruei06t65,Somebody To You,74,0.896,0.0587,0.818,https://api.spotify.com/v1/audio-analysis/6VrLYoQKdhu1Jruei06t65
6llBOJ6HLHvlVnKeZqhXk8,Rumors,55,0.825,0.134,0.712,https://api.spotify.com/v1/audio-analysis/6llBOJ6HLHvlVnKeZqhXk8
6sbXGUn9V9ZaLwLdOfpKRE,Larger Than Life,68,0.75,0.11,0.973,https://api.spotify.com/v1/audio-analysis/6sbXGUn9V9ZaLwLdOfpKRE
7iDa6hUg2VgEL1o1HjmfBn,Meant to Be (feat. Florida Georgia Line),73,0.579,0.047,0.783,https://api.spotify.com/v1/audio-analysis/7iDa6hUg2VgEL1o1HjmfBn
7nXq1vaZiz7PdbfojpPjW5,Fighter,67,0.45,0.235,0.92,https://api.spotify.com/v1/audio-analysis/7nXq1vaZiz7PdbfojpPjW5
7oUMJhQp5Bqu6HqxSZs02v,"Too Little, Too Late - Radio Version",0,0.717,0.0183,0.77,https://api.spotify.com/v1/audio-analysis/7oUMJhQp5Bqu6HqxSZs02v
7suXfwkW9Cg9fBS3San5T5,Hero,39,0.211,0.957,0.15,https://api.spotify.com/v1/audio-analysis/7suXfwkW9Cg9fBS3San5T5
0VpEX8ib3wE7u8NOw4szU6,Eyes Off You,66,0.529,0.511,0.512,https://api.spotify.com/v1/audio-analysis/0VpEX8ib3wE7u8NOw4szU6
3uwnnTQcHM1rDqSfA4gQNz,Cool for the Summer,78,0.336,0.00425,0.61,https://api.spotify.com/v1/audio-analysis/3uwnnTQcHM1rDqSfA4gQNz
2ieu0FHqTpBUrMoCFVL3cb,Potential Breakup Song,7,0.556,0.000469,0.899,https://api.spotify.com/v1/audio-analysis/2ieu0FHqTpBUrMoCFVL3cb
2ieu0FHqTpBUrMoCFVL3cb,Potential Breakup Song,7,0.556,0.000469,0.899,https://api.spotify.com/v1/audio-analysis/2ieu0FHqTpBUrMoCFVL3cb
42ydLwx4i5V49RXHOozJZq,Scars To Your Beautiful,72,0.449,0.0285,0.739,https://api.spotify.com/v1/audio-analysis/42ydLwx4i5V49RXHOozJZq
1oew3nFNY3vMacJAsvry0S,Me And My Broken Heart,77,0.551,0.00489,0.783,https://api.spotify.com/v1/audio-analysis/1oew3nFNY3vMacJAsvry0S
6ATgDc6e4sPn84hvJsAmPt,hate u love u,71,0.246,0.656,0.416,https://api.spotify.com/v1/audio-analysis/6ATgDc6e4sPn84hvJsAmPt
0gJvqi9QyASOCtJu99tytc,Because of You,71,0.15,0.248,0.583,https://api.spotify.com/v1/audio-analysis/0gJvqi9QyASOCtJu99tytc
