track_uri,name,popularity,valence,acousticness,energy,analysis_url
6g48vpikqU2atsrDXdGzKo,Clean My Wounds,53,0.642,0.0306,0.917,https://api.spotify.com/v1/audio-analysis/6g48vpikqU2atsrDXdGzKo
6xPD22JavtFYbyHl2AMVsn,Gangsters Paradise,50,0.58,1.39e-05,0.953,https://api.spotify.com/v1/audio-analysis/6xPD22JavtFYbyHl2AMVsn
4fmHQdt9I9mi4hAVmt0Iyz,I Only Wanna Be With You,0,0.583,6.82e-06,0.991,https://api.spotify.com/v1/audio-analysis/4fmHQdt9I9mi4hAVmt0Iyz
4fmHQdt9I9mi4hAVmt0Iyz,I Only Wanna Be With You,0,0.583,6.82e-06,0.991,https://api.spotify.com/v1/audio-analysis/4fmHQdt9I9mi4hAVmt0Iyz
4fmHQdt9I9mi4hAVmt0Iyz,I Only Wanna Be With You,0,0.583,6.82e-06,0.991,https://api.spotify.com/v1/audio-analysis/4fmHQdt9I9mi4hAVmt0Iyz
2GV039LpIeFtgTKKIZPrf0,In the Air Tonight,53,0.181,0.0171,0.812,https://api.spotify.com/v1/audio-analysis/2GV039LpIeFtgTKKIZPrf0
2GV039LpIeFtgTKKIZPrf0,In the Air Tonight,53,0.181,0.0171,0.812,https://api.spotify.com/v1/audio-analysis/2GV039LpIeFtgTKKIZPrf0
4aKOM2dmLTB5U5qsFhb8u4,Someone Like You,50,0.331,0.000237,0.984,https://api.spotify.com/v1/audio-analysis/4aKOM2dmLTB5U5qsFhb8u4
6Iy5KEB1kO2BVOGnAgVV65,Message in a Bottle,46,0.497,0.0174,0.683,https://api.spotify.com/v1/audio-analysis/6Iy5KEB1kO2BVOGnAgVV65
2fLXgNuhqugprkOOpAqRHs,Maniac,49,0.407,0.000553,0.884,https://api.spotify.com/v1/audio-analysis/2fLXgNuhqugprkOOpAqRHs
71KtwiEpzcn9WxwlaS7ZJY,Enjoy the Silence - cover version,54,0.101,0.000984,0.667,https://api.spotify.com/v1/audio-analysis/71KtwiEpzcn9WxwlaS7ZJY
71KtwiEpzcn9WxwlaS7ZJY,Enjoy the Silence - cover version,54,0.101,0.000984,0.667,https://api.spotify.com/v1/audio-analysis/71KtwiEpzcn9WxwlaS7ZJY
54SMw8TnDcuieolVRXBmni,Shape of You,49,0.738,0.0255,0.92,https://api.spotify.com/v1/audio-analysis/54SMw8TnDcuieolVRXBmni
1KF6uW84ksAUlTMy08gP1R,Somebody Told Me,59,0.65,1.01e-05,0.961,https://api.spotify.com/v1/audio-analysis/1KF6uW84ksAUlTMy08gP1R
1KCAEG6JcsTzi8ddZzs0nk,You Want a Battle? (Here's a War),61,0.283,3.21e-05,0.98,https://api.spotify.com/v1/audio-analysis/1KCAEG6JcsTzi8ddZzs0nk
1KCAEG6JcsTzi8ddZzs0nk,You Want a Battle? (Here's a War),61,0.283,3.21e-05,0.98,https://api.spotify.com/v1/audio-analysis/1KCAEG6JcsTzi8ddZzs0nk
1Td7TGT1XtK2ojUjz1mGUV,Animals,0,0.293,0.000123,0.759,https://api.spotify.com/v1/audio-analysis/1Td7TGT1XtK2ojUjz1mGUV
1Td7TGT1XtK2ojUjz1mGUV,Animals,0,0.293,0.000123,0.759,https://api.spotify.com/v1/audio-analysis/1Td7TGT1XtK2ojUjz1mGUV
6mjHiGwrRGE8LVCXVc5QDU,Out Of Control,60,0.458,0.00161,0.973,https://api.spotify.com/v1/audio-analysis/6mjHiGwrRGE8LVCXVc5QDU
62HyVeSK4fpxjKj6dsI5MP,Midlife Crisis,49,0.464,0.00113,0.656,https://api.spotify.com/v1/audio-analysis/62HyVeSK4fpxjKj6dsI5MP
6bcNtbtxCufmRMqH6Unm8G,"Hey Baby, Here's That Song You Wanted",0,0.454,0.00191,0.955,https://api.spotify.com/v1/audio-analysis/6bcNtbtxCufmRMqH6Unm8G
5MYsvAONqcsIVOwu2HTQ3p,Faith,64,0.709,0.0675,0.781,https://api.spotify.com/v1/audio-analysis/5MYsvAONqcsIVOwu2HTQ3p
5MYsvAONqcsIVOwu2HTQ3p,Faith,64,0.709,0.0675,0.781,https://api.spotify.com/v1/audio-analysis/5MYsvAONqcsIVOwu2HTQ3p
5vVKkF3xih38Vcoo4HgAo8,Engine No. 9,64,0.382,9.3e-05,0.981,https://api.spotify.com/v1/audio-analysis/5vVKkF3xih38Vcoo4HgAo8
0Qrb3L8JgreLBW8g4qyan9,Back to School (Mini Maggit),60,0.256,0.000386,0.986,https://api.spotify.com/v1/audio-analysis/0Qrb3L8JgreLBW8g4qyan9
3OYZWMm5m2DEwq2Tc1ukTh,The Heretic Anthem,64,0.14,0.000562,0.993,https://api.spotify.com/v1/audio-analysis/3OYZWMm5m2DEwq2Tc1ukTh
1Ab3hhOw1TJWDgO10vlxNZ,The Trooper - 2015 Remaster,63,0.669,0.0318,0.908,https://api.spotify.com/v1/audio-analysis/1Ab3hhOw1TJWDgO10vlxNZ
1Ab3hhOw1TJWDgO10vlxNZ,The Trooper - 2015 Remaster,63,0.669,0.0318,0.908,https://api.spotify.com/v1/audio-analysis/1Ab3hhOw1TJWDgO10vlxNZ
1Ab3hhOw1TJWDgO10vlxNZ,The Trooper - 2015 Remaster,63,0.669,0.0318,0.908,https://api.spotify.com/v1/audio-analysis/1Ab3hhOw1TJWDgO10vlxNZ
1Ab3hhOw1TJWDgO10vlxNZ,The Trooper - 2015 Remaster,63,0.669,0.0318,0.908,https://api.spotify.com/v1/audio-analysis/1Ab3hhOw1TJWDgO10vlxNZ
6xXlurslWqFuyqTCBlErzX,Awake,64,0.475,1.74e-05,0.756,https://api.spotify.com/v1/audio-analysis/6xXlurslWqFuyqTCBlErzX
