track_uri,name,popularity,valence,acousticness,energy,analysis_url
4Cesp17kIKOhUwQnqzdbG6,Truly Another Classic,48,0.168,0.811,0.307,https://api.spotify.com/v1/audio-analysis/4Cesp17kIKOhUwQnqzdbG6
7gmBN587F9l6jUfcXnqGuq,Imani,48,0.201,0.948,0.27,https://api.spotify.com/v1/audio-analysis/7gmBN587F9l6jUfcXnqGuq
3dpNm5Z9JFt5It1gAWfvZX,Dat It,44,0.247,0.147,0.622,https://api.spotify.com/v1/audio-analysis/3dpNm5Z9JFt5It1gAWfvZX
4gdyc5TGWtKD0N7OUtddzp,Skybox,39,0.505,0.528,0.536,https://api.spotify.com/v1/audio-analysis/4gdyc5TGWtKD0N7OUtddzp
63KBUxunksAInY8IP2e15L,Princess Meadow (Morning),38,0.551,0.319,0.498,https://api.spotify.com/v1/audio-analysis/63KBUxunksAInY8IP2e15L
2REjRtNDCn61o7cafbTCaA,Turkish Delight,38,0.462,0.0279,0.335,https://api.spotify.com/v1/audio-analysis/2REjRtNDCn61o7cafbTCaA
0oSTB0VWnqK9w6RskAwPe0,In Touch With The Kosmos,37,0.901,0.253,0.867,https://api.spotify.com/v1/audio-analysis/0oSTB0VWnqK9w6RskAwPe0
6T69c5obsCuQbSkIP7fYis,All The Things You Are,0,0.492,0.963,0.0781,https://api.spotify.com/v1/audio-analysis/6T69c5obsCuQbSkIP7fYis
1B53Y95tPd4ah4FExO0egE,What They Do,59,0.683,0.341,0.414,https://api.spotify.com/v1/audio-analysis/1B53Y95tPd4ah4FExO0egE
2ej1A2Ze6P2EOW7KfIosZR,Feather (feat. Cise Starr & Akin from CYNE),62,0.881,0.655,0.749,https://api.spotify.com/v1/audio-analysis/2ej1A2Ze6P2EOW7KfIosZR
4ezMxuYpCzjyEpcgjCa2qG,Doin' Our Own Dang,44,0.839,0.154,0.447,https://api.spotify.com/v1/audio-analysis/4ezMxuYpCzjyEpcgjCa2qG
6UY4Eml6zaSVZpjbuhBQAk,CATS GROOVE,51,0.832,0.487,0.507,https://api.spotify.com/v1/audio-analysis/6UY4Eml6zaSVZpjbuhBQAk
1zS4PMsHfkSXPkzrEkCkC6,Invocation,61,0.78,0.0515,0.539,https://api.spotify.com/v1/audio-analysis/1zS4PMsHfkSXPkzrEkCkC6
3HuLpW8NmFFO5GKY8andY2,The Nearness Of You,61,0.147,0.978,0.0462,https://api.spotify.com/v1/audio-analysis/3HuLpW8NmFFO5GKY8andY2
3HuLpW8NmFFO5GKY8andY2,The Nearness Of You,61,0.147,0.978,0.0462,https://api.spotify.com/v1/audio-analysis/3HuLpW8NmFFO5GKY8andY2
08NmfIWwPJfhAwP09CendL,I Fall In Love Too Easily,27,0.109,0.956,0.098,https://api.spotify.com/v1/audio-analysis/08NmfIWwPJfhAwP09CendL
