track_uri,name,popularity,valence,acousticness,energy,analysis_url
3b5iVZiWEDxJeROcScCYRF,I'm No Hero,44,0.0393,0.702,0.17,https://api.spotify.com/v1/audio-analysis/3b5iVZiWEDxJeROcScCYRF
2bGhBaA2pJsKLOgwUQfhdH,White Stones,47,0.0377,0.74,0.0537,https://api.spotify.com/v1/audio-analysis/2bGhBaA2pJsKLOgwUQfhdH
2RVNMYXgfJCfxGSakTNUx2,Tell You how I Feel,44,0.0393,0.513,0.0491,https://api.spotify.com/v1/audio-analysis/2RVNMYXgfJCfxGSakTNUx2
1ka6WYQznjjKZkKYikONiM,Fauna,44,0.0723,0.912,0.0472,https://api.spotify.com/v1/audio-analysis/1ka6WYQznjjKZkKYikONiM
2v6gDaHkHfojtLeK9Z9Zd6,Humid Air,44,0.0387,0.941,0.105,https://api.spotify.com/v1/audio-analysis/2v6gDaHkHfojtLeK9Z9Zd6
2vl0jpEViZ3gkQMmiCVU34,Euphotic Seal,44,0.039,0.667,0.131,https://api.spotify.com/v1/audio-analysis/2vl0jpEViZ3gkQMmiCVU34
5rAZ18w0BEU3XIkSvVesfQ,Out of Space,45,0.0346,0.958,0.066,https://api.spotify.com/v1/audio-analysis/5rAZ18w0BEU3XIkSvVesfQ
1PkYyUW957EtXNL8h7O8h1,Inner Strength,44,0.105,0.892,0.0419,https://api.spotify.com/v1/audio-analysis/1PkYyUW957EtXNL8h7O8h1
61OZSwAZFw1oBMGNBDDSxF,Bloodstones,44,0.0747,0.845,0.0854,https://api.spotify.com/v1/audio-analysis/61OZSwAZFw1oBMGNBDDSxF
0us61DzC86dpwdtNmM5voY,Inner Self,47,0.0,0.996,0.00119,https://api.spotify.com/v1/audio-analysis/0us61DzC86dpwdtNmM5voY
7wrElpponSXCWj6DMSSJAL,Shallow Water,47,0.648,0.996,0.00489,https://api.spotify.com/v1/audio-analysis/7wrElpponSXCWj6DMSSJAL
37K65y2SNf1UMMBg4kbz2G,Break of Dawn,48,0.0773,0.53,0.161,https://api.spotify.com/v1/audio-analysis/37K65y2SNf1UMMBg4kbz2G
1WZ2e2ayAmeqI5PUNgciJt,Advent,49,0.359,0.993,0.0197,https://api.spotify.com/v1/audio-analysis/1WZ2e2ayAmeqI5PUNgciJt
199TOFLcLwoW2knx6OTC0l,Lost in the Clouds,59,0.122,0.982,0.0276,https://api.spotify.com/v1/audio-analysis/199TOFLcLwoW2knx6OTC0l
4ILC7NiNS3xguWthgyPCHD,Eyes Closed,57,0.12,0.89,0.00958,https://api.spotify.com/v1/audio-analysis/4ILC7NiNS3xguWthgyPCHD
0MVd25c75PYKsta1f19ZoK,souvenirs,55,0.0399,0.98,0.0111,https://api.spotify.com/v1/audio-analysis/0MVd25c75PYKsta1f19ZoK
6zKxsTeq6iVdJuv4Pg6eic,away,55,0.206,0.93,0.269,https://api.spotify.com/v1/audio-analysis/6zKxsTeq6iVdJuv4Pg6eic
2BDpJuk9wGUoYoL95Z6PSH,Reminisce,55,0.0535,0.994,0.00386,https://api.spotify.com/v1/audio-analysis/2BDpJuk9wGUoYoL95Z6PSH
7BWZDp80vvoUhXYnotXkbm,All Alone,53,0.0757,0.991,0.0153,https://api.spotify.com/v1/audio-analysis/7BWZDp80vvoUhXYnotXkbm
2LntHTAAwbsQeeKoDB6eRR,shadows,55,0.0305,0.952,0.00476,https://api.spotify.com/v1/audio-analysis/2LntHTAAwbsQeeKoDB6eRR
4CICSzgFiHdCYebuhCH9N2,Magic Garden,52,0.0394,0.93,0.145,https://api.spotify.com/v1/audio-analysis/4CICSzgFiHdCYebuhCH9N2
4ISIqzWclgjw2jfg7nfp3O,Lost In My Paradise,52,0.0902,0.991,0.00723,https://api.spotify.com/v1/audio-analysis/4ISIqzWclgjw2jfg7nfp3O
4EV1HPkHc8bllxXVun7COb,first light,52,0.0362,0.994,0.00537,https://api.spotify.com/v1/audio-analysis/4EV1HPkHc8bllxXVun7COb
05m9ULXN9Kewmti3tVHHqF,Memories,52,0.0306,0.986,0.016,https://api.spotify.com/v1/audio-analysis/05m9ULXN9Kewmti3tVHHqF
0Bytf8dUQ2GJmZ9yW1wyZS,Quiet Wave,52,0.0445,0.992,0.0252,https://api.spotify.com/v1/audio-analysis/0Bytf8dUQ2GJmZ9yW1wyZS
5uqRDH8XTRz91x8HhhRHpo,Morning Breeze,55,0.0614,0.993,0.0291,https://api.spotify.com/v1/audio-analysis/5uqRDH8XTRz91x8HhhRHpo
5I4t0Bsg8qVGLQF7NbdJpD,Cold Desert,52,0.0347,0.939,0.0446,https://api.spotify.com/v1/audio-analysis/5I4t0Bsg8qVGLQF7NbdJpD
265OqqKp1MnTmMSvQ9Oo8n,Just A Dream,54,0.0376,0.995,0.000913,https://api.spotify.com/v1/audio-analysis/265OqqKp1MnTmMSvQ9Oo8n
47hmZOfO4JOzC8E4bNwvU2,Path of Infinity,52,0.0295,0.969,0.00414,https://api.spotify.com/v1/audio-analysis/47hmZOfO4JOzC8E4bNwvU2
5nLXGKH2zlLyzzoffcVi0D,The Lonely Boy,51,0.0403,0.935,0.000759,https://api.spotify.com/v1/audio-analysis/5nLXGKH2zlLyzzoffcVi0D
5Vx67Vbrts46FATZWvqoM8,Spring Night,51,0.0367,0.994,0.00254,https://api.spotify.com/v1/audio-analysis/5Vx67Vbrts46FATZWvqoM8
268w3xeVX8ITgLmRYJOytV,Loneliness,50,0.0399,0.936,0.0269,https://api.spotify.com/v1/audio-analysis/268w3xeVX8ITgLmRYJOytV
1fC6wMx3v2KBvaKLVLvqGr,Cold Wind,49,0.0343,0.976,0.0749,https://api.spotify.com/v1/audio-analysis/1fC6wMx3v2KBvaKLVLvqGr
1EwWsbKAIlmEPTeYtV2OSZ,Coasts of Dreams,49,0.0381,0.923,0.0322,https://api.spotify.com/v1/audio-analysis/1EwWsbKAIlmEPTeYtV2OSZ
2NDW1LXk2H2P9wcTXwod7e,Feelings,52,0.048,0.934,0.0261,https://api.spotify.com/v1/audio-analysis/2NDW1LXk2H2P9wcTXwod7e
1noeEVh94AEK8UXPR1yPxE,leaving you,50,0.254,0.956,0.00893,https://api.spotify.com/v1/audio-analysis/1noeEVh94AEK8UXPR1yPxE
7A7KfR80WnOLt20ZCPviSs,Way Back Home,50,0.418,0.855,0.0167,https://api.spotify.com/v1/audio-analysis/7A7KfR80WnOLt20ZCPviSs
4gOHXyJkkCPOOC8GelqPlE,Lost On You,50,0.0386,0.993,0.00323,https://api.spotify.com/v1/audio-analysis/4gOHXyJkkCPOOC8GelqPlE
76NS3U7YI99mSVvnEfOY1N,Lost Woods,52,0.0448,0.982,0.00884,https://api.spotify.com/v1/audio-analysis/76NS3U7YI99mSVvnEfOY1N
03CvK43y230isXiIBsMoXi,Beneath the Ocean,51,0.128,0.949,0.0605,https://api.spotify.com/v1/audio-analysis/03CvK43y230isXiIBsMoXi
42Bl2ZrWvjszcQsZycnm1v,début,55,0.189,0.939,0.07,https://api.spotify.com/v1/audio-analysis/42Bl2ZrWvjszcQsZycnm1v
6h5JMjy7dP09AVBsJkJkoB,Mystery of Love,48,0.0389,0.903,0.0117,https://api.spotify.com/v1/audio-analysis/6h5JMjy7dP09AVBsJkJkoB
5UY7WyKgxMyfHFKqgZZDZN,Alter Ego,49,0.0384,0.965,0.0161,https://api.spotify.com/v1/audio-analysis/5UY7WyKgxMyfHFKqgZZDZN
4eU8OYTG5BO828Y3O859lv,moment of tranquility,49,0.0381,0.995,0.00942,https://api.spotify.com/v1/audio-analysis/4eU8OYTG5BO828Y3O859lv
561tGz3r17ynbjuphW9qhF,Next to Me,52,0.0421,0.932,0.0137,https://api.spotify.com/v1/audio-analysis/561tGz3r17ynbjuphW9qhF
2kc8iUGWSqyE5KmWTsag4C,Two,51,0.102,0.929,0.0142,https://api.spotify.com/v1/audio-analysis/2kc8iUGWSqyE5KmWTsag4C
3ZbYYFEUrIuDAtyGtVy2pZ,State of Unreality,48,0.0368,0.864,0.028,https://api.spotify.com/v1/audio-analysis/3ZbYYFEUrIuDAtyGtVy2pZ
2RfPOAJ1sEE3uLgYWmvmrh,Grateful,50,0.0593,0.99,0.00249,https://api.spotify.com/v1/audio-analysis/2RfPOAJ1sEE3uLgYWmvmrh
4IcXAiKdvjpYA9WRnj4Ofr,draco,48,0.0333,0.929,0.00734,https://api.spotify.com/v1/audio-analysis/4IcXAiKdvjpYA9WRnj4Ofr
7hmDRztxa43orTgqQ87UoQ,I'll Find A Way,48,0.0353,0.973,0.006,https://api.spotify.com/v1/audio-analysis/7hmDRztxa43orTgqQ87UoQ
118jNcg6OXZy7Y5vba8PcK,blue eyes,53,0.0383,0.956,0.00841,https://api.spotify.com/v1/audio-analysis/118jNcg6OXZy7Y5vba8PcK
3mTMpPgQbUA10lysuQidRW,Above The Water,56,0.151,0.947,0.00877,https://api.spotify.com/v1/audio-analysis/3mTMpPgQbUA10lysuQidRW
2k6o5T19SyKk69LHE7018Q,etheral,48,0.0708,0.995,0.0202,https://api.spotify.com/v1/audio-analysis/2k6o5T19SyKk69LHE7018Q
6JLVYVu259MYv6paXuo5tm,Steps Into A Dream,47,0.0344,0.821,0.0131,https://api.spotify.com/v1/audio-analysis/6JLVYVu259MYv6paXuo5tm
4LS5JLcwbzP0553MJGMm5b,Stay Safe,48,0.0358,0.971,0.0073,https://api.spotify.com/v1/audio-analysis/4LS5JLcwbzP0553MJGMm5b
4bEqaYlkj1C49NiDFa93JF,quietly,48,0.0396,0.994,0.00948,https://api.spotify.com/v1/audio-analysis/4bEqaYlkj1C49NiDFa93JF
7rMopFU6SVuqUfNLR6d1X9,Light the Way,51,0.0276,0.97,0.00633,https://api.spotify.com/v1/audio-analysis/7rMopFU6SVuqUfNLR6d1X9
0MNFdBKw4YJG4PJ0lNV5Yk,Solitude,54,0.0364,0.87,0.0273,https://api.spotify.com/v1/audio-analysis/0MNFdBKw4YJG4PJ0lNV5Yk
5RZAi87X7Sls68sWoyHvtZ,Closing My Eyes,47,0.0437,0.976,0.0764,https://api.spotify.com/v1/audio-analysis/5RZAi87X7Sls68sWoyHvtZ
7psZzXsvstjvAYtyEwhKcj,Flower Power,48,0.04,0.986,0.0211,https://api.spotify.com/v1/audio-analysis/7psZzXsvstjvAYtyEwhKcj
2OEXYE0QMeM6L1MmAq8wTf,By the ocean,51,0.0397,0.89,0.00253,https://api.spotify.com/v1/audio-analysis/2OEXYE0QMeM6L1MmAq8wTf
6EOI5zjTispXqHkEB8ZiGc,awake,47,0.147,0.872,0.043,https://api.spotify.com/v1/audio-analysis/6EOI5zjTispXqHkEB8ZiGc
5U3Ut5unyczpQv7TDcHsJl,Dawn to Dusk,47,0.0516,0.944,0.00231,https://api.spotify.com/v1/audio-analysis/5U3Ut5unyczpQv7TDcHsJl
5al2Z0UPe7l15S1cjRBzDF,Winter Is Coming,51,0.038,0.976,0.0246,https://api.spotify.com/v1/audio-analysis/5al2Z0UPe7l15S1cjRBzDF
2yLAU8ErKexBvnum7lwVg7,Your Peace,46,0.0552,0.835,0.00826,https://api.spotify.com/v1/audio-analysis/2yLAU8ErKexBvnum7lwVg7
2iMzj3LL3laHsrownnpidA,appreciation,47,0.0379,0.995,0.0115,https://api.spotify.com/v1/audio-analysis/2iMzj3LL3laHsrownnpidA
1f5PbIHINCrPHJgAbU1q1f,Back To Reality,46,0.116,0.861,0.0994,https://api.spotify.com/v1/audio-analysis/1f5PbIHINCrPHJgAbU1q1f
2qz0HSQzNIV73Lfy00Z5Yi,metamorphose,47,0.174,0.0301,0.0463,https://api.spotify.com/v1/audio-analysis/2qz0HSQzNIV73Lfy00Z5Yi
2lYlH2wq9k0GJYliCLBBxt,Far Away,54,0.114,0.803,0.0118,https://api.spotify.com/v1/audio-analysis/2lYlH2wq9k0GJYliCLBBxt
4iRhfHyKf4o4sZ5MFJfkJN,Stars in the Ceiling,51,0.0491,0.991,0.00382,https://api.spotify.com/v1/audio-analysis/4iRhfHyKf4o4sZ5MFJfkJN
6yYjA5K7MBdzc8hx0cabK2,Loneliness,51,0.142,0.994,0.0018,https://api.spotify.com/v1/audio-analysis/6yYjA5K7MBdzc8hx0cabK2
5G5m1YuYxGQp3OxAQbwGRk,deeply broken,47,0.0365,0.94,0.0198,https://api.spotify.com/v1/audio-analysis/5G5m1YuYxGQp3OxAQbwGRk
6jhRmv8gdkcMlQjpgN0Snx,Calm,46,0.0354,0.968,0.00867,https://api.spotify.com/v1/audio-analysis/6jhRmv8gdkcMlQjpgN0Snx
0r9bnnbmsZl55xBrtYOc0N,Peace of Mind,51,0.035,0.99,0.0097,https://api.spotify.com/v1/audio-analysis/0r9bnnbmsZl55xBrtYOc0N
4OPcZzPul7mNStWvukSMUj,Into The Gloom,46,0.031,0.927,0.277,https://api.spotify.com/v1/audio-analysis/4OPcZzPul7mNStWvukSMUj
0g3GPihPSSdhWFolrotsoF,Walking On My Dream,47,0.0519,0.936,0.0151,https://api.spotify.com/v1/audio-analysis/0g3GPihPSSdhWFolrotsoF
60LnLZWEVTmLQRwpmWvQUW,Where I Belong,51,0.0286,0.961,0.0733,https://api.spotify.com/v1/audio-analysis/60LnLZWEVTmLQRwpmWvQUW
6Txv4Z06SxBv1h8yR91jKq,Surface,46,0.0457,0.963,0.0461,https://api.spotify.com/v1/audio-analysis/6Txv4Z06SxBv1h8yR91jKq
4Z64xB0gKmbSMf4llmkF16,Forever,51,0.0371,0.945,0.0212,https://api.spotify.com/v1/audio-analysis/4Z64xB0gKmbSMf4llmkF16
5IlKsSQVnzw8oZEwxLjmlP,Dew,51,0.0753,0.935,0.108,https://api.spotify.com/v1/audio-analysis/5IlKsSQVnzw8oZEwxLjmlP
30shBY00KdpyZUSt2kMb4b,Clarity,49,0.0837,0.973,0.0539,https://api.spotify.com/v1/audio-analysis/30shBY00KdpyZUSt2kMb4b
3K00Ib1shkOEiAXU5pec6e,Back To You,81,0.413,0.234,0.548,https://api.spotify.com/v1/audio-analysis/3K00Ib1shkOEiAXU5pec6e
7qhPd5HqLrCVpCWvpy8Hrh,Gravity,62,0.561,0.00599,0.716,https://api.spotify.com/v1/audio-analysis/7qhPd5HqLrCVpCWvpy8Hrh
3Ds1rReoW8ixyfCTe2R0zR,The Way We Were (feat. Plested),64,0.256,0.198,0.589,https://api.spotify.com/v1/audio-analysis/3Ds1rReoW8ixyfCTe2R0zR
7aJgh6LCvhXJfD7PHjhG70,Waterfall,26,0.591,0.191,0.693,https://api.spotify.com/v1/audio-analysis/7aJgh6LCvhXJfD7PHjhG70
5kF6Y8BN7lqQNtwYuDQeeX,Ghost Town,0,0.0882,0.694,0.612,https://api.spotify.com/v1/audio-analysis/5kF6Y8BN7lqQNtwYuDQeeX
0W98yebOu4MC2ULhurYbAZ,Time After Time,64,0.543,0.00161,0.774,https://api.spotify.com/v1/audio-analysis/0W98yebOu4MC2ULhurYbAZ
1YWr18dWRmuvPgAsPBsOow,Forget You,71,0.511,0.157,0.709,https://api.spotify.com/v1/audio-analysis/1YWr18dWRmuvPgAsPBsOow
5QBSUwkRrgbcdAx1SDL9Th,Live a Life You Will Remember,57,0.265,0.297,0.567,https://api.spotify.com/v1/audio-analysis/5QBSUwkRrgbcdAx1SDL9Th
1N8aBX4AE3p35dwkXPQ8k5,Around Me,38,0.301,0.0473,0.668,https://api.spotify.com/v1/audio-analysis/1N8aBX4AE3p35dwkXPQ8k5
6YLthiS7dxeABA8sEkJfU8,Close to You,54,0.253,0.76,0.555,https://api.spotify.com/v1/audio-analysis/6YLthiS7dxeABA8sEkJfU8
4q05KbxYZ5JdkmrletgPjF,Whistle (feat. Calum Scott),75,0.623,0.182,0.88,https://api.spotify.com/v1/audio-analysis/4q05KbxYZ5JdkmrletgPjF
7EqdqgRd6VcJ5paOWpg42n,Seaside,36,0.234,0.0222,0.527,https://api.spotify.com/v1/audio-analysis/7EqdqgRd6VcJ5paOWpg42n
7KoUk2BFyV8HkocdHMUNTw,One Last Time (with R3HAB) (feat. Enny-Mae),67,0.858,0.64,0.531,https://api.spotify.com/v1/audio-analysis/7KoUk2BFyV8HkocdHMUNTw
22k0n1bKm5OJOMXPIWkFow,Number,61,0.884,0.0312,0.941,https://api.spotify.com/v1/audio-analysis/22k0n1bKm5OJOMXPIWkFow
5tLUYA8iPnnFq3Ky3eJzTc,Your Body on Me,43,0.557,0.93,0.482,https://api.spotify.com/v1/audio-analysis/5tLUYA8iPnnFq3Ky3eJzTc
2euCLKbDdCVZ879kHSAAeH,Thunder,50,0.503,0.533,0.55,https://api.spotify.com/v1/audio-analysis/2euCLKbDdCVZ879kHSAAeH
21H0pUV2uPIPcFnFhgTBjo,Woke Up in Love,73,0.188,0.225,0.585,https://api.spotify.com/v1/audio-analysis/21H0pUV2uPIPcFnFhgTBjo
2tJCWmLSj5T8fp3cXC7LQT,Won't Walk Away,37,0.574,0.224,0.773,https://api.spotify.com/v1/audio-analysis/2tJCWmLSj5T8fp3cXC7LQT
3JFQxXpIi75rDKHHkp90yi,Lonely,43,0.309,0.306,0.623,https://api.spotify.com/v1/audio-analysis/3JFQxXpIi75rDKHHkp90yi
0HJ4Tedj2QSKLQJWRH30Aw,Run Till Dark (with Now United),62,0.675,0.0313,0.693,https://api.spotify.com/v1/audio-analysis/0HJ4Tedj2QSKLQJWRH30Aw
4Uqs54gp6MAhI3YaXCCJAW,Hiding Place,0,0.174,0.836,0.48,https://api.spotify.com/v1/audio-analysis/4Uqs54gp6MAhI3YaXCCJAW
2WblHW95MQejldIcGxvzvm,Call Her Mine,43,0.138,0.46,0.356,https://api.spotify.com/v1/audio-analysis/2WblHW95MQejldIcGxvzvm
5YdnOm5990Kfq1Jodws98B,Call It Love,82,0.714,0.0559,0.841,https://api.spotify.com/v1/audio-analysis/5YdnOm5990Kfq1Jodws98B
3aHVQC1g6ArGNy3VLL4Pz7,London,60,0.0871,0.348,0.651,https://api.spotify.com/v1/audio-analysis/3aHVQC1g6ArGNy3VLL4Pz7
6AGUos9m7gHsrccrXCs2uj,Runaway,39,0.0374,0.675,0.459,https://api.spotify.com/v1/audio-analysis/6AGUos9m7gHsrccrXCs2uj
7hwWaLyQt8zGEM2Umg64TF,All The Way,9,0.371,0.264,0.419,https://api.spotify.com/v1/audio-analysis/7hwWaLyQt8zGEM2Umg64TF
0HdU6Pg9HZWGipERHy7lOL,Time Flies,0,0.304,0.408,0.442,https://api.spotify.com/v1/audio-analysis/0HdU6Pg9HZWGipERHy7lOL
6t7A55QJOGVdzZ9PG90khq,Full Of Tears,1,0.307,0.574,0.514,https://api.spotify.com/v1/audio-analysis/6t7A55QJOGVdzZ9PG90khq
3LgsmfdlhWxRgy6Th1I8qN,Thinking 'bout You,44,0.403,0.565,0.666,https://api.spotify.com/v1/audio-analysis/3LgsmfdlhWxRgy6Th1I8qN
0lmXwKFWpUFhmwZMMplm2B,Fast & Cold,38,0.313,0.0875,0.562,https://api.spotify.com/v1/audio-analysis/0lmXwKFWpUFhmwZMMplm2B
5CbMWKClU0tp346lgPNIbb,Forever Yours (California),51,0.629,0.32,0.713,https://api.spotify.com/v1/audio-analysis/5CbMWKClU0tp346lgPNIbb
3djwGcSC2YIagLorz2iP4f,Control,51,0.298,0.0991,0.533,https://api.spotify.com/v1/audio-analysis/3djwGcSC2YIagLorz2iP4f
0oLR3MIho2992SAIKo1fFf,Only You,41,0.254,0.579,0.494,https://api.spotify.com/v1/audio-analysis/0oLR3MIho2992SAIKo1fFf
2AcKLW30dJ03qXsGU3RehH,All Or Nothing,72,0.396,0.173,0.783,https://api.spotify.com/v1/audio-analysis/2AcKLW30dJ03qXsGU3RehH
4FTZb33mmAbH8G42VedjaP,Warm,38,0.373,0.445,0.45,https://api.spotify.com/v1/audio-analysis/4FTZb33mmAbH8G42VedjaP
07VcTAooOBP8hIluuUS5xr,Heavy Metal Love,73,0.457,0.194,0.767,https://api.spotify.com/v1/audio-analysis/07VcTAooOBP8hIluuUS5xr
4oe1guqHjDMCYoQguWlNDg,Dreams,64,0.243,0.148,0.726,https://api.spotify.com/v1/audio-analysis/4oe1guqHjDMCYoQguWlNDg
1QRhdArcbvVF9Vl9dO2uUx,One Too Many,5,0.527,0.0846,0.754,https://api.spotify.com/v1/audio-analysis/1QRhdArcbvVF9Vl9dO2uUx
0n7urGAYXPj8SSjtBGN7il,Fooling Around,46,0.356,0.662,0.666,https://api.spotify.com/v1/audio-analysis/0n7urGAYXPj8SSjtBGN7il
2nhbnB0QQIuMZVuXZa3Qr5,With You,57,0.495,0.0276,0.794,https://api.spotify.com/v1/audio-analysis/2nhbnB0QQIuMZVuXZa3Qr5
3uiCzhMCblHEz202xN7zgQ,One More Time,52,0.357,0.0137,0.784,https://api.spotify.com/v1/audio-analysis/3uiCzhMCblHEz202xN7zgQ
21IRL6dPr9fv7WGsGgHMXG,Break,0,0.592,0.759,0.506,https://api.spotify.com/v1/audio-analysis/21IRL6dPr9fv7WGsGgHMXG
6iZ2inFhxOuHKxOlTwwhZq,Next To You (feat. Kane Brown),68,0.575,0.223,0.837,https://api.spotify.com/v1/audio-analysis/6iZ2inFhxOuHKxOlTwwhZq
3xc9WBrfURBKh7TfwWajxe,Take You Home,55,0.184,0.123,0.649,https://api.spotify.com/v1/audio-analysis/3xc9WBrfURBKh7TfwWajxe
2mPyJgKE7vSpUoFXJps8z3,I Go Dancing (feat. Ella Henderson),65,0.392,0.193,0.797,https://api.spotify.com/v1/audio-analysis/2mPyJgKE7vSpUoFXJps8z3
4tcEEy1KtphxaPExIKgpdm,Waiting for You,39,0.193,0.323,0.518,https://api.spotify.com/v1/audio-analysis/4tcEEy1KtphxaPExIKgpdm
0TbpRYBOKQKJE4gj21xGSr,Forget,47,0.101,0.292,0.451,https://api.spotify.com/v1/audio-analysis/0TbpRYBOKQKJE4gj21xGSr
1PknqupRJmUOeOj0ghpwLZ,Lose Your Love (with Matt Maeson),59,0.434,0.0152,0.879,https://api.spotify.com/v1/audio-analysis/1PknqupRJmUOeOj0ghpwLZ
3s32YmunFgfXVWgLRKLdKm,Sweet Goodbye,71,0.385,0.0213,0.746,https://api.spotify.com/v1/audio-analysis/3s32YmunFgfXVWgLRKLdKm
0PPgHp2Cbz9sn09RxJp11h,Close to Sunset,37,0.136,0.331,0.383,https://api.spotify.com/v1/audio-analysis/0PPgHp2Cbz9sn09RxJp11h
311xHkveXLppO3QQyLOpqt,Quickly,49,0.152,0.421,0.442,https://api.spotify.com/v1/audio-analysis/311xHkveXLppO3QQyLOpqt
4EdlKtTxltiqGEdiOd2AUE,Chasing (feat. NEIMY),56,0.486,0.159,0.702,https://api.spotify.com/v1/audio-analysis/4EdlKtTxltiqGEdiOd2AUE
3QL8lC29II0KNsDtPh1UyU,Alive,50,0.234,0.0414,0.523,https://api.spotify.com/v1/audio-analysis/3QL8lC29II0KNsDtPh1UyU
04Gg7JDUTqem6ucgzyOB9s,Moonlight,44,0.22,0.434,0.678,https://api.spotify.com/v1/audio-analysis/04Gg7JDUTqem6ucgzyOB9s
0QFkpj8MHJWdvuzGMSaptz,Still Got Love,56,0.329,0.0388,0.873,https://api.spotify.com/v1/audio-analysis/0QFkpj8MHJWdvuzGMSaptz
5YNGdxYyhFe0C6jJDvg5TJ,I Need,37,0.264,0.803,0.309,https://api.spotify.com/v1/audio-analysis/5YNGdxYyhFe0C6jJDvg5TJ
0Azm5zjNW7scVyUnVzFne4,Pineapple Fields,53,0.52,0.305,0.462,https://api.spotify.com/v1/audio-analysis/0Azm5zjNW7scVyUnVzFne4
3BOsZ5sIjCAqWaljhXZg3L,Need You,41,0.117,0.32,0.65,https://api.spotify.com/v1/audio-analysis/3BOsZ5sIjCAqWaljhXZg3L
5UuTVrHtNTCA6TxtwBHKgm,Diamond Eyes,39,0.16,0.937,0.463,https://api.spotify.com/v1/audio-analysis/5UuTVrHtNTCA6TxtwBHKgm
0REXvxnclpTKt2sjgZmESY,I Ain't Got No Worries (with R3HAB),47,0.701,0.016,0.859,https://api.spotify.com/v1/audio-analysis/0REXvxnclpTKt2sjgZmESY
6q0AtQSqNFp6GOe9gVkQBv,Upside Down,42,0.116,0.0516,0.904,https://api.spotify.com/v1/audio-analysis/6q0AtQSqNFp6GOe9gVkQBv
4sk14YwzplyINkuIzXRgQX,U Are,37,0.105,0.0235,0.361,https://api.spotify.com/v1/audio-analysis/4sk14YwzplyINkuIzXRgQX
2iPbxmQ4Qil8KsGFeykGyv,I Need to Know (feat. Flynn),61,0.261,0.0695,0.813,https://api.spotify.com/v1/audio-analysis/2iPbxmQ4Qil8KsGFeykGyv
5zrq6dTfKAm7bhZNiQZ4J3,Somebody Like You,50,0.311,0.843,0.482,https://api.spotify.com/v1/audio-analysis/5zrq6dTfKAm7bhZNiQZ4J3
7zMHxNIw0M00Bqfg7zwjxj,Into the Blue,54,0.231,0.869,0.33,https://api.spotify.com/v1/audio-analysis/7zMHxNIw0M00Bqfg7zwjxj
0C6nTT3PfW0d019rAUYXJY,Moonlight,35,0.0675,0.63,0.566,https://api.spotify.com/v1/audio-analysis/0C6nTT3PfW0d019rAUYXJY
6sEw3jJv8ssygrKSDswH6v,Eyes On Me,44,0.14,0.612,0.483,https://api.spotify.com/v1/audio-analysis/6sEw3jJv8ssygrKSDswH6v
5u8Y0lAUlBLwuhpXSDUGf4,Rain In Ibiza,68,0.722,0.0844,0.898,https://api.spotify.com/v1/audio-analysis/5u8Y0lAUlBLwuhpXSDUGf4
3LbWej0JTaEykdJuZSfGRc,Don't Go Back,48,0.541,0.478,0.622,https://api.spotify.com/v1/audio-analysis/3LbWej0JTaEykdJuZSfGRc
5vRR2SKoUPr0HsxHjHBPSG,Meant to Be,36,0.108,0.895,0.421,https://api.spotify.com/v1/audio-analysis/5vRR2SKoUPr0HsxHjHBPSG
0hEu8UPEbuRgsyQGmPuBHQ,Cold,33,0.272,0.292,0.786,https://api.spotify.com/v1/audio-analysis/0hEu8UPEbuRgsyQGmPuBHQ
4fsyeRErcfQpJXiGpcPPCT,In My Arms,51,0.216,0.0573,0.825,https://api.spotify.com/v1/audio-analysis/4fsyeRErcfQpJXiGpcPPCT
14cgu9NfusKsVAxC7GxcFf,I Don't Wanna Go,40,0.403,0.286,0.684,https://api.spotify.com/v1/audio-analysis/14cgu9NfusKsVAxC7GxcFf
5xV7NL7wEfUurJAEnvrs1o,Chasing Dreams,52,0.157,0.313,0.429,https://api.spotify.com/v1/audio-analysis/5xV7NL7wEfUurJAEnvrs1o
4hSxh1EV94KdnhCm8pzqsv,No More Tears,57,0.694,0.242,0.723,https://api.spotify.com/v1/audio-analysis/4hSxh1EV94KdnhCm8pzqsv
6677CMGOAkwRWPxPQ1UuzP,Oasis,40,0.0366,0.28,0.571,https://api.spotify.com/v1/audio-analysis/6677CMGOAkwRWPxPQ1UuzP
2iEmvSAgiDs88DSYjvNsa2,Paradise,45,0.619,0.0276,0.836,https://api.spotify.com/v1/audio-analysis/2iEmvSAgiDs88DSYjvNsa2
1y8VxQhuTcd46rgOgJCWyd,With You,40,0.438,0.072,0.772,https://api.spotify.com/v1/audio-analysis/1y8VxQhuTcd46rgOgJCWyd
1zXOFllRAzY9CWLxPmxzVv,Blue,50,0.0829,0.0839,0.485,https://api.spotify.com/v1/audio-analysis/1zXOFllRAzY9CWLxPmxzVv
4rgyeLMYTraDIHZhGhQFzc,Ride,43,0.172,0.574,0.592,https://api.spotify.com/v1/audio-analysis/4rgyeLMYTraDIHZhGhQFzc
42JVsLVxXQm64zEw0Usp8R,For Your Eyes,41,0.0676,0.0609,0.324,https://api.spotify.com/v1/audio-analysis/42JVsLVxXQm64zEw0Usp8R
5MeAuEOLMvoG2duLWcbVaW,Off My Mind,27,0.211,0.00781,0.802,https://api.spotify.com/v1/audio-analysis/5MeAuEOLMvoG2duLWcbVaW
