track_uri,name,popularity,valence,acousticness,energy,analysis_url
18cCBvygH6yEFDY0cYN3wT,Divinity,52,0.144,0.00755,0.55,https://api.spotify.com/v1/audio-analysis/18cCBvygH6yEFDY0cYN3wT
4XLm8FNvaTlmTAZmSrrV82,Shots - Broiler Remix,57,0.606,0.411,0.782,https://api.spotify.com/v1/audio-analysis/4XLm8FNvaTlmTAZmSrrV82
1CtAzw53AIXKjAemxy4b1j,Beds Are Burning - Remastered,70,0.295,0.00787,0.427,https://api.spotify.com/v1/audio-analysis/1CtAzw53AIXKjAemxy4b1j
7LV9R3L1YfTSoefglhUyPD,Mystify,52,0.408,0.026,0.855,https://api.spotify.com/v1/audio-analysis/7LV9R3L1YfTSoefglhUyPD
2NeyJbL3ROKCjRkAjs77ya,Ashes,0,0.46,0.0947,0.568,https://api.spotify.com/v1/audio-analysis/2NeyJbL3ROKCjRkAjs77ya
2QqJTIlGKRLJC3onkavYEz,Flex (feat. Juice WRLD),72,0.35,0.0538,0.673,https://api.spotify.com/v1/audio-analysis/2QqJTIlGKRLJC3onkavYEz
5MLreTrtwv7fGyyAy0RyeB,See Me Fall - Y2K Remix,69,0.131,0.301,0.829,https://api.spotify.com/v1/audio-analysis/5MLreTrtwv7fGyyAy0RyeB
3Qe0dJkQXx7jJWXRxuVqJ0,Easy,0,0.311,0.204,0.481,https://api.spotify.com/v1/audio-analysis/3Qe0dJkQXx7jJWXRxuVqJ0
4vZuM18ftKy1SviAL5JX9E,Cherry Lips (Go Baby Go),39,0.963,0.167,0.409,https://api.spotify.com/v1/audio-analysis/4vZuM18ftKy1SviAL5JX9E
3PYx9Wte3jwb48V0wArMOy,Keanu Reeves,63,0.799,0.0557,0.891,https://api.spotify.com/v1/audio-analysis/3PYx9Wte3jwb48V0wArMOy
3fpVWegR6YOS1Yk5HSMYIq,Paranoid,65,0.253,0.038,0.536,https://api.spotify.com/v1/audio-analysis/3fpVWegR6YOS1Yk5HSMYIq
5Z1xtYz457TnooU00V3eX1,I'm A Star,42,0.854,0.259,0.857,https://api.spotify.com/v1/audio-analysis/5Z1xtYz457TnooU00V3eX1
733c1CWmIGymoQXdp7Us88,"Numbers (feat. Roddy Ricch, Gunna and London On Da Track)",64,0.455,0.517,0.654,https://api.spotify.com/v1/audio-analysis/733c1CWmIGymoQXdp7Us88
3loE1dNnQCapiDi0MHCM09,Endorphins - Sub Focus Vs. Fred V & Grafix Remix,48,0.102,0.00305,0.862,https://api.spotify.com/v1/audio-analysis/3loE1dNnQCapiDi0MHCM09
7sblk55X2EWiKFQuq1ZJD7,High,47,0.446,0.259,0.602,https://api.spotify.com/v1/audio-analysis/7sblk55X2EWiKFQuq1ZJD7
6Po0JDs8vPuZOCF7RLbtUE,Between Two Points (feat. Swan),42,0.242,0.133,0.685,https://api.spotify.com/v1/audio-analysis/6Po0JDs8vPuZOCF7RLbtUE
5joCtaA9MfDAGakWRpSb66,Failure,50,0.712,0.162,0.621,https://api.spotify.com/v1/audio-analysis/5joCtaA9MfDAGakWRpSb66
5oLWKwAejXRkOv8bKaTBO7,Turn The Music Up,60,0.373,0.000637,0.753,https://api.spotify.com/v1/audio-analysis/5oLWKwAejXRkOv8bKaTBO7
7mY2gmBPnmt4SJqkhPTLnf,Temple,19,0.113,0.244,0.807,https://api.spotify.com/v1/audio-analysis/7mY2gmBPnmt4SJqkhPTLnf
40oKW22ZNNkEdZLJTScaQI,Roll in Peace (feat. XXXTENTACION),72,0.363,0.0306,0.524,https://api.spotify.com/v1/audio-analysis/40oKW22ZNNkEdZLJTScaQI
2gStKyyyGk6axwpTbEuRnA,Feel Good,23,0.702,0.00738,0.96,https://api.spotify.com/v1/audio-analysis/2gStKyyyGk6axwpTbEuRnA
2K7j4xrQENCi5r3Hii4cVe,Shatter Me Featuring Lzzy Hale,54,0.347,0.000742,0.947,https://api.spotify.com/v1/audio-analysis/2K7j4xrQENCi5r3Hii4cVe
7AODNxFNPnKaz4hURLzw5l,Ladbroke Grove,68,0.727,0.0933,0.839,https://api.spotify.com/v1/audio-analysis/7AODNxFNPnKaz4hURLzw5l
6VRhkROS2SZHGlp0pxndbJ,Bangarang (feat. Sirah),69,0.576,0.0145,0.972,https://api.spotify.com/v1/audio-analysis/6VRhkROS2SZHGlp0pxndbJ
7ev2lOXMdzyJ5qCXUnrRns,Can't Stop Playing (Makes Me High) - Oliver Heldens & Gregor Salto Vocal Mix Edit,0,0.75,0.0863,0.904,https://api.spotify.com/v1/audio-analysis/7ev2lOXMdzyJ5qCXUnrRns
5gM8W8TMQR76A08Caq6lvB,That's Not Me,50,0.901,0.487,0.918,https://api.spotify.com/v1/audio-analysis/5gM8W8TMQR76A08Caq6lvB
3uMB82o0qa7erhiZBW9KQC,Big For Your Boots,54,0.628,0.0313,0.902,https://api.spotify.com/v1/audio-analysis/3uMB82o0qa7erhiZBW9KQC
52jQHr0jyapxhghcwJ9hED,To Ü (feat. AlunaGeorge) - Oliver Remix,28,0.388,0.00555,0.655,https://api.spotify.com/v1/audio-analysis/52jQHr0jyapxhghcwJ9hED
3VUvBY6FV7ImIfN5cNK4oX,As We Enter,0,0.847,0.0965,0.777,https://api.spotify.com/v1/audio-analysis/3VUvBY6FV7ImIfN5cNK4oX
1aQ8HdSmvofR0bjGkpvaKf,O.G,47,0.622,0.0542,0.681,https://api.spotify.com/v1/audio-analysis/1aQ8HdSmvofR0bjGkpvaKf
5gSed1Fd3tdse60Gc0Uuoe,Cold,45,0.717,0.202,0.974,https://api.spotify.com/v1/audio-analysis/5gSed1Fd3tdse60Gc0Uuoe
2f8MucfnEp0DdkESHuGKua,HUMBLE.,0,0.414,0.000315,0.641,https://api.spotify.com/v1/audio-analysis/2f8MucfnEp0DdkESHuGKua
56RqvLMSWuzN4Ye8cyJ2i1,Menace,19,0.628,0.0935,0.866,https://api.spotify.com/v1/audio-analysis/56RqvLMSWuzN4Ye8cyJ2i1
745Dazbwplj1SDZ8SPKHV5,Scary,47,0.535,0.43,0.662,https://api.spotify.com/v1/audio-analysis/745Dazbwplj1SDZ8SPKHV5
0QRiNLbYu0HmszYf5hRWAc,Zoning,19,0.639,0.652,0.777,https://api.spotify.com/v1/audio-analysis/0QRiNLbYu0HmszYf5hRWAc
4tbXPqRtTqFdf6QEzNl3kT,Blacked Out,0,0.275,0.371,0.809,https://api.spotify.com/v1/audio-analysis/4tbXPqRtTqFdf6QEzNl3kT
4ua0IepBEISCWwF8dTJvcU,Ghosts 'n' Stuff,55,0.517,3.97e-05,0.617,https://api.spotify.com/v1/audio-analysis/4ua0IepBEISCWwF8dTJvcU
13gEPR3BxUWmbE1XqKbfd1,B.O.S.S. - Original Mix,29,0.343,0.0518,0.406,https://api.spotify.com/v1/audio-analysis/13gEPR3BxUWmbE1XqKbfd1
6o3X8tx0y3CoXdYmebQlh5,Standard,23,0.423,0.418,0.589,https://api.spotify.com/v1/audio-analysis/6o3X8tx0y3CoXdYmebQlh5
5smzwOCtNpDrH9Fn4DaqiZ,Majesty - CloZee Remix,40,0.31,0.153,0.764,https://api.spotify.com/v1/audio-analysis/5smzwOCtNpDrH9Fn4DaqiZ
1TULEHv0wpIZYI7zqmhzEg,Bet (feat. Skepta & Michael Phantom),51,0.834,0.00128,0.594,https://api.spotify.com/v1/audio-analysis/1TULEHv0wpIZYI7zqmhzEg
6XV6dxdKfsjeTZmkWd5Qtv,6ix Flags,8,0.589,0.0791,0.615,https://api.spotify.com/v1/audio-analysis/6XV6dxdKfsjeTZmkWd5Qtv
095nyFKlTwa9JIp9cVrHOF,Blast Off (feat. Pharrell Williams),46,0.146,0.197,0.505,https://api.spotify.com/v1/audio-analysis/095nyFKlTwa9JIp9cVrHOF
0PowxVSTY2uh1CPc8EPKyX,Project Dreams,0,0.791,0.42,0.831,https://api.spotify.com/v1/audio-analysis/0PowxVSTY2uh1CPc8EPKyX
4ITftSVpf4XkYoDqqpWjBX,Zulu Screams (feat. Maleek Berry & Bibi Bourelly),37,0.721,0.136,0.926,https://api.spotify.com/v1/audio-analysis/4ITftSVpf4XkYoDqqpWjBX
2n0yE77xxhfdrLPDohwSZL,Aftertaste,31,0.443,0.126,0.875,https://api.spotify.com/v1/audio-analysis/2n0yE77xxhfdrLPDohwSZL
7gcGLHNMusvZTNUeOkgY8E,Play Dead - Avelino x Raf Riley Remix,45,0.523,0.229,0.624,https://api.spotify.com/v1/audio-analysis/7gcGLHNMusvZTNUeOkgY8E
2PsA5RgMKiWCubVCJRxHvY,Vans - King Kavalier Remix,1,0.386,0.0486,0.785,https://api.spotify.com/v1/audio-analysis/2PsA5RgMKiWCubVCJRxHvY
4gc5btqs3Nff0kNXkIA8nj,Buss It,51,0.726,0.000616,0.848,https://api.spotify.com/v1/audio-analysis/4gc5btqs3Nff0kNXkIA8nj
1nr2k1HoeQvi6uf08zVzLj,Blur,0,0.694,0.245,0.6,https://api.spotify.com/v1/audio-analysis/1nr2k1HoeQvi6uf08zVzLj
3zcyKLL4z73EMrfHbh6g1N,This Way,0,0.715,0.458,0.615,https://api.spotify.com/v1/audio-analysis/3zcyKLL4z73EMrfHbh6g1N
4h7qcXBtaOJnmrapxoWxGf,Isis (feat. Logic),69,0.758,0.206,0.936,https://api.spotify.com/v1/audio-analysis/4h7qcXBtaOJnmrapxoWxGf
199Dz9IgqKekyiRy3LBnHn,Still Ballin (feat. Wiz Khalifa),55,0.75,0.0151,0.677,https://api.spotify.com/v1/audio-analysis/199Dz9IgqKekyiRy3LBnHn
4F8CxjEEhOqHmGpUwrpNGr,Homage,0,0.509,0.464,0.516,https://api.spotify.com/v1/audio-analysis/4F8CxjEEhOqHmGpUwrpNGr
5WWLOPezPNziiVzzh0Xjp6,Hustle,4,0.565,0.208,0.481,https://api.spotify.com/v1/audio-analysis/5WWLOPezPNziiVzzh0Xjp6
6IXgqjWcAw9ovlZidFVP0N,Migos,0,0.692,0.245,0.569,https://api.spotify.com/v1/audio-analysis/6IXgqjWcAw9ovlZidFVP0N
4PZNAlmwxplBzhWiuial9D,Bankroll (feat. AJ Tracey),43,0.492,0.281,0.54,https://api.spotify.com/v1/audio-analysis/4PZNAlmwxplBzhWiuial9D
6SLraWzimUYBG2d8lp2wqz,The Whistle Song,0,0.829,0.163,0.391,https://api.spotify.com/v1/audio-analysis/6SLraWzimUYBG2d8lp2wqz
1eXuW1kuZNZqCMO3bseW4z,DIM SUM,17,0.363,0.037,0.763,https://api.spotify.com/v1/audio-analysis/1eXuW1kuZNZqCMO3bseW4z
2KBRNUt33CrlaFPEz4bQYs,Favorite Bitch (feat. Ty Dolla $ign),51,0.681,0.0331,0.835,https://api.spotify.com/v1/audio-analysis/2KBRNUt33CrlaFPEz4bQYs
4lT1ogUBwGYM3kUdSYSRYs,Boom Culture,18,0.68,0.358,0.447,https://api.spotify.com/v1/audio-analysis/4lT1ogUBwGYM3kUdSYSRYs
3BgL0IcxKAd0sukooPIVhA,GOKU,49,0.268,0.195,0.887,https://api.spotify.com/v1/audio-analysis/3BgL0IcxKAd0sukooPIVhA
4AEzAEnbm9uRgbmTdeI63K,MIDDLE CHILD,61,0.398,0.137,0.567,https://api.spotify.com/v1/audio-analysis/4AEzAEnbm9uRgbmTdeI63K
1B2zxeQRiF7NwppsxU5UeU,PRADA ZOMBIE,35,0.526,0.0567,0.376,https://api.spotify.com/v1/audio-analysis/1B2zxeQRiF7NwppsxU5UeU
0LXrsPby25KE8HgpEpz537,Bring It Down,0,0.0696,0.000805,0.671,https://api.spotify.com/v1/audio-analysis/0LXrsPby25KE8HgpEpz537
57mYDr5l9wKhQUsFCs7Mf6,Last Summer,46,0.358,0.228,0.939,https://api.spotify.com/v1/audio-analysis/57mYDr5l9wKhQUsFCs7Mf6
0q0Vsy1SHdUSrR7TJGNAVn,molly,60,0.388,0.00202,0.566,https://api.spotify.com/v1/audio-analysis/0q0Vsy1SHdUSrR7TJGNAVn
2VKf0WEOpq06JE5PTNr9wa,Jettski Grizzley (feat. Lil Pump),50,0.381,0.0966,0.878,https://api.spotify.com/v1/audio-analysis/2VKf0WEOpq06JE5PTNr9wa
1PgBYvG7wziTSmZdDLYIvn,Yoppa (with BlocBoy JB),48,0.344,0.122,0.497,https://api.spotify.com/v1/audio-analysis/1PgBYvG7wziTSmZdDLYIvn
5pBQDRgfbV6lhuwlvWEftN,Good Day,51,0.443,0.627,0.639,https://api.spotify.com/v1/audio-analysis/5pBQDRgfbV6lhuwlvWEftN
4slbyqzahgW3cDt6MixvEE,Escape,26,0.377,0.211,0.707,https://api.spotify.com/v1/audio-analysis/4slbyqzahgW3cDt6MixvEE
2HsSzwrvvgiYSCdsYLiJWB,Young Grizzley World (feat. A Boogie Wit Da Hoodie & YNW Melly),60,0.451,0.237,0.705,https://api.spotify.com/v1/audio-analysis/2HsSzwrvvgiYSCdsYLiJWB
0Qd2KYCmwGYiTF3A0opS6b,Real Ties,51,0.524,0.0599,0.616,https://api.spotify.com/v1/audio-analysis/0Qd2KYCmwGYiTF3A0opS6b
0ZLQfrITndO2EEczSBGI2L,Zeus Freestyle,0,0.381,0.124,0.885,https://api.spotify.com/v1/audio-analysis/0ZLQfrITndO2EEczSBGI2L
5cEbtwig1FXW8RF6FSxRU1,Opps Want Me Dead,50,0.501,0.0508,0.591,https://api.spotify.com/v1/audio-analysis/5cEbtwig1FXW8RF6FSxRU1
4lnOu9yHvXku5xTwxS7stc,Beerus,48,0.584,0.0277,0.824,https://api.spotify.com/v1/audio-analysis/4lnOu9yHvXku5xTwxS7stc
3u18VnnrFxLsDAuWrKim2j,GOING BROKE,47,0.837,0.0969,0.846,https://api.spotify.com/v1/audio-analysis/3u18VnnrFxLsDAuWrKim2j
7IMwEtpAiJanqF6vQteZN2,Turks (with Gunna & ft. Travis Scott),65,0.379,0.0808,0.618,https://api.spotify.com/v1/audio-analysis/7IMwEtpAiJanqF6vQteZN2
1rlIrbWboTRGeKfHhgbJRZ,FLIP THE SWITCH (feat. Drake),63,0.496,0.129,0.637,https://api.spotify.com/v1/audio-analysis/1rlIrbWboTRGeKfHhgbJRZ
5UTx74M6q3slIK5ejGlT05,Fear,0,0.133,0.0026,0.84,https://api.spotify.com/v1/audio-analysis/5UTx74M6q3slIK5ejGlT05
7vOPrG1DvVrffqn8yZGGk6,Link,0,0.176,0.0326,0.943,https://api.spotify.com/v1/audio-analysis/7vOPrG1DvVrffqn8yZGGk6
4E08gEca6avoGx5SS4MM6T,G Walk (with Chris Brown),0,0.72,0.275,0.709,https://api.spotify.com/v1/audio-analysis/4E08gEca6avoGx5SS4MM6T
4SHOcnOm5P3XhORP04HcPn,Assassin,0,0.145,0.0332,0.866,https://api.spotify.com/v1/audio-analysis/4SHOcnOm5P3XhORP04HcPn
1srm5YnZiu7Ksnd2UTTmmk,Savage,54,0.483,0.188,0.402,https://api.spotify.com/v1/audio-analysis/1srm5YnZiu7Ksnd2UTTmmk
0vOV4y87OFsPHAnCfx5wOP,The Runway,29,0.315,0.0575,0.725,https://api.spotify.com/v1/audio-analysis/0vOV4y87OFsPHAnCfx5wOP
6tpHfEM8eaETzlPOARYWfZ,Drug Addicts,48,0.21,0.0106,0.488,https://api.spotify.com/v1/audio-analysis/6tpHfEM8eaETzlPOARYWfZ
3faAAUxohrxqYhPlneZ3XV,UP THE SMOKE (with Offset),55,0.884,0.0506,0.735,https://api.spotify.com/v1/audio-analysis/3faAAUxohrxqYhPlneZ3XV
2lfPecqFbH8X4lHSpTxt8l,Fade,1,0.494,0.0112,0.652,https://api.spotify.com/v1/audio-analysis/2lfPecqFbH8X4lHSpTxt8l
0pzKMdjWnQRd7SoHnhV7EO,Aulos Reloaded,54,0.53,0.097,0.801,https://api.spotify.com/v1/audio-analysis/0pzKMdjWnQRd7SoHnhV7EO
3uScOowc2AFIVjpVDW4OIv,Run You,0,0.576,0.000954,0.886,https://api.spotify.com/v1/audio-analysis/3uScOowc2AFIVjpVDW4OIv
16IE739PBfVB4aEfqoZbHS,Smoke,0,0.422,0.0643,0.791,https://api.spotify.com/v1/audio-analysis/16IE739PBfVB4aEfqoZbHS
2rbZUixgrwTWTvyEcN3vE9,Lullabies - Adventure Club Remix,0,0.0833,0.00171,0.698,https://api.spotify.com/v1/audio-analysis/2rbZUixgrwTWTvyEcN3vE9
1g3TrHz4DoDfxk4iFPYdsc,This Is Not the End (feat. Pegboard Nerds),31,0.391,0.00767,0.89,https://api.spotify.com/v1/audio-analysis/1g3TrHz4DoDfxk4iFPYdsc
0ADFTcetf92fZfxmgwnF1Y,Summer Ashes - Culture Code Remix,34,0.373,0.0185,0.815,https://api.spotify.com/v1/audio-analysis/0ADFTcetf92fZfxmgwnF1Y
15WhpFYtQm4Y4wDjFaqV0F,Collide (Astronaut & Barely Alive Remix),0,0.161,0.000607,0.961,https://api.spotify.com/v1/audio-analysis/15WhpFYtQm4Y4wDjFaqV0F
2NRYdPStuKLhoPh3L8omnj,Still Alive (The Theme from Mirror's Edge Radio Edit),0,0.402,0.00577,0.68,https://api.spotify.com/v1/audio-analysis/2NRYdPStuKLhoPh3L8omnj
2lKjHE4eSS4LAxan214Zpr,Come & Get It,38,0.243,0.0337,0.957,https://api.spotify.com/v1/audio-analysis/2lKjHE4eSS4LAxan214Zpr
3VPBqHUd17ZvEgabW9ZOUU,Ghost Assassin - Original Mix,49,0.0798,0.00809,0.923,https://api.spotify.com/v1/audio-analysis/3VPBqHUd17ZvEgabW9ZOUU
4yMUywwLJwsWd1v9zow2MH,I Remember,0,0.0376,0.00595,0.641,https://api.spotify.com/v1/audio-analysis/4yMUywwLJwsWd1v9zow2MH
05a7HoCScUnaRvJ3zKFyeZ,Follow Me,0,0.162,0.00269,0.798,https://api.spotify.com/v1/audio-analysis/05a7HoCScUnaRvJ3zKFyeZ
0bwL4QlIQJkvNT0MALIjWc,This Is It,0,0.507,0.00049,0.918,https://api.spotify.com/v1/audio-analysis/0bwL4QlIQJkvNT0MALIjWc
4DIdJkGctTM9v5tM4oit4I,Android Porn,0,0.392,0.0107,0.495,https://api.spotify.com/v1/audio-analysis/4DIdJkGctTM9v5tM4oit4I
3I0TBdlzSEhJzrCBQqfuBO,Down By The River,0,0.578,0.256,0.955,https://api.spotify.com/v1/audio-analysis/3I0TBdlzSEhJzrCBQqfuBO
4IAZECcQG37bybxZ8mIJUh,One Click Headshot,0,0.512,0.000361,0.911,https://api.spotify.com/v1/audio-analysis/4IAZECcQG37bybxZ8mIJUh
6KplFHsf2CHGvl1YVzq26S,Candyland,0,0.322,0.0512,0.868,https://api.spotify.com/v1/audio-analysis/6KplFHsf2CHGvl1YVzq26S
2QRZXIiCGTJAy9KBpQ0e16,Your Time (feat. KIELY),0,0.159,0.0118,0.926,https://api.spotify.com/v1/audio-analysis/2QRZXIiCGTJAy9KBpQ0e16
7k6ti8VK8iXkXEx8148RoS,Stay Awake,35,0.431,0.00247,0.839,https://api.spotify.com/v1/audio-analysis/7k6ti8VK8iXkXEx8148RoS
6tC2iHfUlzB2W4ntXXL2BH,Propane Nightmares,57,0.215,0.000262,0.966,https://api.spotify.com/v1/audio-analysis/6tC2iHfUlzB2W4ntXXL2BH
5ami95W9OOWQPwrBb5tud5,Watercolour - Full Version; Single,57,0.169,0.000174,0.896,https://api.spotify.com/v1/audio-analysis/5ami95W9OOWQPwrBb5tud5
4tge5dkhcDyjM6yrfeFTVo,Invaders Must Die,0,0.115,0.000508,0.9,https://api.spotify.com/v1/audio-analysis/4tge5dkhcDyjM6yrfeFTVo
2b1kUfie7igxbXB70V8mMF,Rabbit Run - Soundtrack Version,0,0.336,0.0026,0.842,https://api.spotify.com/v1/audio-analysis/2b1kUfie7igxbXB70V8mMF
4VObUur1cSVBfQOi2md72G,Fly Away - Mendum Remix,0,0.242,0.00595,0.715,https://api.spotify.com/v1/audio-analysis/4VObUur1cSVBfQOi2md72G
7ixz3cbLF5hgvooxciVB3b,Dream Catcher (Massive Vibes Remix),0,0.169,0.00121,0.855,https://api.spotify.com/v1/audio-analysis/7ixz3cbLF5hgvooxciVB3b
2oNYsdCasRRlz1shXFAz7D,LOST IN THE ECHO,67,0.478,0.0154,0.98,https://api.spotify.com/v1/audio-analysis/2oNYsdCasRRlz1shXFAz7D
1jC5yHIsQEWwT3Kmqf2udI,Freefall,0,0.221,2.6e-05,0.995,https://api.spotify.com/v1/audio-analysis/1jC5yHIsQEWwT3Kmqf2udI
1ySo1ChRnixFntzq9tQLaB,Wrong - Muzzy Remix,31,0.292,7.25e-05,0.902,https://api.spotify.com/v1/audio-analysis/1ySo1ChRnixFntzq9tQLaB
2evahsOM7GMAbB2ApGYx5e,Stuck in Nostalgia - Besnine Remix,0,0.774,0.0263,0.864,https://api.spotify.com/v1/audio-analysis/2evahsOM7GMAbB2ApGYx5e
114AcGuUe3pHow3MHeFN80,LIFE/THRILLS,22,0.487,0.00716,0.77,https://api.spotify.com/v1/audio-analysis/114AcGuUe3pHow3MHeFN80
65iHCk2uV7KKQwkjhBRmXZ,Bad Motives,0,0.155,0.00818,0.835,https://api.spotify.com/v1/audio-analysis/65iHCk2uV7KKQwkjhBRmXZ
6cREm4bV7V79Yxdilx9HDo,Once In a While,56,0.345,0.00758,0.687,https://api.spotify.com/v1/audio-analysis/6cREm4bV7V79Yxdilx9HDo
5l6tv2lFylSdCgkWyfHC0P,Sierra Leone (feat. Freshly Ground),0,0.113,0.00044,0.738,https://api.spotify.com/v1/audio-analysis/5l6tv2lFylSdCgkWyfHC0P
7DribE0RiHmmwMo4hs0RF5,Animal - Dubstep Mix,0,0.364,0.419,0.749,https://api.spotify.com/v1/audio-analysis/7DribE0RiHmmwMo4hs0RF5
5nAP692ePKS6OmvOAVtRWC,Nothing More to Do - Dubstep Mix,0,0.437,0.000632,0.788,https://api.spotify.com/v1/audio-analysis/5nAP692ePKS6OmvOAVtRWC
3ljB23GWqz8h5c4rAIUkL2,Diamonds - Jacob Plant Dubstep Remix,0,0.0356,0.000407,0.695,https://api.spotify.com/v1/audio-analysis/3ljB23GWqz8h5c4rAIUkL2
5oA1B4mKMxeXH7P5enV4sG,If I Die Young - Dubstep Remix,28,0.157,9.2e-05,0.898,https://api.spotify.com/v1/audio-analysis/5oA1B4mKMxeXH7P5enV4sG
7gXZdP82dnb5w3Pa8ku4CM,Thong Song (Dubstep Remix),7,0.556,0.153,0.903,https://api.spotify.com/v1/audio-analysis/7gXZdP82dnb5w3Pa8ku4CM
1SqHHN5Mqy13gHbDGjTaU7,Back to Earth (feat. Fall Out Boy),45,0.209,0.0268,0.906,https://api.spotify.com/v1/audio-analysis/1SqHHN5Mqy13gHbDGjTaU7
5HN16r4hXgtiKHCER5sSF5,Drive (Mt. Eden Remix),12,0.0759,0.109,0.63,https://api.spotify.com/v1/audio-analysis/5HN16r4hXgtiKHCER5sSF5
5JWWRtBBbowqWLlUaF84VD,Save Me (feat. Katy B),0,0.708,0.0372,0.921,https://api.spotify.com/v1/audio-analysis/5JWWRtBBbowqWLlUaF84VD
43igNXZ6iv1VRE7CUwM0Nb,I'm On Fire,0,0.252,0.0665,0.897,https://api.spotify.com/v1/audio-analysis/43igNXZ6iv1VRE7CUwM0Nb
7M5THIX4FKiNOTOpOHoXHL,The Power of Now,0,0.332,0.0261,0.956,https://api.spotify.com/v1/audio-analysis/7M5THIX4FKiNOTOpOHoXHL
0MatNW1EGwMFpSB6wXw0RC,A LIGHT THAT NEVER COMES - Brian Yates Remix,0,0.272,0.104,0.848,https://api.spotify.com/v1/audio-analysis/0MatNW1EGwMFpSB6wXw0RC
0eA7Z1oR8cDdhmE3GpNlQz,"Better Hide, Better Run (feat. Mark Johns)",33,0.347,0.00055,0.83,https://api.spotify.com/v1/audio-analysis/0eA7Z1oR8cDdhmE3GpNlQz
3AKgK9jtYMofEIlvAZOQGG,Head Full of Shadows,34,0.0925,5.33e-05,0.891,https://api.spotify.com/v1/audio-analysis/3AKgK9jtYMofEIlvAZOQGG
5sj5gye9fsojnLDx6cskIJ,Imperium - Dillon Francis Remix,25,0.0399,7e-05,0.869,https://api.spotify.com/v1/audio-analysis/5sj5gye9fsojnLDx6cskIJ
0teVSbgjgoWXtbf9NKaqCL,I Love It When You Cry (Moxoki) - Club Killers Remix,15,0.548,0.262,0.814,https://api.spotify.com/v1/audio-analysis/0teVSbgjgoWXtbf9NKaqCL
4RYvz692bYUEEyMythKdFE,LOST IN THE ECHO - KillSonik Remix,38,0.0584,0.0345,0.839,https://api.spotify.com/v1/audio-analysis/4RYvz692bYUEEyMythKdFE
1buWPBwvTd6VnIdBV48yQM,BURN IT DOWN - Tom Swoon Remix,36,0.176,0.0276,0.924,https://api.spotify.com/v1/audio-analysis/1buWPBwvTd6VnIdBV48yQM
2Hlfm48wmDNFHTZM7qqEWV,Say Goodbye,45,0.316,0.000175,0.95,https://api.spotify.com/v1/audio-analysis/2Hlfm48wmDNFHTZM7qqEWV
0Dz49qemTOjX9RcPZzIl2q,Drive It Like You Stole It,42,0.419,0.106,0.68,https://api.spotify.com/v1/audio-analysis/0Dz49qemTOjX9RcPZzIl2q
4LfryUF6KUoJNPoOhSsV7z,Monster (Rework),45,0.329,0.00666,0.923,https://api.spotify.com/v1/audio-analysis/4LfryUF6KUoJNPoOhSsV7z
2HtBS27rw9QugQrMZg8nX1,Savage,0,0.766,0.000729,0.976,https://api.spotify.com/v1/audio-analysis/2HtBS27rw9QugQrMZg8nX1
14RPCXmNMBJiq3OosEGofm,Puzzle,0,0.692,0.0158,0.85,https://api.spotify.com/v1/audio-analysis/14RPCXmNMBJiq3OosEGofm
5aJDS5hy4KcQrcKznbNPgf,Pain,0,0.492,0.0602,0.759,https://api.spotify.com/v1/audio-analysis/5aJDS5hy4KcQrcKznbNPgf
454IPfzFpYJsCvqbS0UDbR,Close,0,0.32,0.282,0.801,https://api.spotify.com/v1/audio-analysis/454IPfzFpYJsCvqbS0UDbR
4Ok597qgUDKKsW0jpCD02k,Still Need You,0,0.479,0.00502,0.821,https://api.spotify.com/v1/audio-analysis/4Ok597qgUDKKsW0jpCD02k
5dbGrA2QIdjJZpILNzEa9R,You & I,0,0.264,0.00011,0.935,https://api.spotify.com/v1/audio-analysis/5dbGrA2QIdjJZpILNzEa9R
5uk0xQKhE3dak4T8fLKuwt,Seconds,0,0.52,0.000139,0.932,https://api.spotify.com/v1/audio-analysis/5uk0xQKhE3dak4T8fLKuwt
60nV8MWOEnAalMOm1Fgoua,Survive,0,0.202,0.291,0.883,https://api.spotify.com/v1/audio-analysis/60nV8MWOEnAalMOm1Fgoua
4PDYB1FHLwNRdlfHiLKqg4,Glowing At Night,0,0.265,0.000798,0.946,https://api.spotify.com/v1/audio-analysis/4PDYB1FHLwNRdlfHiLKqg4
3zshP9h5monlNZLzdxFcpW,Pain,0,0.509,0.0605,0.758,https://api.spotify.com/v1/audio-analysis/3zshP9h5monlNZLzdxFcpW
6CLLUjyPoBttw36tzpGhJJ,Fearless,57,0.507,0.137,0.668,https://api.spotify.com/v1/audio-analysis/6CLLUjyPoBttw36tzpGhJJ
5ahPHXWhV3Azfh2SA5ygXd,Top Speed,51,0.419,0.135,0.694,https://api.spotify.com/v1/audio-analysis/5ahPHXWhV3Azfh2SA5ygXd
14p60PiibNloesz8pDovLI,Dëserve it,72,0.598,0.0786,0.6,https://api.spotify.com/v1/audio-analysis/14p60PiibNloesz8pDovLI
3tddzXTgneWrkV2cYNUBZe,Deja De Llorar,65,0.779,0.279,0.943,https://api.spotify.com/v1/audio-analysis/3tddzXTgneWrkV2cYNUBZe
2kxXyL9aohclei4eXtdIRh,Lady (Hear Me Tonight) - Radio Edit,0,0.826,0.0041,0.752,https://api.spotify.com/v1/audio-analysis/2kxXyL9aohclei4eXtdIRh
