track_uri,name,popularity,valence,acousticness,energy,analysis_url
2AE1HyHMU8bPKL0YwHwill,A Change Is Gonna Come,0,0.519,0.737,0.359,https://api.spotify.com/v1/audio-analysis/2AE1HyHMU8bPKL0YwHwill
7GsLrzsAash4bp75SltRaN,Chasing Pirates,51,0.76,0.547,0.468,https://api.spotify.com/v1/audio-analysis/7GsLrzsAash4bp75SltRaN
23FnzfhUhnumCcCnkHK9QX,Don't Leave,0,0.395,0.164,0.419,https://api.spotify.com/v1/audio-analysis/23FnzfhUhnumCcCnkHK9QX
0Vqq9pZ85Y6oE5BCFflOa5,Stoned,7,0.69,0.0408,0.832,https://api.spotify.com/v1/audio-analysis/0Vqq9pZ85Y6oE5BCFflOa5
2n30j6VY3zozs3YSwcEQSL,Runaway Train,0,0.534,0.0057,0.719,https://api.spotify.com/v1/audio-analysis/2n30j6VY3zozs3YSwcEQSL
3RtWzuTQ7wPPR7qtsXWjV6,Run-Around,0,0.871,0.087,0.884,https://api.spotify.com/v1/audio-analysis/3RtWzuTQ7wPPR7qtsXWjV6
1hCZFdpIuKuub07qoZjZqj,In My Place,0,0.204,0.0545,0.558,https://api.spotify.com/v1/audio-analysis/1hCZFdpIuKuub07qoZjZqj
68KCe0guZ1ozMBxPxLkbPO,Don't Dream It's Over,0,0.444,0.0638,0.651,https://api.spotify.com/v1/audio-analysis/68KCe0guZ1ozMBxPxLkbPO
27Wr4gyonxrW6g7x8jqUpC,Not Foolin Around Tonight,4,0.13,0.0167,0.823,https://api.spotify.com/v1/audio-analysis/27Wr4gyonxrW6g7x8jqUpC
6TZwRt97WN83IJEUgHJjaR,A Whiter Shade of Pale,0,0.345,0.359,0.567,https://api.spotify.com/v1/audio-analysis/6TZwRt97WN83IJEUgHJjaR
1MtLQObAZqmZEHdfA4gNhO,The One I Love,0,0.631,0.00811,0.735,https://api.spotify.com/v1/audio-analysis/1MtLQObAZqmZEHdfA4gNhO
2UjdraZGi9E1nkHYpJ2ZZj,Busting Up a Starbucks,4,0.749,0.48,0.297,https://api.spotify.com/v1/audio-analysis/2UjdraZGi9E1nkHYpJ2ZZj
1m8f18CkW15CwIyTl0giPO,Day By Day By,10,0.684,0.392,0.464,https://api.spotify.com/v1/audio-analysis/1m8f18CkW15CwIyTl0giPO
49qmySI9Vwv2RId1KAyEwA,Everybody Needs Love,0,0.642,0.166,0.755,https://api.spotify.com/v1/audio-analysis/49qmySI9Vwv2RId1KAyEwA
0LRs5JrZE5fOPyq6mqhGFH,Precious and Few (Rerecorded),9,0.144,0.0482,0.496,https://api.spotify.com/v1/audio-analysis/0LRs5JrZE5fOPyq6mqhGFH
35CsqcashydwdRlL27kRBt,"Sunshine on My Shoulders - ""Greatest Hits"" Version",0,0.239,0.853,0.259,https://api.spotify.com/v1/audio-analysis/35CsqcashydwdRlL27kRBt
2qwwwJRYqWjoS832s9x3Es,You Don't Bring Me Flowers (with Neil Diamond),31,0.212,0.885,0.228,https://api.spotify.com/v1/audio-analysis/2qwwwJRYqWjoS832s9x3Es
4U4vEbJx5ObAdqyyX0rvJE,Sentimental Lady,0,0.558,0.104,0.465,https://api.spotify.com/v1/audio-analysis/4U4vEbJx5ObAdqyyX0rvJE
36L8Q8NiKPr0qMINB4OyNI,Reunited,0,0.355,0.59,0.403,https://api.spotify.com/v1/audio-analysis/36L8Q8NiKPr0qMINB4OyNI
0YO8KsprTrEUEvJevpI7Na,This Is It,54,0.743,0.254,0.497,https://api.spotify.com/v1/audio-analysis/0YO8KsprTrEUEvJevpI7Na
0YO8KsprTrEUEvJevpI7Na,This Is It,54,0.743,0.254,0.497,https://api.spotify.com/v1/audio-analysis/0YO8KsprTrEUEvJevpI7Na
0YO8KsprTrEUEvJevpI7Na,This Is It,54,0.743,0.254,0.497,https://api.spotify.com/v1/audio-analysis/0YO8KsprTrEUEvJevpI7Na
57pG9UVXGG8JcIdAVBXYAM,Touch Me In The Morning - First Pressing Single Version,39,0.586,0.226,0.537,https://api.spotify.com/v1/audio-analysis/57pG9UVXGG8JcIdAVBXYAM
0N3qcAXZM06zaTKm7JCtIh,Midnight Blue,43,0.316,0.737,0.381,https://api.spotify.com/v1/audio-analysis/0N3qcAXZM06zaTKm7JCtIh
5YDy9r7gC44qwT3kaWRBI0,How Can You Mend a Broken Heart - 2009 Remastered Version,0,0.257,0.305,0.383,https://api.spotify.com/v1/audio-analysis/5YDy9r7gC44qwT3kaWRBI0
0UHMAa700hzpQVmHlDGE7e,Summer,0,0.685,0.263,0.58,https://api.spotify.com/v1/audio-analysis/0UHMAa700hzpQVmHlDGE7e
46NsjxBe9NFVN8vVMuyG4E,Send One Your Love,0,0.531,0.561,0.505,https://api.spotify.com/v1/audio-analysis/46NsjxBe9NFVN8vVMuyG4E
7vqubB6rY1NpGVGpHYobbQ,Without You,0,0.124,0.556,0.212,https://api.spotify.com/v1/audio-analysis/7vqubB6rY1NpGVGpHYobbQ
329zbuJUWBCZLWQXdVAc2U,After the Lovin' - Rerecorded,23,0.444,0.675,0.604,https://api.spotify.com/v1/audio-analysis/329zbuJUWBCZLWQXdVAc2U
0mkRIQZWFIdNPoIlr0owYd,An Old Fashioned Love Song,48,0.744,0.314,0.392,https://api.spotify.com/v1/audio-analysis/0mkRIQZWFIdNPoIlr0owYd
4NoLnnJvVK5tpOdlNQI6RG,Reminiscing - 2002 Digital Remaster,1,0.346,0.593,0.497,https://api.spotify.com/v1/audio-analysis/4NoLnnJvVK5tpOdlNQI6RG
5lQxMlCMTzCj3j4vyzdl8T,Danny's Song,52,0.522,0.418,0.379,https://api.spotify.com/v1/audio-analysis/5lQxMlCMTzCj3j4vyzdl8T
5y63buGdX11cPIhJLhZOOj,Crazy Love - Single Version,0,0.519,0.461,0.512,https://api.spotify.com/v1/audio-analysis/5y63buGdX11cPIhJLhZOOj
7GbjD4sPueEpiYi7k2jBcg,Love Grows (Where My Rosemary Grows) [Re-Recorded],0,0.715,0.0189,0.585,https://api.spotify.com/v1/audio-analysis/7GbjD4sPueEpiYi7k2jBcg
3SajWwYRQ1JrT8VcFMLZGH,"Ooh Baby, Baby",0,0.339,0.854,0.252,https://api.spotify.com/v1/audio-analysis/3SajWwYRQ1JrT8VcFMLZGH
2KBSKwtGhOKPPKgPlIrtxq,Laughter In The Rain,0,0.607,0.662,0.629,https://api.spotify.com/v1/audio-analysis/2KBSKwtGhOKPPKgPlIrtxq
5IJlpdJFXa7EWr1aLpaZbK,You Are the Woman,0,0.879,0.494,0.529,https://api.spotify.com/v1/audio-analysis/5IJlpdJFXa7EWr1aLpaZbK
6LPYYebXgWG01CkPymWHa5,I'm In You,0,0.13,0.172,0.424,https://api.spotify.com/v1/audio-analysis/6LPYYebXgWG01CkPymWHa5
3cOdKdkpf39zuGnMoRgkwX,When I Need You - Remastered,29,0.171,0.724,0.197,https://api.spotify.com/v1/audio-analysis/3cOdKdkpf39zuGnMoRgkwX
10VbGCpgC4FtmYSwBLvIDX,Theme From Mahogany (Do You Know Where You're Going To) - Single Version,48,0.286,0.553,0.42,https://api.spotify.com/v1/audio-analysis/10VbGCpgC4FtmYSwBLvIDX
00oIqmk1eRn9D2y8BzNLS1,Paper Roses,39,0.73,0.272,0.504,https://api.spotify.com/v1/audio-analysis/00oIqmk1eRn9D2y8BzNLS1
5Kmwwpu1FdXcZny7n8iBMo,After The Love Has Gone,0,0.358,0.58,0.477,https://api.spotify.com/v1/audio-analysis/5Kmwwpu1FdXcZny7n8iBMo
0smBVSDbQxhu4kJ6MY2v6B,Have You Never Been Mellow?,0,0.375,0.699,0.525,https://api.spotify.com/v1/audio-analysis/0smBVSDbQxhu4kJ6MY2v6B
0vyUVGYhypYtkFJmc7NcTW,Steal Away (Re-Recorded Version),0,0.856,0.098,0.373,https://api.spotify.com/v1/audio-analysis/0vyUVGYhypYtkFJmc7NcTW
4QGcS9KL4M9zOAy8JQ2cy0,We're All Alone,0,0.219,0.37,0.336,https://api.spotify.com/v1/audio-analysis/4QGcS9KL4M9zOAy8JQ2cy0
5qj3xNPZc1FKJ0hxZgBLux,Hooked on a Feeling,0,0.527,0.363,0.482,https://api.spotify.com/v1/audio-analysis/5qj3xNPZc1FKJ0hxZgBLux
3aVLxNuKI4xOWeMLCQhF8J,Sleeping Single In A Double Bed,11,0.964,0.333,0.654,https://api.spotify.com/v1/audio-analysis/3aVLxNuKI4xOWeMLCQhF8J
00qmWy5YIv6vdNQfO5RGzp,I Just Fall In Love Again,0,0.137,0.679,0.268,https://api.spotify.com/v1/audio-analysis/00qmWy5YIv6vdNQfO5RGzp
4XOlbmnsxZ2EyiRFjGZ4cm,Muskrat Love,16,0.173,0.927,0.357,https://api.spotify.com/v1/audio-analysis/4XOlbmnsxZ2EyiRFjGZ4cm
3gHFKiDanj4d2rqgHlRFFc,Hello It's Me,56,0.779,0.0563,0.848,https://api.spotify.com/v1/audio-analysis/3gHFKiDanj4d2rqgHlRFFc
4Xfxmq0n9kMSIeb1EGcNoz,Why Don't You & I (feat. Alex Band) - Alt. Version,37,0.793,0.0352,0.905,https://api.spotify.com/v1/audio-analysis/4Xfxmq0n9kMSIeb1EGcNoz
6fA7akEuTUL3dW1V0GELaZ,Bent,54,0.527,0.0404,0.83,https://api.spotify.com/v1/audio-analysis/6fA7akEuTUL3dW1V0GELaZ
6fA7akEuTUL3dW1V0GELaZ,Bent,54,0.527,0.0404,0.83,https://api.spotify.com/v1/audio-analysis/6fA7akEuTUL3dW1V0GELaZ
4faFAhOflLzhfJECveRwva,Lonely No More,56,0.858,0.033,0.896,https://api.spotify.com/v1/audio-analysis/4faFAhOflLzhfJECveRwva
2ZarMPkdQSrDFi7eFMruq7,Let Me Go - Rock Version,36,0.502,0.0273,0.833,https://api.spotify.com/v1/audio-analysis/2ZarMPkdQSrDFi7eFMruq7
4dOXc4Suk5eig0jiCqCN5Y,Love Remains The Same,0,0.109,0.236,0.632,https://api.spotify.com/v1/audio-analysis/4dOXc4Suk5eig0jiCqCN5Y
2tVCFmn2zKg2wGXS1TCIIA,Feels Like Tonight,46,0.318,0.000849,0.903,https://api.spotify.com/v1/audio-analysis/2tVCFmn2zKg2wGXS1TCIIA
32oh9wNU89gmX6CohLTdeG,Shattered [Turn The Car Around],0,0.462,0.0175,0.784,https://api.spotify.com/v1/audio-analysis/32oh9wNU89gmX6CohLTdeG
40Fp6pxcS9l08kL1R50mR4,First Time,51,0.505,2.41e-05,0.952,https://api.spotify.com/v1/audio-analysis/40Fp6pxcS9l08kL1R50mR4
7gN24J8E0pR3G2nsbhkcjw,The First Cut Is The Deepest,45,0.671,0.0374,0.7,https://api.spotify.com/v1/audio-analysis/7gN24J8E0pR3G2nsbhkcjw
1V1Zit6cgKzpewBwMjm3zB,Standing Still,0,0.315,0.115,0.647,https://api.spotify.com/v1/audio-analysis/1V1Zit6cgKzpewBwMjm3zB
2tAtg37styBgPSHzKnJQYB,Please Don't Leave Me,0,0.751,0.00955,0.84,https://api.spotify.com/v1/audio-analysis/2tAtg37styBgPSHzKnJQYB
2xAacCD0MW3UBFugKVHbJc,Let 'Em In - Remastered 1993,0,0.629,0.456,0.368,https://api.spotify.com/v1/audio-analysis/2xAacCD0MW3UBFugKVHbJc
3U4hSjTlK6WU0wORlAne9H,"Sail On, Sailor - Remastered 2000",49,0.679,0.208,0.631,https://api.spotify.com/v1/audio-analysis/3U4hSjTlK6WU0wORlAne9H
2ijuqUmhYOoVeX2qwdmxUt,Love Beach - 2017 Remaster,11,0.713,0.0607,0.668,https://api.spotify.com/v1/audio-analysis/2ijuqUmhYOoVeX2qwdmxUt
4eZmMa3UBNFhwZJJQwUxKt,A Horse With No Name,0,0.835,0.612,0.705,https://api.spotify.com/v1/audio-analysis/4eZmMa3UBNFhwZJJQwUxKt
0pojOj3Mv3ZAOV5HkNNB1w,Afternoon Delight,0,0.699,0.468,0.486,https://api.spotify.com/v1/audio-analysis/0pojOj3Mv3ZAOV5HkNNB1w
4nmHBkq3deAcq34MP7blgQ,Lahaina,28,0.969,0.656,0.612,https://api.spotify.com/v1/audio-analysis/4nmHBkq3deAcq34MP7blgQ
6R0tKO8YwA3DmBYb5TZng4,Soulful Old Man Sunshine,8,0.507,0.528,0.456,https://api.spotify.com/v1/audio-analysis/6R0tKO8YwA3DmBYb5TZng4
3AFGpmbpdctoSsLYiu07vl,Nothin' You Can Do About It,42,0.56,0.464,0.581,https://api.spotify.com/v1/audio-analysis/3AFGpmbpdctoSsLYiu07vl
3XJC8vRhbtm3NzHXE1XAta,If I Saw You Again,46,0.854,0.226,0.425,https://api.spotify.com/v1/audio-analysis/3XJC8vRhbtm3NzHXE1XAta
23TcFJ0XSv7jugzpucHNW7,Marina Del Rey,37,0.761,0.86,0.371,https://api.spotify.com/v1/audio-analysis/23TcFJ0XSv7jugzpucHNW7
23TcFJ0XSv7jugzpucHNW7,Marina Del Rey,37,0.761,0.86,0.371,https://api.spotify.com/v1/audio-analysis/23TcFJ0XSv7jugzpucHNW7
3UTGUg0joTS5EB8YAD7W28,To Prove My Love,30,0.954,0.343,0.619,https://api.spotify.com/v1/audio-analysis/3UTGUg0joTS5EB8YAD7W28
1Fk6KB9H0oZ2rYKFRDrhQm,Magnet and Steel,49,0.718,0.349,0.395,https://api.spotify.com/v1/audio-analysis/1Fk6KB9H0oZ2rYKFRDrhQm
3w3rLh6wmne91BS2rwgcog,Sad Eyes - Remastered 2002,56,0.687,0.599,0.463,https://api.spotify.com/v1/audio-analysis/3w3rLh6wmne91BS2rwgcog
2DizXuCkbDsLcGYu0XtE1I,Kiss You All Over,40,0.573,0.0855,0.302,https://api.spotify.com/v1/audio-analysis/2DizXuCkbDsLcGYu0XtE1I
6nlZPaEUG8QQUA8RZcFtFJ,Rio de Janeiro Blue,16,0.868,0.283,0.432,https://api.spotify.com/v1/audio-analysis/6nlZPaEUG8QQUA8RZcFtFJ
6FjrWD7UNxu9iexxmAytwj,Vahevala,24,0.728,0.119,0.554,https://api.spotify.com/v1/audio-analysis/6FjrWD7UNxu9iexxmAytwj
5vIvHVCP0n6EXTMH0fOpAp,You Can't Change That,49,0.892,0.27,0.706,https://api.spotify.com/v1/audio-analysis/5vIvHVCP0n6EXTMH0fOpAp
6krVi01rvFSEHad9HgJRbv,Dependin' on You,40,0.923,0.347,0.471,https://api.spotify.com/v1/audio-analysis/6krVi01rvFSEHad9HgJRbv
0vC5XOsNOv90a578plbJMs,One Step Over The Borderline,16,0.844,0.298,0.744,https://api.spotify.com/v1/audio-analysis/0vC5XOsNOv90a578plbJMs
14QIzQLldgAVxrkDnaV8b7,I Really Don't Know Anymore,38,0.649,0.245,0.43,https://api.spotify.com/v1/audio-analysis/14QIzQLldgAVxrkDnaV8b7
1EI0x3yv1P5AQSq3WaZ6cv,Street Corner Serenade,25,0.964,0.139,0.623,https://api.spotify.com/v1/audio-analysis/1EI0x3yv1P5AQSq3WaZ6cv
2g5egJm0qwJPKgpblzIHlI,A Little More Love,40,0.495,0.0294,0.414,https://api.spotify.com/v1/audio-analysis/2g5egJm0qwJPKgpblzIHlI
3jUQr5Yp19Coma3FQPpTd3,Magic Man,0,0.816,0.577,0.5,https://api.spotify.com/v1/audio-analysis/3jUQr5Yp19Coma3FQPpTd3
4zqFPSBji6hVDBFWxzp6Oz,An American Dream,51,0.825,0.253,0.635,https://api.spotify.com/v1/audio-analysis/4zqFPSBji6hVDBFWxzp6Oz
64fSdRkaB7ksxI9suUGYmi,4 In The Morning,47,0.502,0.2,0.826,https://api.spotify.com/v1/audio-analysis/64fSdRkaB7ksxI9suUGYmi
6ujamBcBsjC0cpyeMr9xja,7 Seconds,40,0.54,0.075,0.672,https://api.spotify.com/v1/audio-analysis/6ujamBcBsjC0cpyeMr9xja
1tjKIXd7DYNklhVSgBxREi,A Long December,59,0.381,0.472,0.579,https://api.spotify.com/v1/audio-analysis/1tjKIXd7DYNklhVSgBxREi
0kr6d8wHDQPlzuET33NVn6,All You Wanted,60,0.652,0.00466,0.72,https://api.spotify.com/v1/audio-analysis/0kr6d8wHDQPlzuET33NVn6
7ceIquYtiTYlgSSm7PqUf9,Already Gone,42,0.294,0.217,0.872,https://api.spotify.com/v1/audio-analysis/7ceIquYtiTYlgSSm7PqUf9
3LJXFf5GQizRjYpVxvyLJs,Apologize,0,0.133,0.0294,0.6,https://api.spotify.com/v1/audio-analysis/3LJXFf5GQizRjYpVxvyLJs
0EuWNIu6GlG3vDpdglCK5s,Are You Still Having Fun?,0,0.576,0.0018,0.858,https://api.spotify.com/v1/audio-analysis/0EuWNIu6GlG3vDpdglCK5s
1tFUzYAGTbQnADZJ2NgB6P,Back on the Chain Gang,13,0.846,0.0744,0.761,https://api.spotify.com/v1/audio-analysis/1tFUzYAGTbQnADZJ2NgB6P
64XSAtXpCJUmadm3fkpH4z,Back 2 Good,54,0.479,0.106,0.504,https://api.spotify.com/v1/audio-analysis/64XSAtXpCJUmadm3fkpH4z
7D02XU0rlcK9ryfPHvSiA3,Bad Day,24,0.53,0.27,0.667,https://api.spotify.com/v1/audio-analysis/7D02XU0rlcK9ryfPHvSiA3
7yAQlUVn1lxdahOJbMgnzr,Barely Breathing,0,0.514,0.0306,0.828,https://api.spotify.com/v1/audio-analysis/7yAQlUVn1lxdahOJbMgnzr
396epax77NIKgJQltQHJgU,Between The Raindrops,0,0.272,0.00146,0.638,https://api.spotify.com/v1/audio-analysis/396epax77NIKgJQltQHJgU
0iBTDq9zj8YZs09gD7ezTy,Big Girls Don't Cry (Personal),12,0.273,0.25,0.563,https://api.spotify.com/v1/audio-analysis/0iBTDq9zj8YZs09gD7ezTy
07baEmGLjBpkRIQWgg7dus,Boston,16,0.299,0.159,0.546,https://api.spotify.com/v1/audio-analysis/07baEmGLjBpkRIQWgg7dus
6VmpcQ6jK7oSOPaR8ppyCt,Breakdown,32,0.366,0.0468,0.905,https://api.spotify.com/v1/audio-analysis/6VmpcQ6jK7oSOPaR8ppyCt
5f6cTFoUenDiCJDGecYiuB,Broken,56,0.488,0.089,0.708,https://api.spotify.com/v1/audio-analysis/5f6cTFoUenDiCJDGecYiuB
6CxOPxTxlty06us5Ha7RGM,Can't Let Go,22,0.393,0.000851,0.756,https://api.spotify.com/v1/audio-analysis/6CxOPxTxlty06us5Ha7RGM
3kILsH2GODfJ2gBYnIP43p,Carnival,24,0.343,0.0158,0.742,https://api.spotify.com/v1/audio-analysis/3kILsH2GODfJ2gBYnIP43p
7EwqNkGJuI4O7Z9KIN1aPj,Chances,0,0.326,0.0236,0.802,https://api.spotify.com/v1/audio-analysis/7EwqNkGJuI4O7Z9KIN1aPj
7EwqNkGJuI4O7Z9KIN1aPj,Chances,0,0.326,0.0236,0.802,https://api.spotify.com/v1/audio-analysis/7EwqNkGJuI4O7Z9KIN1aPj
4YvNastHdXl5790Rdte69j,Cinnamon,28,0.904,1.59e-05,0.851,https://api.spotify.com/v1/audio-analysis/4YvNastHdXl5790Rdte69j
4J8zXeUCq3Wk8LlMMfOwCJ,Constant Craving,0,0.329,0.0621,0.685,https://api.spotify.com/v1/audio-analysis/4J8zXeUCq3Wk8LlMMfOwCJ
1oPHQirLVcgj85NWdiyuJD,Cool,0,0.809,0.0315,0.726,https://api.spotify.com/v1/audio-analysis/1oPHQirLVcgj85NWdiyuJD
6PI6pRqxDM6PlSdi4IvJEx,Counting Blue Cars (Tell Me Your Thoughts On God),0,0.38,0.00327,0.765,https://api.spotify.com/v1/audio-analysis/6PI6pRqxDM6PlSdi4IvJEx
5K42nFG0GelzG7oESUf7uj,Crash and Burn,7,0.201,0.195,0.62,https://api.spotify.com/v1/audio-analysis/5K42nFG0GelzG7oESUf7uj
4lwEBL5hshyH5t9GmyE1uf,Crawling Back To You,0,0.161,0.00667,0.9,https://api.spotify.com/v1/audio-analysis/4lwEBL5hshyH5t9GmyE1uf
6S8r0pRxRUy3OF3UUtNjdN,Crossfire,60,0.352,0.00403,0.686,https://api.spotify.com/v1/audio-analysis/6S8r0pRxRUy3OF3UUtNjdN
4Vv6AHvrrwdMQ1KNIvcuBI,Crystal Ball,29,0.417,7.76e-05,0.945,https://api.spotify.com/v1/audio-analysis/4Vv6AHvrrwdMQ1KNIvcuBI
6N8JSAeAjes0UwYaxuFjpj,Don't Get Me Wrong,0,0.793,0.241,0.936,https://api.spotify.com/v1/audio-analysis/6N8JSAeAjes0UwYaxuFjpj
37nxLdGbmgEYQYrqe14xOp,I Can Dream About You,62,0.903,0.0515,0.5,https://api.spotify.com/v1/audio-analysis/37nxLdGbmgEYQYrqe14xOp
0RAn8LOs5QVMLy2xH30bUj,Second Chance,55,0.518,0.166,0.426,https://api.spotify.com/v1/audio-analysis/0RAn8LOs5QVMLy2xH30bUj
26bNrOZYAO8MISgmJ0aj11,You Belong To The City,36,0.517,0.0935,0.61,https://api.spotify.com/v1/audio-analysis/26bNrOZYAO8MISgmJ0aj11
0Ohb2OGQiYWNVPSMprmBtM,"The Heat Is On - From ""Beverly Hills Cop"" Soundtrack",38,0.962,0.11,0.857,https://api.spotify.com/v1/audio-analysis/0Ohb2OGQiYWNVPSMprmBtM
1J93NKGIotzcAqBN9hhCuz,The Finer Things,0,0.741,0.148,0.462,https://api.spotify.com/v1/audio-analysis/1J93NKGIotzcAqBN9hhCuz
0OD1bJlhbCrqYsQtaZ8iRd,My Love's Leavin',0,0.501,0.636,0.293,https://api.spotify.com/v1/audio-analysis/0OD1bJlhbCrqYsQtaZ8iRd
5Pm6zNr7i5606OzSc3vs4v,Don't You Know What The Night Can Do?,32,0.556,0.223,0.381,https://api.spotify.com/v1/audio-analysis/5Pm6zNr7i5606OzSc3vs4v
0CvELCKAsz9ymRXcuATHWN,Valerie - Remix,29,0.766,0.352,0.506,https://api.spotify.com/v1/audio-analysis/0CvELCKAsz9ymRXcuATHWN
5JjdJK0uGRUk4skRTuQdUZ,Private Dancer - 2015 Remaster,56,0.471,0.363,0.572,https://api.spotify.com/v1/audio-analysis/5JjdJK0uGRUk4skRTuQdUZ
19DVNifOaTnuP0iq1kTqgW,Let's Stay Together - 2015 Remaster,56,0.492,0.635,0.802,https://api.spotify.com/v1/audio-analysis/19DVNifOaTnuP0iq1kTqgW
4Zu3egEh8DxX4Z8mSLjf8L,Two People,48,0.682,0.267,0.574,https://api.spotify.com/v1/audio-analysis/4Zu3egEh8DxX4Z8mSLjf8L
71Rr9TzqLF8NwsexpfyipC,Don't Shed a Tear,0,0.945,0.0609,0.657,https://api.spotify.com/v1/audio-analysis/71Rr9TzqLF8NwsexpfyipC
1syhTK7LlvpeWdZNsZARP0,Don't Talk to Strangers,52,0.67,0.286,0.714,https://api.spotify.com/v1/audio-analysis/1syhTK7LlvpeWdZNsZARP0
0gqy8H7byrHRhBVtKkMVKy,I Wanna Go Back,49,0.701,0.237,0.734,https://api.spotify.com/v1/audio-analysis/0gqy8H7byrHRhBVtKkMVKy
6Tl40NMUnrFqhQssrW0TYB,Throwing It All Away,34,0.386,0.509,0.56,https://api.spotify.com/v1/audio-analysis/6Tl40NMUnrFqhQssrW0TYB
5Djof0IgvGDl5RN0TZnNgT,"Tonight, Tonight, Tonight",32,0.328,0.0497,0.741,https://api.spotify.com/v1/audio-analysis/5Djof0IgvGDl5RN0TZnNgT
1MyBPvZABdqqvCDYcS9TjF,Hold on My Heart - 2007 Remaster,12,0.273,0.613,0.316,https://api.spotify.com/v1/audio-analysis/1MyBPvZABdqqvCDYcS9TjF
0No5Hr1LxZjJHGsQSTy2bm,I Can't Dance - 2007 Remaster,53,0.914,0.468,0.531,https://api.spotify.com/v1/audio-analysis/0No5Hr1LxZjJHGsQSTy2bm
5mQYBoGU3BOAqiFq54b51i,"Playing with the Boys - From ""Top Gun"" Original Soundtrack",54,0.892,0.0885,0.87,https://api.spotify.com/v1/audio-analysis/5mQYBoGU3BOAqiFq54b51i
2GdWNthCTVMBnuw59WyIci,Doing It All For My Baby,35,0.751,0.206,0.785,https://api.spotify.com/v1/audio-analysis/2GdWNthCTVMBnuw59WyIci
0f6pHbsLzpWxl5CfhOUjBA,I Knew You Were Waiting (For Me),0,0.733,0.23,0.639,https://api.spotify.com/v1/audio-analysis/0f6pHbsLzpWxl5CfhOUjBA
3pBj4EcASvEBCNNUXaf7Sv,Big Love - 2017 Remaster,42,0.592,0.0291,0.699,https://api.spotify.com/v1/audio-analysis/3pBj4EcASvEBCNNUXaf7Sv
0tZC4oMQl6tIwvjPIjqfRd,Caroline - 2017 Remaster,37,0.717,0.329,0.714,https://api.spotify.com/v1/audio-analysis/0tZC4oMQl6tIwvjPIjqfRd
0Cq7FAM0nK4xRXL5dSbGIS,Skies the Limit,46,0.578,0.408,0.597,https://api.spotify.com/v1/audio-analysis/0Cq7FAM0nK4xRXL5dSbGIS
41uyGKYkpPkXrKOxRX7OkS,Love Is Dangerous - 2018 Remaster,29,0.826,0.146,0.712,https://api.spotify.com/v1/audio-analysis/41uyGKYkpPkXrKOxRX7OkS
7GuoUooYrE7hfd4LCUZZlN,I Don't Know Why You Don't Want Me,22,0.912,0.179,0.53,https://api.spotify.com/v1/audio-analysis/7GuoUooYrE7hfd4LCUZZlN
3BSi5qoJGLab7rn7zfmTPA,A Groovy Kind of Love - 2016 Remaster,52,0.19,0.414,0.243,https://api.spotify.com/v1/audio-analysis/3BSi5qoJGLab7rn7zfmTPA
5IlaV4UNciCTDGxWVPfMKL,One More Night,0,0.304,0.589,0.366,https://api.spotify.com/v1/audio-analysis/5IlaV4UNciCTDGxWVPfMKL
2s6wCS3vDZFPY9NOTlPXJZ,Take Me Home - 2016 Remaster,56,0.579,0.471,0.807,https://api.spotify.com/v1/audio-analysis/2s6wCS3vDZFPY9NOTlPXJZ
50vpqAmz3coETWLE0r0AkK,Isolation,29,0.382,0.0892,0.631,https://api.spotify.com/v1/audio-analysis/50vpqAmz3coETWLE0r0AkK
2ILHgj2Oub6YUCM1On8zMs,Somewhere Tonight,30,0.69,0.272,0.417,https://api.spotify.com/v1/audio-analysis/2ILHgj2Oub6YUCM1On8zMs
2OYK2ZTZ9gthIuEWZnwSon,Stay Away,29,0.642,0.0539,0.762,https://api.spotify.com/v1/audio-analysis/2OYK2ZTZ9gthIuEWZnwSon
3LFdvM7nIV8t02zyhYLvJo,Pamela,53,0.532,0.13,0.414,https://api.spotify.com/v1/audio-analysis/3LFdvM7nIV8t02zyhYLvJo
6QyYTRZCrzjAUqchxGC91x,"When the Going Gets Tough, the Tough Get Going",0,0.96,0.515,0.618,https://api.spotify.com/v1/audio-analysis/6QyYTRZCrzjAUqchxGC91x
4MKZYJP7VySwt7IAWaKcVy,Surrender,5,0.961,0.0872,0.86,https://api.spotify.com/v1/audio-analysis/4MKZYJP7VySwt7IAWaKcVy
3HrL2K2OxhQVEnTbezSvWe,I Hear You Call,11,0.9,0.0321,0.762,https://api.spotify.com/v1/audio-analysis/3HrL2K2OxhQVEnTbezSvWe
4AiVt49hSjkkArFOIlAZhL,Everything Your Heart Desires,36,0.887,0.157,0.861,https://api.spotify.com/v1/audio-analysis/4AiVt49hSjkkArFOIlAZhL
0PuiVcvrQ3k9t2b7wxc9eX,Missed Opportunity,25,0.733,0.523,0.815,https://api.spotify.com/v1/audio-analysis/0PuiVcvrQ3k9t2b7wxc9eX
5hnPI9JhCQpiZ0mPSEGHpM,Talking All Night,13,0.902,0.219,0.787,https://api.spotify.com/v1/audio-analysis/5hnPI9JhCQpiZ0mPSEGHpM
5PmePoyUgFVUmF2WrJr4aS,Downtown Life,19,0.767,0.0971,0.892,https://api.spotify.com/v1/audio-analysis/5PmePoyUgFVUmF2WrJr4aS
22EXF5ICcTaP1g0uIYMtsG,Starting All Over Again,25,0.595,0.305,0.38,https://api.spotify.com/v1/audio-analysis/22EXF5ICcTaP1g0uIYMtsG
