track_uri,name,popularity,valence,acousticness,energy,analysis_url
4Qjv4VFulw2xS9P5EVLvOp,Modern Love,61,0.459,0.0011,0.834,https://api.spotify.com/v1/audio-analysis/4Qjv4VFulw2xS9P5EVLvOp
0Rw35DKIumkbbMC7XPOn5r,Heartbreak Feels So Good,69,0.313,0.00314,0.779,https://api.spotify.com/v1/audio-analysis/0Rw35DKIumkbbMC7XPOn5r
4j750OTFIMr8QB4ovQJPGv,Feeling This,32,0.487,0.0758,0.978,https://api.spotify.com/v1/audio-analysis/4j750OTFIMr8QB4ovQJPGv
4uVjbl6daCwjhDur7qLddu,I'd Do Anything,61,0.563,0.00143,0.917,https://api.spotify.com/v1/audio-analysis/4uVjbl6daCwjhDur7qLddu
4uVjbl6daCwjhDur7qLddu,I'd Do Anything,61,0.563,0.00143,0.917,https://api.spotify.com/v1/audio-analysis/4uVjbl6daCwjhDur7qLddu
6vFD3c1WI1zuKoyk22dMw3,Little Things,59,0.704,0.0601,0.84,https://api.spotify.com/v1/audio-analysis/6vFD3c1WI1zuKoyk22dMw3
7IfckgnBsIdP4XE4tfWEDN,Take On Me,55,0.844,0.0192,0.94,https://api.spotify.com/v1/audio-analysis/7IfckgnBsIdP4XE4tfWEDN
5PNbtMHJnH0arPrFw5GXkW,Blinding Lights,49,0.255,0.000907,0.889,https://api.spotify.com/v1/audio-analysis/5PNbtMHJnH0arPrFw5GXkW
4j08A1efdJcVINBHSmQKPS,Under Pressure,53,0.29,0.00134,0.897,https://api.spotify.com/v1/audio-analysis/4j08A1efdJcVINBHSmQKPS
6a8XNf0jP5S0t93zY82QVy,Everything Is Alright,0,0.457,0.000494,0.95,https://api.spotify.com/v1/audio-analysis/6a8XNf0jP5S0t93zY82QVy
6a8XNf0jP5S0t93zY82QVy,Everything Is Alright,0,0.457,0.000494,0.95,https://api.spotify.com/v1/audio-analysis/6a8XNf0jP5S0t93zY82QVy
6a8XNf0jP5S0t93zY82QVy,Everything Is Alright,0,0.457,0.000494,0.95,https://api.spotify.com/v1/audio-analysis/6a8XNf0jP5S0t93zY82QVy
6a8XNf0jP5S0t93zY82QVy,Everything Is Alright,0,0.457,0.000494,0.95,https://api.spotify.com/v1/audio-analysis/6a8XNf0jP5S0t93zY82QVy
1lfaObhOUYMHy4T3vux3qT,Girl All the Bad Guys Want,35,0.899,0.00376,0.837,https://api.spotify.com/v1/audio-analysis/1lfaObhOUYMHy4T3vux3qT
6uzuW7L1t1UhnzbfXwtMtQ,The Curse of Curves,57,0.477,0.39,0.792,https://api.spotify.com/v1/audio-analysis/6uzuW7L1t1UhnzbfXwtMtQ
6u1MvQ56OudhOTUp2rlhPJ,All Downhill From Here,0,0.757,7.94e-05,0.932,https://api.spotify.com/v1/audio-analysis/6u1MvQ56OudhOTUp2rlhPJ
2wtSUS28cnqjTip9rxu8ub,About a Girl,39,0.296,0.000221,0.933,https://api.spotify.com/v1/audio-analysis/2wtSUS28cnqjTip9rxu8ub
2wtSUS28cnqjTip9rxu8ub,About a Girl,39,0.296,0.000221,0.933,https://api.spotify.com/v1/audio-analysis/2wtSUS28cnqjTip9rxu8ub
0MrHdf9LtDXsrn87Ezq5Ps,Every Time I Look For You,19,0.591,0.00149,0.961,https://api.spotify.com/v1/audio-analysis/0MrHdf9LtDXsrn87Ezq5Ps
4xCA8KYdeVe3AmTTEYJtVp,I Don't Belong,47,0.513,0.2,0.716,https://api.spotify.com/v1/audio-analysis/4xCA8KYdeVe3AmTTEYJtVp
5JCJRbheraNHacbn9v1UWg,The Cleaner,38,0.552,0.0149,0.778,https://api.spotify.com/v1/audio-analysis/5JCJRbheraNHacbn9v1UWg
7z81vC7eTE5y4hqk9yCx7F,Total Football,47,0.685,0.126,0.831,https://api.spotify.com/v1/audio-analysis/7z81vC7eTE5y4hqk9yCx7F
272Z4tzaSMMcgrZ0R494S2,Gloria: In Excelsis Deo,50,0.411,0.118,0.814,https://api.spotify.com/v1/audio-analysis/272Z4tzaSMMcgrZ0R494S2
5i4S9xNkkBw1lE5Rtr5SeB,Shot By Both Sides,38,0.382,0.121,0.959,https://api.spotify.com/v1/audio-analysis/5i4S9xNkkBw1lE5Rtr5SeB
6il4ds0ZKYdRVnZHpVXk41,All I Want,0,0.582,0.00878,0.977,https://api.spotify.com/v1/audio-analysis/6il4ds0ZKYdRVnZHpVXk41
7LcNhnWCI9w9ivknoSqtvK,Damned If I Do Ya (Damned If I Don't),0,0.657,0.00635,0.902,https://api.spotify.com/v1/audio-analysis/7LcNhnWCI9w9ivknoSqtvK
3y3p0SdofrcavUCKhA5poS,Lost In Stereo,0,0.581,0.00315,0.963,https://api.spotify.com/v1/audio-analysis/3y3p0SdofrcavUCKhA5poS
7vBBL9qR7sgvb0vD04iLTk,A Love Like War (feat. Vic Fuentes),0,0.632,0.00028,0.987,https://api.spotify.com/v1/audio-analysis/7vBBL9qR7sgvb0vD04iLTk
