track_uri,name,popularity,valence,acousticness,energy,analysis_url
58c3bBDqxPiTYqEZNs3ISe,She's Got It,32,0.962,0.691,0.61,https://api.spotify.com/v1/audio-analysis/58c3bBDqxPiTYqEZNs3ISe
5hj1vbYsFDL8dWK2djUKjg,Saturday Night,0,0.723,0.0574,0.923,https://api.spotify.com/v1/audio-analysis/5hj1vbYsFDL8dWK2djUKjg
7cco1V5JIDJbZE3EvHwMWK,"Drinking Wine, Spo-Dee-O-Dee",30,0.485,0.378,0.915,https://api.spotify.com/v1/audio-analysis/7cco1V5JIDJbZE3EvHwMWK
7DYbsqyCHJxBXAUvXyYQ6T,Cut Across Shorty,42,0.834,0.0951,0.452,https://api.spotify.com/v1/audio-analysis/7DYbsqyCHJxBXAUvXyYQ6T
0oWvTubDuYWIti9vLPbE6x,Rip It Up,30,0.965,0.461,0.76,https://api.spotify.com/v1/audio-analysis/0oWvTubDuYWIti9vLPbE6x
6jhzN1lfTh3jq50b7k8GTM,Don't Be Cruel,26,0.92,0.766,0.827,https://api.spotify.com/v1/audio-analysis/6jhzN1lfTh3jq50b7k8GTM
6egH9cDQRVmAfgJy8xxavG,By The Light Of The Silvery Moon - Remastered,41,0.945,0.324,0.599,https://api.spotify.com/v1/audio-analysis/6egH9cDQRVmAfgJy8xxavG
5ovOduWMcQrIrqJja1MB34,Money,27,0.962,0.428,0.85,https://api.spotify.com/v1/audio-analysis/5ovOduWMcQrIrqJja1MB34
6UaJ1q0hLCoJohUvw0ZUwV,Kill My Baby,14,0.772,0.00133,0.775,https://api.spotify.com/v1/audio-analysis/6UaJ1q0hLCoJohUvw0ZUwV
5nFCmvUFo4SsjRyKpyNK71,Stringbuster,12,0.654,0.00154,0.722,https://api.spotify.com/v1/audio-analysis/5nFCmvUFo4SsjRyKpyNK71
61rpAiSTveFp0T07fUqPDH,Interstate Blues,0,0.849,0.351,0.858,https://api.spotify.com/v1/audio-analysis/61rpAiSTveFp0T07fUqPDH
24fRXt6SpKM4zMgGxH4ozs,Am I Blue,21,0.951,0.679,0.784,https://api.spotify.com/v1/audio-analysis/24fRXt6SpKM4zMgGxH4ozs
65CZDFTxYdBCoDoQnV0pDz,Evil,14,0.813,0.0011,0.966,https://api.spotify.com/v1/audio-analysis/65CZDFTxYdBCoDoQnV0pDz
4Jnvl6gLMWIOOvd0QxuHxl,The Devil Gets His Due,0,0.861,0.295,0.771,https://api.spotify.com/v1/audio-analysis/4Jnvl6gLMWIOOvd0QxuHxl
4B2KZvCqNz59OQZHjyH1Ax,Don't Mess With My Ducktail,0,0.765,0.573,0.922,https://api.spotify.com/v1/audio-analysis/4B2KZvCqNz59OQZHjyH1Ax
6KOxENMw44KWCI0oc3U48B,Rock On The Moon,21,0.856,0.717,0.947,https://api.spotify.com/v1/audio-analysis/6KOxENMw44KWCI0oc3U48B
6B4puOI5Ni6wpSmo7WtpM3,Killer Boogie,13,0.965,0.706,0.603,https://api.spotify.com/v1/audio-analysis/6B4puOI5Ni6wpSmo7WtpM3
1KyVjRysZAOjcLmOr69XbJ,I Shot The Sheriff,14,0.854,0.268,0.728,https://api.spotify.com/v1/audio-analysis/1KyVjRysZAOjcLmOr69XbJ
6tGdTeRFGlBc7l4PwCYJtd,Let’s Have A Party,0,0.962,0.616,0.712,https://api.spotify.com/v1/audio-analysis/6tGdTeRFGlBc7l4PwCYJtd
5zjYbVucw9cHYVl2IIpYH0,Please Don't Touch,29,0.801,0.552,0.682,https://api.spotify.com/v1/audio-analysis/5zjYbVucw9cHYVl2IIpYH0
6GYfGe0l3msLLpDAheuteI,Mean Mean Man,0,0.963,0.708,0.85,https://api.spotify.com/v1/audio-analysis/6GYfGe0l3msLLpDAheuteI
5tiw4KbTbPWp1KuWblDTeX,Rockabilly Boogie,0,0.926,0.481,0.914,https://api.spotify.com/v1/audio-analysis/5tiw4KbTbPWp1KuWblDTeX
2WayEGr6H3LXeIDDt2Na5X,Mean Woman Blues,14,0.936,0.189,0.835,https://api.spotify.com/v1/audio-analysis/2WayEGr6H3LXeIDDt2Na5X
426grzmxP94D7gBldxqv1A,Backseat Education,0,0.837,4.75e-05,0.871,https://api.spotify.com/v1/audio-analysis/426grzmxP94D7gBldxqv1A
4FNmvDOiNtCzDDcLjW9ka9,Dizzy Miss Lizzy,41,0.968,0.591,0.798,https://api.spotify.com/v1/audio-analysis/4FNmvDOiNtCzDDcLjW9ka9
1Tnkwirg3RYp7g5ddWRQO1,Red Cadillac & A Black Moustache,22,0.741,0.738,0.724,https://api.spotify.com/v1/audio-analysis/1Tnkwirg3RYp7g5ddWRQO1
1W7M3f4yB83KduSDmj6lDf,Wildcat Tamer,22,0.577,0.401,0.993,https://api.spotify.com/v1/audio-analysis/1W7M3f4yB83KduSDmj6lDf
6ZKzfBr8vejFODLh8w2wTV,Go Go Go,30,0.404,0.0585,0.947,https://api.spotify.com/v1/audio-analysis/6ZKzfBr8vejFODLh8w2wTV
4fbaeJqyLd20CJ70FQ89sg,Ramrod,38,0.976,0.382,0.868,https://api.spotify.com/v1/audio-analysis/4fbaeJqyLd20CJ70FQ89sg
3UMXhDBYe7eIXUe2HLUn0v,Solitary Man,52,0.706,0.344,0.566,https://api.spotify.com/v1/audio-analysis/3UMXhDBYe7eIXUe2HLUn0v
5xAkEg9CI3rxXFV8mdbSyp,Short Fat Fannie,36,0.976,0.587,0.616,https://api.spotify.com/v1/audio-analysis/5xAkEg9CI3rxXFV8mdbSyp
4OK7EIBsQfBjNBPYcy453s,Rockin' Daddy,4,0.748,0.723,0.857,https://api.spotify.com/v1/audio-analysis/4OK7EIBsQfBjNBPYcy453s
6pS2nLsZBUOrMaFMPvFVwM,Whole Lotta Loving,39,0.927,0.639,0.814,https://api.spotify.com/v1/audio-analysis/6pS2nLsZBUOrMaFMPvFVwM
4qsI4NwXnOSmmIBdVEDpRe,Red Cadillac And A Black Moustache,24,0.772,0.572,0.437,https://api.spotify.com/v1/audio-analysis/4qsI4NwXnOSmmIBdVEDpRe
3GjdLiQyrIDArRUHHsE93v,Chalk It Up to the Blues,32,0.895,0.694,0.845,https://api.spotify.com/v1/audio-analysis/3GjdLiQyrIDArRUHHsE93v
23QW9fg9KaWS4Jza41DuIT,Boogie Woogie Country Girl,31,0.951,0.559,0.733,https://api.spotify.com/v1/audio-analysis/23QW9fg9KaWS4Jza41DuIT
0UHm5FXtpWlPEuj6vbv7SD,Tennessee Zip,15,0.778,0.765,0.817,https://api.spotify.com/v1/audio-analysis/0UHm5FXtpWlPEuj6vbv7SD
1QUQkPdroMjVD4FeEQ1c3U,Be Bop a Lula,51,0.85,0.488,0.482,https://api.spotify.com/v1/audio-analysis/1QUQkPdroMjVD4FeEQ1c3U
2BJtW9zpFrMXFsnKMhIvfo,Down The Road Apiece,21,0.923,0.519,0.724,https://api.spotify.com/v1/audio-analysis/2BJtW9zpFrMXFsnKMhIvfo
33G6G0xbQmKm9uQuBTW6sK,Rock-a-Cha,31,0.566,0.00541,0.858,https://api.spotify.com/v1/audio-analysis/33G6G0xbQmKm9uQuBTW6sK
0fA5ZwzfOlH8RT3jjDwE8S,Do Me No Wrong,21,0.911,0.759,0.901,https://api.spotify.com/v1/audio-analysis/0fA5ZwzfOlH8RT3jjDwE8S
5pSVsF745L3DRn7RvUKkGr,Loop Back,19,0.488,0.0635,0.785,https://api.spotify.com/v1/audio-analysis/5pSVsF745L3DRn7RvUKkGr
0pcg2zZQOw0G0ZYbjS6smW,Eucalyptus,42,0.885,0.0483,0.747,https://api.spotify.com/v1/audio-analysis/0pcg2zZQOw0G0ZYbjS6smW
30ZT1P82SfU5VQoiBeeFhD,Moon Party,9,0.275,0.567,0.826,https://api.spotify.com/v1/audio-analysis/30ZT1P82SfU5VQoiBeeFhD
3GUqoL8LDEpw2GH6G9onE0,Kumomi,50,0.707,0.147,0.672,https://api.spotify.com/v1/audio-analysis/3GUqoL8LDEpw2GH6G9onE0
1SQUpaFHUAG42eIawsuSlj,Leo,44,0.799,0.744,0.47,https://api.spotify.com/v1/audio-analysis/1SQUpaFHUAG42eIawsuSlj
6uJXOi796U1D8iW9fj2ZGn,Funnel Of Love,55,0.912,0.726,0.593,https://api.spotify.com/v1/audio-analysis/6uJXOi796U1D8iW9fj2ZGn
6i8SZ4NIrYeyrbBOoRSC9z,"Cocaine Blues - Live at Folsom State Prison, Folsom, CA (1st Show) - January 1968",58,0.826,0.27,0.571,https://api.spotify.com/v1/audio-analysis/6i8SZ4NIrYeyrbBOoRSC9z
7hxZF4jETnE5Q75rKQnMjE,I Walk the Line,62,0.56,0.877,0.258,https://api.spotify.com/v1/audio-analysis/7hxZF4jETnE5Q75rKQnMjE
1INWPr855fwWdAOeecbu0W,Let's Twist Again,67,0.907,0.0987,0.709,https://api.spotify.com/v1/audio-analysis/1INWPr855fwWdAOeecbu0W
13nJ4JqtEKKRKBu2S8ms3p,Soon Never Comes,46,0.687,0.0214,0.507,https://api.spotify.com/v1/audio-analysis/13nJ4JqtEKKRKBu2S8ms3p
5R6l0pIwuRyF4AiYZ9Rdpv,Self-Isolation Boogie,51,0.833,0.000463,0.748,https://api.spotify.com/v1/audio-analysis/5R6l0pIwuRyF4AiYZ9Rdpv
7JqXZgtuqIFwzREMFAJOOS,Erykah’s Gun,61,0.964,0.797,0.199,https://api.spotify.com/v1/audio-analysis/7JqXZgtuqIFwzREMFAJOOS
6pyex9B1kBoRIuabBAc4m8,Jailhouse Rock,55,0.895,0.314,0.672,https://api.spotify.com/v1/audio-analysis/6pyex9B1kBoRIuabBAc4m8
1j6j15NnBS8n4M9ykj1I62,Hazy Trip,41,0.395,0.239,0.385,https://api.spotify.com/v1/audio-analysis/1j6j15NnBS8n4M9ykj1I62
0x61kbCcvC8WqSihmQMgdA,I'm A Rocker,38,0.96,0.73,0.783,https://api.spotify.com/v1/audio-analysis/0x61kbCcvC8WqSihmQMgdA
1DfKiJGqOGwcKj8uzxqWiD,One Way Ticket,9,0.284,0.0132,0.825,https://api.spotify.com/v1/audio-analysis/1DfKiJGqOGwcKj8uzxqWiD
4jGAxkrWufw7DDSKIm7o62,Hit the Spot,36,0.761,0.422,0.646,https://api.spotify.com/v1/audio-analysis/4jGAxkrWufw7DDSKIm7o62
6gkowH8PXuG2y4uJB0hl1Q,Dystopian Mall,45,0.43,0.867,0.512,https://api.spotify.com/v1/audio-analysis/6gkowH8PXuG2y4uJB0hl1Q
0D572l8DUok2WQpKMA5MEg,Sonic in the Holobeach,34,0.679,0.00457,0.617,https://api.spotify.com/v1/audio-analysis/0D572l8DUok2WQpKMA5MEg
5olfV1FYJIgTqJRHyxIOBC,Arrow,37,0.876,0.825,0.579,https://api.spotify.com/v1/audio-analysis/5olfV1FYJIgTqJRHyxIOBC
6qd7XQI7EZvu1w1IRf3MBS,Cry Baby,33,0.68,0.0271,0.508,https://api.spotify.com/v1/audio-analysis/6qd7XQI7EZvu1w1IRf3MBS
7AzzZbDDt9g0BmCc7h7kOH,Persian Gold,8,0.378,0.257,0.466,https://api.spotify.com/v1/audio-analysis/7AzzZbDDt9g0BmCc7h7kOH
1wc2mgAKMZuicbXCPh163c,Blackbird,51,0.274,0.0612,0.819,https://api.spotify.com/v1/audio-analysis/1wc2mgAKMZuicbXCPh163c
7vHSQVXJCH33qn7sap1UD8,Downtown Basement,13,0.289,0.116,0.568,https://api.spotify.com/v1/audio-analysis/7vHSQVXJCH33qn7sap1UD8
7IhVl5qJ4h4XFXAtAAUx3a,Neon Dreamscapes,36,0.831,0.114,0.772,https://api.spotify.com/v1/audio-analysis/7IhVl5qJ4h4XFXAtAAUx3a
6t1HFHWdLcYom7UjL9dCyB,Paradigm Pristine,9,0.575,0.119,0.961,https://api.spotify.com/v1/audio-analysis/6t1HFHWdLcYom7UjL9dCyB
0O2emlRmL7xHNHR1bt5XVy,【Twin Palms】,49,0.697,0.553,0.688,https://api.spotify.com/v1/audio-analysis/0O2emlRmL7xHNHR1bt5XVy
4ZmX61pdJ79jgGL6z5jFXd,SUMMER NEVER ENDS,47,0.685,0.0389,0.748,https://api.spotify.com/v1/audio-analysis/4ZmX61pdJ79jgGL6z5jFXd
0a9PH2VwlRE44BJWZtxJ8k,Cocktail on the Beach,7,0.129,0.45,0.614,https://api.spotify.com/v1/audio-analysis/0a9PH2VwlRE44BJWZtxJ8k
0C48jJdu4sAXRzO8LsTjKN,A Shine of Concupiscence,6,0.507,0.0643,0.456,https://api.spotify.com/v1/audio-analysis/0C48jJdu4sAXRzO8LsTjKN
362ot3lKoDB1i9z1DUAlBY,Jacobs Ladder,10,0.204,0.00553,0.857,https://api.spotify.com/v1/audio-analysis/362ot3lKoDB1i9z1DUAlBY
6lhvZrzp6BcLpiopTNWbyO,Keep on Talking,20,0.92,0.113,0.641,https://api.spotify.com/v1/audio-analysis/6lhvZrzp6BcLpiopTNWbyO
03iaxp7laTqJzjLSWRdE4G,Touch Me,31,0.393,0.207,0.471,https://api.spotify.com/v1/audio-analysis/03iaxp7laTqJzjLSWRdE4G
4hl0xxnnQ2QNjZYVwizQaw,Chamomile Tea,35,0.48,0.007,0.706,https://api.spotify.com/v1/audio-analysis/4hl0xxnnQ2QNjZYVwizQaw
1Lioa0er3gSDauLn76V2he,The Word 2,43,0.273,0.834,0.389,https://api.spotify.com/v1/audio-analysis/1Lioa0er3gSDauLn76V2he
5iYB0dYz3uwAU5zEvl6oA6,夢 見 る 夜 の ニ ュ ー ス,6,0.354,0.314,0.542,https://api.spotify.com/v1/audio-analysis/5iYB0dYz3uwAU5zEvl6oA6
1xoDzZrw31mJ2ffh7HqCjv,Dubai,35,0.145,0.113,0.592,https://api.spotify.com/v1/audio-analysis/1xoDzZrw31mJ2ffh7HqCjv
0efFYZCRW7fqcQOnbrKr5n,Cocktails in Space,35,0.164,0.109,0.44,https://api.spotify.com/v1/audio-analysis/0efFYZCRW7fqcQOnbrKr5n
1cmT8FoyHG61aBeyPnAOF2,crybaby,32,0.687,0.513,0.726,https://api.spotify.com/v1/audio-analysis/1cmT8FoyHG61aBeyPnAOF2
4pVwc3fU2RqL7l7L0fSwaq,Peaceland,43,0.784,0.00259,0.917,https://api.spotify.com/v1/audio-analysis/4pVwc3fU2RqL7l7L0fSwaq
12dwJpSfD4Dc8h8vjq6Pcb,That Dream Again,31,0.414,0.019,0.479,https://api.spotify.com/v1/audio-analysis/12dwJpSfD4Dc8h8vjq6Pcb
4SuRH00RmvnWjSCxU7UkNk,Seen It Before,40,0.758,0.244,0.441,https://api.spotify.com/v1/audio-analysis/4SuRH00RmvnWjSCxU7UkNk
1RVeKJIZfQ6QUO7jruYD4G,Fuji,38,0.488,0.0774,0.691,https://api.spotify.com/v1/audio-analysis/1RVeKJIZfQ6QUO7jruYD4G
3jmKIVOsWUULXZI2j3Umez,So Special (Gonna Last),38,0.783,0.339,0.608,https://api.spotify.com/v1/audio-analysis/3jmKIVOsWUULXZI2j3Umez
4o0xSUr24aN2HlPweIpEkE,破壊の塔,40,0.558,0.591,0.5,https://api.spotify.com/v1/audio-analysis/4o0xSUr24aN2HlPweIpEkE
1Dl4Miz5fJoqYyDFrZaKL7,HUMID AIR,49,0.681,0.0108,0.44,https://api.spotify.com/v1/audio-analysis/1Dl4Miz5fJoqYyDFrZaKL7
1WmjnIkP5seTcDRZYDtgYy,Feel The Void,34,0.647,0.312,0.228,https://api.spotify.com/v1/audio-analysis/1WmjnIkP5seTcDRZYDtgYy
5TL4SXrFlhFuU8Op6F5Hnb,Black Snake Root,37,0.966,0.401,0.408,https://api.spotify.com/v1/audio-analysis/5TL4SXrFlhFuU8Op6F5Hnb
4vC3YrjIb0pyMtBc1U8dVf,RU Ready,23,0.13,0.254,0.643,https://api.spotify.com/v1/audio-analysis/4vC3YrjIb0pyMtBc1U8dVf
7BTe6WS2KTC5sIhauqI2Xu,Timepeace II,4,0.41,0.419,0.57,https://api.spotify.com/v1/audio-analysis/7BTe6WS2KTC5sIhauqI2Xu
0LQ5mZw8i6CEc3zpC30psd,Angel's Egg,8,0.0447,0.36,0.493,https://api.spotify.com/v1/audio-analysis/0LQ5mZw8i6CEc3zpC30psd
59dBnabeKp9oMKpl4K194C,september rain,46,0.808,0.322,0.509,https://api.spotify.com/v1/audio-analysis/59dBnabeKp9oMKpl4K194C
0QRkRAwuAIY75HlnLvpW16,Nocturnal City Streets,36,0.975,0.173,0.571,https://api.spotify.com/v1/audio-analysis/0QRkRAwuAIY75HlnLvpW16
4FQ9hPOPrJAUB8wUcxtDMM,window,35,0.781,0.916,0.295,https://api.spotify.com/v1/audio-analysis/4FQ9hPOPrJAUB8wUcxtDMM
2akRHsEkrA0OQrt0svBUnu,Why Like This?,48,0.485,0.551,0.685,https://api.spotify.com/v1/audio-analysis/2akRHsEkrA0OQrt0svBUnu
70swTi3dhpyficK2okgCph,Alucia De Soleil,5,0.517,0.296,0.883,https://api.spotify.com/v1/audio-analysis/70swTi3dhpyficK2okgCph
7aHEyJYnpg6tiDA7TB1hD3,Is It Safe to Turn off Your Computer,16,0.169,0.0726,0.69,https://api.spotify.com/v1/audio-analysis/7aHEyJYnpg6tiDA7TB1hD3
3V5aGqZPrRtrHlquBmb9yF,Multiplexer,10,0.381,0.275,0.689,https://api.spotify.com/v1/audio-analysis/3V5aGqZPrRtrHlquBmb9yF
2USTVgd20XRLMAhiYNklN8,Livin' Loose,44,0.318,0.00262,0.948,https://api.spotify.com/v1/audio-analysis/2USTVgd20XRLMAhiYNklN8
7H7NyZ3G075GqPx2evsfeb,Chamber Of Reflection,82,0.506,0.262,0.557,https://api.spotify.com/v1/audio-analysis/7H7NyZ3G075GqPx2evsfeb
0FKYtSmNE6AWgHSa8NZM5Y,Blood Sweat & Murder,42,0.812,0.823,0.756,https://api.spotify.com/v1/audio-analysis/0FKYtSmNE6AWgHSa8NZM5Y
0BJTbkmrB2Y4E9M8qVzbYZ,Feel It All Around,0,0.499,0.000105,0.737,https://api.spotify.com/v1/audio-analysis/0BJTbkmrB2Y4E9M8qVzbYZ
