track_uri,name,popularity,valence,acousticness,energy,analysis_url
143YESFOZqxVGrKEWisbid,I'm Not For Everyone,64,0.635,0.202,0.741,https://api.spotify.com/v1/audio-analysis/143YESFOZqxVGrKEWisbid
143YESFOZqxVGrKEWisbid,I'm Not For Everyone,64,0.635,0.202,0.741,https://api.spotify.com/v1/audio-analysis/143YESFOZqxVGrKEWisbid
143YESFOZqxVGrKEWisbid,I'm Not For Everyone,64,0.635,0.202,0.741,https://api.spotify.com/v1/audio-analysis/143YESFOZqxVGrKEWisbid
6gdLyYNuhWBzqwlOFSsXC7,Better Together,73,0.67,0.827,0.225,https://api.spotify.com/v1/audio-analysis/6gdLyYNuhWBzqwlOFSsXC7
6gdLyYNuhWBzqwlOFSsXC7,Better Together,73,0.67,0.827,0.225,https://api.spotify.com/v1/audio-analysis/6gdLyYNuhWBzqwlOFSsXC7
4mXGooManGPH6xAWRAtRJU,Hell Of A View,66,0.919,0.101,0.592,https://api.spotify.com/v1/audio-analysis/4mXGooManGPH6xAWRAtRJU
4mXGooManGPH6xAWRAtRJU,Hell Of A View,66,0.919,0.101,0.592,https://api.spotify.com/v1/audio-analysis/4mXGooManGPH6xAWRAtRJU
4mXGooManGPH6xAWRAtRJU,Hell Of A View,66,0.919,0.101,0.592,https://api.spotify.com/v1/audio-analysis/4mXGooManGPH6xAWRAtRJU
4a1oIihVt6xSnDRpgX387M,Burning Man,63,0.492,0.00403,0.807,https://api.spotify.com/v1/audio-analysis/4a1oIihVt6xSnDRpgX387M
4a1oIihVt6xSnDRpgX387M,Burning Man,63,0.492,0.00403,0.807,https://api.spotify.com/v1/audio-analysis/4a1oIihVt6xSnDRpgX387M
4a1oIihVt6xSnDRpgX387M,Burning Man,63,0.492,0.00403,0.807,https://api.spotify.com/v1/audio-analysis/4a1oIihVt6xSnDRpgX387M
289hx4t6fH2BBe8p6cnXo1,Neon Light,51,0.923,0.0189,0.78,https://api.spotify.com/v1/audio-analysis/289hx4t6fH2BBe8p6cnXo1
00pFKTsXTYfLwGlNnUYETw,"Jesus, Take the Wheel",38,0.138,0.657,0.511,https://api.spotify.com/v1/audio-analysis/00pFKTsXTYfLwGlNnUYETw
5Mma25t3nzqRksf4Z1Lzq2,All-American Girl,46,0.738,0.0412,0.835,https://api.spotify.com/v1/audio-analysis/5Mma25t3nzqRksf4Z1Lzq2
0LbaxqqbUVE1kANizaaL0F,Blown Away,34,0.384,0.0944,0.816,https://api.spotify.com/v1/audio-analysis/0LbaxqqbUVE1kANizaaL0F
7kyTShMdMLi45EGFaDBp5E,Good Girl,35,0.717,0.0275,0.845,https://api.spotify.com/v1/audio-analysis/7kyTShMdMLi45EGFaDBp5E
7kyTShMdMLi45EGFaDBp5E,Good Girl,35,0.717,0.0275,0.845,https://api.spotify.com/v1/audio-analysis/7kyTShMdMLi45EGFaDBp5E
1O2aghW30o3yv8EwyKbQfj,See You Again,32,0.42,0.292,0.721,https://api.spotify.com/v1/audio-analysis/1O2aghW30o3yv8EwyKbQfj
2wu2C3Tij2Prb7LIbutDqB,Break On Me,47,0.447,0.379,0.764,https://api.spotify.com/v1/audio-analysis/2wu2C3Tij2Prb7LIbutDqB
2ulBBx6YQ3qY3ci34RadtN,She's In Love With The Boy - Single Version,67,0.758,0.522,0.698,https://api.spotify.com/v1/audio-analysis/2ulBBx6YQ3qY3ci34RadtN
2ulBBx6YQ3qY3ci34RadtN,She's In Love With The Boy - Single Version,67,0.758,0.522,0.698,https://api.spotify.com/v1/audio-analysis/2ulBBx6YQ3qY3ci34RadtN
3I4WFddKpe2PGZWFh7f10J,Yours,64,0.558,0.119,0.722,https://api.spotify.com/v1/audio-analysis/3I4WFddKpe2PGZWFh7f10J
0nGXi46VcQQ56ZJR428MKS,Does To Me (feat. Eric Church),66,0.638,0.311,0.849,https://api.spotify.com/v1/audio-analysis/0nGXi46VcQQ56ZJR428MKS
3YJOCGSlrb78vNwu6meBSf,half of my hometown - ballerini album version,42,0.221,0.828,0.253,https://api.spotify.com/v1/audio-analysis/3YJOCGSlrb78vNwu6meBSf
5NUXE8W12lWcUXgJRCjeEw,One Too Many,66,0.594,0.247,0.535,https://api.spotify.com/v1/audio-analysis/5NUXE8W12lWcUXgJRCjeEw
5NUXE8W12lWcUXgJRCjeEw,One Too Many,66,0.594,0.247,0.535,https://api.spotify.com/v1/audio-analysis/5NUXE8W12lWcUXgJRCjeEw
7dnDBbHKyJNFXoeVwO8KBY,Blessings,59,0.334,0.737,0.672,https://api.spotify.com/v1/audio-analysis/7dnDBbHKyJNFXoeVwO8KBY
7dnDBbHKyJNFXoeVwO8KBY,Blessings,59,0.334,0.737,0.672,https://api.spotify.com/v1/audio-analysis/7dnDBbHKyJNFXoeVwO8KBY
4objxuNfJlJHomkRIPa2Y2,Drinking Alone,53,0.477,0.0326,0.732,https://api.spotify.com/v1/audio-analysis/4objxuNfJlJHomkRIPa2Y2
24Nt4OalWDICkEKVy81X6k,Diamond In My Pocket,66,0.719,0.27,0.838,https://api.spotify.com/v1/audio-analysis/24Nt4OalWDICkEKVy81X6k
5xkTOC5NHPfUmrBCIrSTJX,She's Mine,45,0.488,4.09e-05,0.871,https://api.spotify.com/v1/audio-analysis/5xkTOC5NHPfUmrBCIrSTJX
5xkTOC5NHPfUmrBCIrSTJX,She's Mine,45,0.488,4.09e-05,0.871,https://api.spotify.com/v1/audio-analysis/5xkTOC5NHPfUmrBCIrSTJX
5xkTOC5NHPfUmrBCIrSTJX,She's Mine,45,0.488,4.09e-05,0.871,https://api.spotify.com/v1/audio-analysis/5xkTOC5NHPfUmrBCIrSTJX
6guWjUuNYziyNXgjFo1IpF,"Houston, We Got a Problem",67,0.486,0.0961,0.762,https://api.spotify.com/v1/audio-analysis/6guWjUuNYziyNXgjFo1IpF
2KqJC0koTBUyDlsMt5ok1V,Look What God Gave Her,69,0.883,0.0272,0.85,https://api.spotify.com/v1/audio-analysis/2KqJC0koTBUyDlsMt5ok1V
2KqJC0koTBUyDlsMt5ok1V,Look What God Gave Her,69,0.883,0.0272,0.85,https://api.spotify.com/v1/audio-analysis/2KqJC0koTBUyDlsMt5ok1V
2KqJC0koTBUyDlsMt5ok1V,Look What God Gave Her,69,0.883,0.0272,0.85,https://api.spotify.com/v1/audio-analysis/2KqJC0koTBUyDlsMt5ok1V
42lqBjPYlmL1EXpMDXvhSN,Somebody’s Problem,71,0.62,0.657,0.538,https://api.spotify.com/v1/audio-analysis/42lqBjPYlmL1EXpMDXvhSN
6f40eqAkAtDKodipTfThZc,Blame It On Me,60,0.818,0.541,0.836,https://api.spotify.com/v1/audio-analysis/6f40eqAkAtDKodipTfThZc
64SCQtbRtmO28ks1QhS3w5,Warning,69,0.268,0.46,0.664,https://api.spotify.com/v1/audio-analysis/64SCQtbRtmO28ks1QhS3w5
6HsXpHn2s6S9arU3Wy7ndc,Whiskey’d My Way,62,0.323,0.603,0.518,https://api.spotify.com/v1/audio-analysis/6HsXpHn2s6S9arU3Wy7ndc
3yOs8FffuG6hPbzQG9lIqV,I Don't Know About You,63,0.712,0.602,0.81,https://api.spotify.com/v1/audio-analysis/3yOs8FffuG6hPbzQG9lIqV
503sFkc8Y2eyGnM6cu8kHm,It's Your Love,60,0.364,0.526,0.528,https://api.spotify.com/v1/audio-analysis/503sFkc8Y2eyGnM6cu8kHm
503sFkc8Y2eyGnM6cu8kHm,It's Your Love,60,0.364,0.526,0.528,https://api.spotify.com/v1/audio-analysis/503sFkc8Y2eyGnM6cu8kHm
6LF5IVPG7xBcvPgI6Bfcsl,Hooked,0,0.437,0.0362,0.721,https://api.spotify.com/v1/audio-analysis/6LF5IVPG7xBcvPgI6Bfcsl
30MM5jWpUmOxtTNd9Ey5LZ,Unforgettable,67,0.828,0.0303,0.75,https://api.spotify.com/v1/audio-analysis/30MM5jWpUmOxtTNd9Ey5LZ
30MM5jWpUmOxtTNd9Ey5LZ,Unforgettable,67,0.828,0.0303,0.75,https://api.spotify.com/v1/audio-analysis/30MM5jWpUmOxtTNd9Ey5LZ
30MM5jWpUmOxtTNd9Ey5LZ,Unforgettable,67,0.828,0.0303,0.75,https://api.spotify.com/v1/audio-analysis/30MM5jWpUmOxtTNd9Ey5LZ
30MM5jWpUmOxtTNd9Ey5LZ,Unforgettable,67,0.828,0.0303,0.75,https://api.spotify.com/v1/audio-analysis/30MM5jWpUmOxtTNd9Ey5LZ
3N2AIfVOq6NiTcWHIP4Oco,Drunk Me,0,0.391,0.201,0.799,https://api.spotify.com/v1/audio-analysis/3N2AIfVOq6NiTcWHIP4Oco
3N2AIfVOq6NiTcWHIP4Oco,Drunk Me,0,0.391,0.201,0.799,https://api.spotify.com/v1/audio-analysis/3N2AIfVOq6NiTcWHIP4Oco
3N2AIfVOq6NiTcWHIP4Oco,Drunk Me,0,0.391,0.201,0.799,https://api.spotify.com/v1/audio-analysis/3N2AIfVOq6NiTcWHIP4Oco
7JK0nPw98vJmgEElMUfg5v,Take It From Me,48,0.595,0.0291,0.892,https://api.spotify.com/v1/audio-analysis/7JK0nPw98vJmgEElMUfg5v
7JK0nPw98vJmgEElMUfg5v,Take It From Me,48,0.595,0.0291,0.892,https://api.spotify.com/v1/audio-analysis/7JK0nPw98vJmgEElMUfg5v
19P6cJstaoQJHtHW3HOGcg,The Rest of Our Life,57,0.333,0.65,0.468,https://api.spotify.com/v1/audio-analysis/19P6cJstaoQJHtHW3HOGcg
7vF3xkCMvZjAe2nTWY0uQZ,Made For You,66,0.337,0.77,0.441,https://api.spotify.com/v1/audio-analysis/7vF3xkCMvZjAe2nTWY0uQZ
7vF3xkCMvZjAe2nTWY0uQZ,Made For You,66,0.337,0.77,0.441,https://api.spotify.com/v1/audio-analysis/7vF3xkCMvZjAe2nTWY0uQZ
7vF3xkCMvZjAe2nTWY0uQZ,Made For You,66,0.337,0.77,0.441,https://api.spotify.com/v1/audio-analysis/7vF3xkCMvZjAe2nTWY0uQZ
7vF3xkCMvZjAe2nTWY0uQZ,Made For You,66,0.337,0.77,0.441,https://api.spotify.com/v1/audio-analysis/7vF3xkCMvZjAe2nTWY0uQZ
7vF3xkCMvZjAe2nTWY0uQZ,Made For You,66,0.337,0.77,0.441,https://api.spotify.com/v1/audio-analysis/7vF3xkCMvZjAe2nTWY0uQZ
0b9djfiuDIMw1zKH6gV74g,Somebody Like You,68,0.656,0.108,0.84,https://api.spotify.com/v1/audio-analysis/0b9djfiuDIMw1zKH6gV74g
0b9djfiuDIMw1zKH6gV74g,Somebody Like You,68,0.656,0.108,0.84,https://api.spotify.com/v1/audio-analysis/0b9djfiuDIMw1zKH6gV74g
5BeY2wY4rGFD1Q3aXO83Bv,My Best Friend,55,0.263,0.12,0.484,https://api.spotify.com/v1/audio-analysis/5BeY2wY4rGFD1Q3aXO83Bv
