track_uri,name,popularity,valence,acousticness,energy,analysis_url
2rtaHm5SkgFzVa5Gr8oTW6,Telstar,41,0.629,0.00252,0.751,https://api.spotify.com/v1/audio-analysis/2rtaHm5SkgFzVa5Gr8oTW6
2Mik4RyMTMGXscX9QGiDoX,Surfin' Bird,51,0.845,0.000869,0.968,https://api.spotify.com/v1/audio-analysis/2Mik4RyMTMGXscX9QGiDoX
1PmLQePsJbx0n4JjX9RFUj,Johnny Remember Me,35,0.481,0.278,0.751,https://api.spotify.com/v1/audio-analysis/1PmLQePsJbx0n4JjX9RFUj
3jBCwLVmmfKUH8321N4bdd,Shifting Sands,44,0.655,0.128,0.585,https://api.spotify.com/v1/audio-analysis/3jBCwLVmmfKUH8321N4bdd
4Sb3TdqgOi35RoL78Y1LtC,Complication,32,0.613,0.484,0.731,https://api.spotify.com/v1/audio-analysis/4Sb3TdqgOi35RoL78Y1LtC
6ybSSVTO6vMVJUk2bM68Y7,Lies (are breaking my heart),29,0.893,0.707,0.696,https://api.spotify.com/v1/audio-analysis/6ybSSVTO6vMVJUk2bM68Y7
5rGD8FFgHw74cp3RPhucyg,Maggie's Farm,42,0.619,0.481,0.72,https://api.spotify.com/v1/audio-analysis/5rGD8FFgHw74cp3RPhucyg
5mSZLysuAtdNA21mbOm0sx,Kick Out The Jams (Original Uncensored Version),42,0.625,0.0606,0.811,https://api.spotify.com/v1/audio-analysis/5mSZLysuAtdNA21mbOm0sx
3URfn21oTyGF6rIuhHsBJw,Egyptian Shumba,30,0.879,0.0181,0.794,https://api.spotify.com/v1/audio-analysis/3URfn21oTyGF6rIuhHsBJw
7LIKiKUV9WifyLyLhO2XaY,Light Flight,36,0.816,0.402,0.493,https://api.spotify.com/v1/audio-analysis/7LIKiKUV9WifyLyLhO2XaY
0wwbxSLnXXws3sD0AKMfUT,Oscillations,35,0.431,0.406,0.553,https://api.spotify.com/v1/audio-analysis/0wwbxSLnXXws3sD0AKMfUT
11Wda6v2dXnklOQYnJANjs,She's a Lover,34,0.789,0.00407,0.795,https://api.spotify.com/v1/audio-analysis/11Wda6v2dXnklOQYnJANjs
0lGEWOZvMexZFXckBJxlVO,A Minha Menina,49,0.437,0.0555,0.926,https://api.spotify.com/v1/audio-analysis/0lGEWOZvMexZFXckBJxlVO
2RGoQSyesiUe15WN5ybjKw,Terry,30,0.735,0.213,0.506,https://api.spotify.com/v1/audio-analysis/2RGoQSyesiUe15WN5ybjKw
2j25bv2cpByJLaNZRKEBwR,Trouble Every Day,40,0.477,0.506,0.775,https://api.spotify.com/v1/audio-analysis/2j25bv2cpByJLaNZRKEBwR
2kAs1dd5RRtwPmPLG61kbF,21st Century Schizoid Man,32,0.487,0.012,0.866,https://api.spotify.com/v1/audio-analysis/2kAs1dd5RRtwPmPLG61kbF
3pYM1COOgzTV1QUokz2BSX,Death Cab for Cutie - 2007 Remaster,30,0.566,0.877,0.341,https://api.spotify.com/v1/audio-analysis/3pYM1COOgzTV1QUokz2BSX
7IyDLBtIXS2EKZEt8trS03,The Hedgehog's Song - 2010 Remaster,32,0.65,0.842,0.444,https://api.spotify.com/v1/audio-analysis/7IyDLBtIXS2EKZEt8trS03
2WhRJwrsy57H5Mm1P3lykJ,Philosophy of the World,35,0.697,0.69,0.649,https://api.spotify.com/v1/audio-analysis/2WhRJwrsy57H5Mm1P3lykJ
2zdtGFbUCmv0PhkylSQiHu,Believe,44,0.123,0.000126,0.864,https://api.spotify.com/v1/audio-analysis/2zdtGFbUCmv0PhkylSQiHu
2e2aWPBaVWrNMngz5ftWPv,Terrible Lie,51,0.565,0.000166,0.963,https://api.spotify.com/v1/audio-analysis/2e2aWPBaVWrNMngz5ftWPv
4CiVz4bw7X1zjCaJ5ZwxUS,Watch The World Burn,80,0.353,0.0135,0.784,https://api.spotify.com/v1/audio-analysis/4CiVz4bw7X1zjCaJ5ZwxUS
5d0CEohvmvqcizfc0cXn1t,Manic,61,0.328,0.00328,0.872,https://api.spotify.com/v1/audio-analysis/5d0CEohvmvqcizfc0cXn1t
7aVUykGDZCRyLRKCQrtrbx,Barbie & Ken,60,0.509,0.00345,0.691,https://api.spotify.com/v1/audio-analysis/7aVUykGDZCRyLRKCQrtrbx
2Rw6wkd0q3LXx5xsdjLs1P,Monochrome,60,0.273,0.000633,0.905,https://api.spotify.com/v1/audio-analysis/2Rw6wkd0q3LXx5xsdjLs1P
2jPqRiw1kJvxDKIibCPhHu,Drown,57,0.482,0.00308,0.832,https://api.spotify.com/v1/audio-analysis/2jPqRiw1kJvxDKIibCPhHu
7eavNfBDdDIj3nkQb6yOxZ,FLATLINE,56,0.397,0.000109,0.962,https://api.spotify.com/v1/audio-analysis/7eavNfBDdDIj3nkQb6yOxZ
4oztf7RcwAIxhd1gBp0pjg,Handshakes With Snakes,53,0.316,0.0015,0.977,https://api.spotify.com/v1/audio-analysis/4oztf7RcwAIxhd1gBp0pjg
0BeWU3xxG2plP1lhphj660,Paranoid (Crash & Burn),52,0.4,2.99e-05,0.93,https://api.spotify.com/v1/audio-analysis/0BeWU3xxG2plP1lhphj660
3Co9QY7WBNKoS44Nsk93r6,DOMINATION,51,0.47,0.000138,0.993,https://api.spotify.com/v1/audio-analysis/3Co9QY7WBNKoS44Nsk93r6
0mH0iiNINYULYFwszeqWnW,KILL ALL PREDATORS,50,0.799,0.00265,0.81,https://api.spotify.com/v1/audio-analysis/0mH0iiNINYULYFwszeqWnW
6KHeDBooGJzetzvqvttq24,Intoxicated,49,0.281,0.000202,0.989,https://api.spotify.com/v1/audio-analysis/6KHeDBooGJzetzvqvttq24
34QE6KRYpX1GCnbhJ4Hqhx,Diazepam,49,0.114,0.000302,0.962,https://api.spotify.com/v1/audio-analysis/34QE6KRYpX1GCnbhJ4Hqhx
0gQYl1JVAzYrl2BDPStaIW,I Wish A Bitch Would,48,0.507,0.00606,0.732,https://api.spotify.com/v1/audio-analysis/0gQYl1JVAzYrl2BDPStaIW
4oOCcO06KEM6a8gEEBOh8x,Don't Wait,48,0.226,0.0648,0.887,https://api.spotify.com/v1/audio-analysis/4oOCcO06KEM6a8gEEBOh8x
3xafEn4vzr5HybW0uec4wS,Dead World,47,0.174,2.91e-06,0.835,https://api.spotify.com/v1/audio-analysis/3xafEn4vzr5HybW0uec4wS
2HkjkOwkTE51ajdTHxtu26,I Spit On Your Grave,46,0.43,0.0902,0.852,https://api.spotify.com/v1/audio-analysis/2HkjkOwkTE51ajdTHxtu26
2VXox441YYAPS1srSR7mGI,As They Bloom,45,0.276,0.00681,0.822,https://api.spotify.com/v1/audio-analysis/2VXox441YYAPS1srSR7mGI
2l3SCP5KWRhuKWTbi5zp0j,FAIRY METAL,48,0.135,1.48e-05,0.961,https://api.spotify.com/v1/audio-analysis/2l3SCP5KWRhuKWTbi5zp0j
2tCwpWtQsAFGafn1tZCcfm,ANTAGONIST RETURNS,45,0.343,0.000536,0.929,https://api.spotify.com/v1/audio-analysis/2tCwpWtQsAFGafn1tZCcfm
63pBzNTtzByif59lsK3dou,Gatekeepers,44,0.518,0.00443,0.856,https://api.spotify.com/v1/audio-analysis/63pBzNTtzByif59lsK3dou
4wEQ8ajmibfITVjawBjq61,Stuck In My Ways,44,0.43,0.000214,0.932,https://api.spotify.com/v1/audio-analysis/4wEQ8ajmibfITVjawBjq61
46ZAZCCvb8DKNmQhWu4oEL,Puppet,43,0.128,0.000692,0.893,https://api.spotify.com/v1/audio-analysis/46ZAZCCvb8DKNmQhWu4oEL
61Fus2laOu8yWJM1YntJCY,Salma Hayek,42,0.636,2.37e-05,0.919,https://api.spotify.com/v1/audio-analysis/61Fus2laOu8yWJM1YntJCY
5qCyEApbDw5dzM7Gq5ouhw,Stuck In My Ways,42,0.249,0.0807,0.803,https://api.spotify.com/v1/audio-analysis/5qCyEApbDw5dzM7Gq5ouhw
4LJ6NBnEKhZSBIC3PsBTFA,BURNING RUBBER,41,0.695,0.00239,0.779,https://api.spotify.com/v1/audio-analysis/4LJ6NBnEKhZSBIC3PsBTFA
5IYf2klca6lYyOj7jhjF5j,Caterpillar,41,0.109,0.00705,0.764,https://api.spotify.com/v1/audio-analysis/5IYf2klca6lYyOj7jhjF5j
6J2VvzKwWc2f0JP5RQVZjq,Yuve Yuve Yu,41,0.324,0.0208,0.857,https://api.spotify.com/v1/audio-analysis/6J2VvzKwWc2f0JP5RQVZjq
2sIkhkfN6uC1d2E06Ke5a8,Heaviness,40,0.433,3.71e-05,0.875,https://api.spotify.com/v1/audio-analysis/2sIkhkfN6uC1d2E06Ke5a8
23lu3i2IiQgqR5xBKJhdHR,At the Seams,39,0.263,0.0551,0.732,https://api.spotify.com/v1/audio-analysis/23lu3i2IiQgqR5xBKJhdHR
0kGKVrrZtRsOAWhP1AXnuD,Sun Up To Sun Down - Remix,38,0.284,0.0225,0.989,https://api.spotify.com/v1/audio-analysis/0kGKVrrZtRsOAWhP1AXnuD
4uyZcMuMZ53OPEqH41AsUe,Moot,38,0.277,0.000651,0.727,https://api.spotify.com/v1/audio-analysis/4uyZcMuMZ53OPEqH41AsUe
7y9USehMh5BWR0tWXsXJ5K,Dopamine,38,0.0345,4.67e-06,0.827,https://api.spotify.com/v1/audio-analysis/7y9USehMh5BWR0tWXsXJ5K
00qBObhlttb7UwYTWpkSPm,WRAITH,37,0.183,0.000235,0.935,https://api.spotify.com/v1/audio-analysis/00qBObhlttb7UwYTWpkSPm
5C4y8xih0UowIf9yPgSAYT,Storm,37,0.35,0.045,0.892,https://api.spotify.com/v1/audio-analysis/5C4y8xih0UowIf9yPgSAYT
5RqMRQphaSAQekmaqRGpHH,LXVE,37,0.548,0.000433,0.858,https://api.spotify.com/v1/audio-analysis/5RqMRQphaSAQekmaqRGpHH
6YscsgZWCPcceessZBN1di,Heads Off,37,0.409,0.00016,0.91,https://api.spotify.com/v1/audio-analysis/6YscsgZWCPcceessZBN1di
1WVXzE0JtaYmkJjhZzE7aS,Red River,37,0.155,0.0207,0.798,https://api.spotify.com/v1/audio-analysis/1WVXzE0JtaYmkJjhZzE7aS
0wPkG2Hq0PCnZpQFaPurfl,Azure,37,0.172,0.207,0.758,https://api.spotify.com/v1/audio-analysis/0wPkG2Hq0PCnZpQFaPurfl
0VoNtFDVvqndbPHYnR7JYC,DODGE A BULLET,37,0.246,0.035,0.973,https://api.spotify.com/v1/audio-analysis/0VoNtFDVvqndbPHYnR7JYC
0epZ0WL25qEmScVrKzZhL8,Whispers of Your Death,36,0.173,0.000986,0.977,https://api.spotify.com/v1/audio-analysis/0epZ0WL25qEmScVrKzZhL8
2TfNBZNReB9L02rmi5tsnA,The Future Says Thank You,36,0.433,1.66e-05,0.951,https://api.spotify.com/v1/audio-analysis/2TfNBZNReB9L02rmi5tsnA
0aOsJ0gpHm7cfG2AMaBX1g,Arluck,36,0.24,0.00191,0.666,https://api.spotify.com/v1/audio-analysis/0aOsJ0gpHm7cfG2AMaBX1g
3OMaAVh09E6AgvevhWybRP,Soul Revolution,36,0.697,0.0395,0.943,https://api.spotify.com/v1/audio-analysis/3OMaAVh09E6AgvevhWybRP
29ZSMUsptm2ZiJkSx4uVrZ,Touch the Corpse,36,0.384,9.25e-06,0.936,https://api.spotify.com/v1/audio-analysis/29ZSMUsptm2ZiJkSx4uVrZ
08IikpGxSbo2oxqxCWy5Ig,RedZone,36,0.521,7.95e-05,0.943,https://api.spotify.com/v1/audio-analysis/08IikpGxSbo2oxqxCWy5Ig
0vDGdGQGyvpubJ0dJTg7uk,saw BONES,35,0.32,0.000958,0.979,https://api.spotify.com/v1/audio-analysis/0vDGdGQGyvpubJ0dJTg7uk
4wFWNUaR7NVwOAeFuAVsDs,Contact,35,0.0621,0.211,0.563,https://api.spotify.com/v1/audio-analysis/4wFWNUaR7NVwOAeFuAVsDs
0EY7Er3cOHyLZplxeODrcs,Telescope,34,0.169,2.41e-05,0.963,https://api.spotify.com/v1/audio-analysis/0EY7Er3cOHyLZplxeODrcs
2Y4diJY7G623aDm3eHfqJA,Camel Dancefloor,34,0.604,0.00135,0.89,https://api.spotify.com/v1/audio-analysis/2Y4diJY7G623aDm3eHfqJA
1yX9O68lZmHJbAsh8ssT0P,Picasso On The Concrete,34,0.353,0.0693,0.729,https://api.spotify.com/v1/audio-analysis/1yX9O68lZmHJbAsh8ssT0P
7wrnCfwFrQtfj3JRl4c0uy,Into The Void - Single Edit,34,0.573,3.23e-05,0.952,https://api.spotify.com/v1/audio-analysis/7wrnCfwFrQtfj3JRl4c0uy
5GbEVRKvHeBEE8PARaRQOJ,Lost,34,0.256,0.000152,0.727,https://api.spotify.com/v1/audio-analysis/5GbEVRKvHeBEE8PARaRQOJ
4PY0g4DjsupZaOgEcyiZ5n,WHATS UP?,34,0.296,0.155,0.966,https://api.spotify.com/v1/audio-analysis/4PY0g4DjsupZaOgEcyiZ5n
7jLs9No4QDC0LWQFYjXtI9,Shut Up,34,0.299,7.65e-05,0.95,https://api.spotify.com/v1/audio-analysis/7jLs9No4QDC0LWQFYjXtI9
6BDDpHza9P19logSNepfSy,With You,34,0.119,0.0069,0.526,https://api.spotify.com/v1/audio-analysis/6BDDpHza9P19logSNepfSy
5KY4Km7rllwWovNNU8hhPt,Russian Doll,34,0.496,0.166,0.499,https://api.spotify.com/v1/audio-analysis/5KY4Km7rllwWovNNU8hhPt
63OqMoUP4Racq9holZo6dU,Black Brick,33,0.0534,1.72e-05,0.946,https://api.spotify.com/v1/audio-analysis/63OqMoUP4Racq9holZo6dU
6lBIyFHLLDe30Rg4kvt9Kw,Make It Out Alive,33,0.227,0.0167,0.988,https://api.spotify.com/v1/audio-analysis/6lBIyFHLLDe30Rg4kvt9Kw
2vATuBCSWGaY8SU0hsRAZj,Shrinking Violet,33,0.229,0.00147,0.667,https://api.spotify.com/v1/audio-analysis/2vATuBCSWGaY8SU0hsRAZj
6UHkVaXaIioxAFmXmOyRfW,Envy,32,0.248,5.5e-05,0.896,https://api.spotify.com/v1/audio-analysis/6UHkVaXaIioxAFmXmOyRfW
0fVNG78xrpckyKseNP5XBv,be no one,32,0.235,0.106,0.85,https://api.spotify.com/v1/audio-analysis/0fVNG78xrpckyKseNP5XBv
2f9na3HI0nVqecagiV0vGO,I Can't Breathe,32,0.226,0.0388,0.649,https://api.spotify.com/v1/audio-analysis/2f9na3HI0nVqecagiV0vGO
5U6uLO5dwhUVZILVKHznu2,Bleed Like You - Merzbow Version,32,0.225,2.06e-05,0.898,https://api.spotify.com/v1/audio-analysis/5U6uLO5dwhUVZILVKHznu2
3S38ENcItSgp1NGqxZn01C,FUCK WITH A WITCH 2,32,0.104,0.000157,0.948,https://api.spotify.com/v1/audio-analysis/3S38ENcItSgp1NGqxZn01C
40ka2TBKZf7bPubTAE4xHT,Providencia III - La Flora Que Crece Alrededor de Nuestras Catedrales,32,0.0403,0.542,0.698,https://api.spotify.com/v1/audio-analysis/40ka2TBKZf7bPubTAE4xHT
42K6S2MOIYrtqaTpCNcqHU,80486DX,31,0.0876,1.91e-05,0.948,https://api.spotify.com/v1/audio-analysis/42K6S2MOIYrtqaTpCNcqHU
6ss6OkJFKQHnqO84sizM4w,Ancestral Recall,31,0.198,0.000335,0.816,https://api.spotify.com/v1/audio-analysis/6ss6OkJFKQHnqO84sizM4w
0hXSGi92Kprn6CEhULCGV3,Going Under,31,0.315,0.000511,0.941,https://api.spotify.com/v1/audio-analysis/0hXSGi92Kprn6CEhULCGV3
3Vv0Lsh8rGZZSckd5PsOzd,Arcana Imperii,31,0.236,0.000188,0.864,https://api.spotify.com/v1/audio-analysis/3Vv0Lsh8rGZZSckd5PsOzd
24jWKZE0j30z3LlnzArFf2,Frost (C),30,0.0334,0.162,0.0167,https://api.spotify.com/v1/audio-analysis/24jWKZE0j30z3LlnzArFf2
0ktDzd32KJcAW4e7bsPmeG,REB00T MYSELF (feat. Tired Violence),30,0.059,5.65e-05,0.721,https://api.spotify.com/v1/audio-analysis/0ktDzd32KJcAW4e7bsPmeG
2gB0lJPGN3L1ueezkd559u,On the Floor,30,0.216,0.000525,0.54,https://api.spotify.com/v1/audio-analysis/2gB0lJPGN3L1ueezkd559u
7cbBje7fa1gj3IpOLcwCMt,Brother Jack,39,0.501,0.00324,0.855,https://api.spotify.com/v1/audio-analysis/7cbBje7fa1gj3IpOLcwCMt
2lgK3q3cnmrHzZwDOgfMdG,Anxious Heart,53,0.553,0.0981,0.856,https://api.spotify.com/v1/audio-analysis/2lgK3q3cnmrHzZwDOgfMdG
3H5ly2nTpUNUdbg1X9dHWJ,For God Is With Us,53,0.152,0.01,0.639,https://api.spotify.com/v1/audio-analysis/3H5ly2nTpUNUdbg1X9dHWJ
45W0GYB7YQO5wq6ePZPA4F,You,52,0.414,0.0328,0.565,https://api.spotify.com/v1/audio-analysis/45W0GYB7YQO5wq6ePZPA4F
56GZHQ4E3i9w9xgRkzitd4,Cornerstone (feat. Zach Williams),57,0.535,0.215,0.751,https://api.spotify.com/v1/audio-analysis/56GZHQ4E3i9w9xgRkzitd4
4k8bSAKFhD0yatglhMe83j,The Love Of Jesus,50,0.368,0.0531,0.667,https://api.spotify.com/v1/audio-analysis/4k8bSAKFhD0yatglhMe83j
0RG4tDb9PCACXsbzxBcxUa,Lamb (feat. Tiffany Hudson) - Live,50,0.0766,0.0399,0.51,https://api.spotify.com/v1/audio-analysis/0RG4tDb9PCACXsbzxBcxUa
4rTD34yd4a3ECP7vpkyFf0,Talk of the Town,47,0.77,0.00661,0.901,https://api.spotify.com/v1/audio-analysis/4rTD34yd4a3ECP7vpkyFf0
4xUZrneYGiwwBEzFWhZiB9,Greater is the Blood,46,0.237,0.0954,0.643,https://api.spotify.com/v1/audio-analysis/4xUZrneYGiwwBEzFWhZiB9
0JYHhhrkbLDqqV6qZBMwjb,HUMAN,39,0.182,0.00781,0.63,https://api.spotify.com/v1/audio-analysis/0JYHhhrkbLDqqV6qZBMwjb
1tfjjxTZZhNeiAAsgWtlNe,I Believe It Now,45,0.356,0.0368,0.749,https://api.spotify.com/v1/audio-analysis/1tfjjxTZZhNeiAAsgWtlNe
7lNZVe64Do0fQIUR2AGli8,Still Mighty,43,0.761,0.0346,0.681,https://api.spotify.com/v1/audio-analysis/7lNZVe64Do0fQIUR2AGli8
5qHg5XJtrqtHVvkkto4gYp,Missing Piece,42,0.471,0.633,0.81,https://api.spotify.com/v1/audio-analysis/5qHg5XJtrqtHVvkkto4gYp
4bd5qNOxWl0AEuADTqqFU4,Closer Than a Brother,42,0.473,0.16,0.857,https://api.spotify.com/v1/audio-analysis/4bd5qNOxWl0AEuADTqqFU4
5ulMvQqZZGvtNTyKZJ7OX1,right here,30,0.323,0.651,0.435,https://api.spotify.com/v1/audio-analysis/5ulMvQqZZGvtNTyKZJ7OX1
02spa6OzWWL8tludrb8hPg,imagination,41,0.402,0.0384,0.747,https://api.spotify.com/v1/audio-analysis/02spa6OzWWL8tludrb8hPg
2FyP26PfA97cgpKut7IH4V,Save Me - Bonus Track,40,0.574,0.102,0.772,https://api.spotify.com/v1/audio-analysis/2FyP26PfA97cgpKut7IH4V
20n2wlqXIv1o9Crmv9dtOC,Forever And Ever,39,0.547,0.00438,0.708,https://api.spotify.com/v1/audio-analysis/20n2wlqXIv1o9Crmv9dtOC
5bCjoSvRrL8YVB0sntBEKd,Walk Away,47,0.201,0.0525,0.598,https://api.spotify.com/v1/audio-analysis/5bCjoSvRrL8YVB0sntBEKd
3EuZbohxMO9P7C8UbkEpaT,Nothing To Buy,39,0.172,0.342,0.352,https://api.spotify.com/v1/audio-analysis/3EuZbohxMO9P7C8UbkEpaT
1KqW4dtx6uns3I5R85LaPW,Carry Me Home,39,0.364,0.0483,0.689,https://api.spotify.com/v1/audio-analysis/1KqW4dtx6uns3I5R85LaPW
77rhVt2gkXW7ERW9SJDNRu,I'm Alive,29,0.46,0.00542,0.871,https://api.spotify.com/v1/audio-analysis/77rhVt2gkXW7ERW9SJDNRu
7wsBA8293E5O4SMS1nH350,Calm Before the Storm,38,0.539,0.74,0.518,https://api.spotify.com/v1/audio-analysis/7wsBA8293E5O4SMS1nH350
1rPFqJjK21mcwaT0C10EfS,Heaven Is Everywhere,38,0.17,0.269,0.542,https://api.spotify.com/v1/audio-analysis/1rPFqJjK21mcwaT0C10EfS
5uz2zHutuRY8Rz8DEBsw6j,Anyway,38,0.103,0.068,0.691,https://api.spotify.com/v1/audio-analysis/5uz2zHutuRY8Rz8DEBsw6j
1c57E3GgckZveqzUkDzvqd,Searching For,37,0.259,0.0407,0.578,https://api.spotify.com/v1/audio-analysis/1c57E3GgckZveqzUkDzvqd
1spKgegxm3UdFer2QiwmaS,wolves - sir sly remix,27,0.304,0.000536,0.596,https://api.spotify.com/v1/audio-analysis/1spKgegxm3UdFer2QiwmaS
39Zb3y5PrBJuVRwRw6zNIl,Kyrie Eleison (It's Mercy We Need),37,0.33,0.368,0.487,https://api.spotify.com/v1/audio-analysis/39Zb3y5PrBJuVRwRw6zNIl
2ePV8y7NK53tnk6AJEntBV,Pilot,37,0.923,0.0345,0.52,https://api.spotify.com/v1/audio-analysis/2ePV8y7NK53tnk6AJEntBV
7uZEBTWHzuG68sXaADrwW5,Love Over Religion,36,0.229,0.0371,0.616,https://api.spotify.com/v1/audio-analysis/7uZEBTWHzuG68sXaADrwW5
5iCW4em6gVLIiSnbyUlzPF,whisper,36,0.654,0.337,0.568,https://api.spotify.com/v1/audio-analysis/5iCW4em6gVLIiSnbyUlzPF
1NP5ku0BU1gy385HXzwkIB,Carlo Rossi (Love in the Face of Great Danger),25,0.479,0.00885,0.725,https://api.spotify.com/v1/audio-analysis/1NP5ku0BU1gy385HXzwkIB
6uamWfgHsS72Axi8Gpb95p,Remember What It Cost,36,0.327,0.125,0.721,https://api.spotify.com/v1/audio-analysis/6uamWfgHsS72Axi8Gpb95p
4ayryg0lW8w3FIibi0UcWb,The Hope Inside,36,0.0926,0.0278,0.822,https://api.spotify.com/v1/audio-analysis/4ayryg0lW8w3FIibi0UcWb
3W2UszPJ6jF0OYE5FTtetQ,Fighting Myself,35,0.488,0.109,0.769,https://api.spotify.com/v1/audio-analysis/3W2UszPJ6jF0OYE5FTtetQ
1l6q0BU9csN5AEvVBdyc2l,WILD THINGS,35,0.638,0.0171,0.92,https://api.spotify.com/v1/audio-analysis/1l6q0BU9csN5AEvVBdyc2l
283U7PMWoZbPz8eUxPJ9ZS,atlas,34,0.535,0.813,0.516,https://api.spotify.com/v1/audio-analysis/283U7PMWoZbPz8eUxPJ9ZS
5INCnWloUf354udWzwGgYs,"Way, Truth, Life",34,0.157,0.299,0.335,https://api.spotify.com/v1/audio-analysis/5INCnWloUf354udWzwGgYs
6foifNK0pMljduUfXEr5ud,Have A Little Faith,33,0.715,0.0202,0.655,https://api.spotify.com/v1/audio-analysis/6foifNK0pMljduUfXEr5ud
6Qg4obUZBQ0R8M1Q3Lg6mN,Run - Twenty Version,33,0.481,0.000267,0.898,https://api.spotify.com/v1/audio-analysis/6Qg4obUZBQ0R8M1Q3Lg6mN
1vvQwgin7rkd3PSzS0vPrE,Future,33,0.493,0.0785,0.873,https://api.spotify.com/v1/audio-analysis/1vvQwgin7rkd3PSzS0vPrE
5MCclZ7cXNHyyAkvNqHYBm,Keep Your Head Up - Radio Version,33,0.347,0.0156,0.695,https://api.spotify.com/v1/audio-analysis/5MCclZ7cXNHyyAkvNqHYBm
5qCoYTRtXwsCIiMaE9D8L6,Broken Places,33,0.564,0.0136,0.608,https://api.spotify.com/v1/audio-analysis/5qCoYTRtXwsCIiMaE9D8L6
6ysHdrLOqZODoLntonGcRK,Worth,33,0.293,0.3,0.53,https://api.spotify.com/v1/audio-analysis/6ysHdrLOqZODoLntonGcRK
0X5R33mNmGbNJcaupI4z2W,Wide Awake,33,0.166,0.0258,0.574,https://api.spotify.com/v1/audio-analysis/0X5R33mNmGbNJcaupI4z2W
17P6kojDstdaw65xDCOARU,Every Morning,32,0.362,0.0563,0.783,https://api.spotify.com/v1/audio-analysis/17P6kojDstdaw65xDCOARU
2DfrxAll5ft3nKQNa6OKEo,Mercy Shores,32,0.512,0.51,0.523,https://api.spotify.com/v1/audio-analysis/2DfrxAll5ft3nKQNa6OKEo
6wulXQCZNl4nrD4W5qxoOg,Raise Up,32,0.197,0.6,0.287,https://api.spotify.com/v1/audio-analysis/6wulXQCZNl4nrD4W5qxoOg
2SaTjiE4luy9qUeC5Lgnkk,Mr. Blue Sky,32,0.534,0.254,0.56,https://api.spotify.com/v1/audio-analysis/2SaTjiE4luy9qUeC5Lgnkk
3eOxPVgmYGVYPMnPK44Rm1,First Love,32,0.323,0.0895,0.704,https://api.spotify.com/v1/audio-analysis/3eOxPVgmYGVYPMnPK44Rm1
7mNhPcVlfiwviMs1vFJqvq,Need You,32,0.385,0.00416,0.628,https://api.spotify.com/v1/audio-analysis/7mNhPcVlfiwviMs1vFJqvq
6vbM3xlbUdLxtcyDB5YKEC,Old Dreams - Live from Kansas City,32,0.391,0.00086,0.948,https://api.spotify.com/v1/audio-analysis/6vbM3xlbUdLxtcyDB5YKEC
1MIuSxzMBDUcLqHzI1Dfo1,Mountains,31,0.494,0.361,0.537,https://api.spotify.com/v1/audio-analysis/1MIuSxzMBDUcLqHzI1Dfo1
7c0ZefCWafOW57yTPXVdVv,BURNING IN THE RAIN,31,0.196,0.705,0.494,https://api.spotify.com/v1/audio-analysis/7c0ZefCWafOW57yTPXVdVv
71Ax2oi6fIzusCsdwyGZhE,Angels vs Demons - Piano Version,31,0.232,0.0139,0.415,https://api.spotify.com/v1/audio-analysis/71Ax2oi6fIzusCsdwyGZhE
74dJdWzKwtxV5s77GOsa8w,OLDER,30,0.679,0.00072,0.861,https://api.spotify.com/v1/audio-analysis/74dJdWzKwtxV5s77GOsa8w
4UsOfEep0czurJhxCjsn9o,Something to Say,30,0.632,0.00102,0.68,https://api.spotify.com/v1/audio-analysis/4UsOfEep0czurJhxCjsn9o
6TWRgFPkaEQJrOSDissdhj,King of Victory,30,0.108,0.0239,0.634,https://api.spotify.com/v1/audio-analysis/6TWRgFPkaEQJrOSDissdhj
7jkVWTVib0Acmmj0guHs6Z,Stranger,30,0.539,0.111,0.676,https://api.spotify.com/v1/audio-analysis/7jkVWTVib0Acmmj0guHs6Z
2NXKrBVJYAvVLUPm5lMPaE,No Fear In Love,29,0.107,0.0312,0.634,https://api.spotify.com/v1/audio-analysis/2NXKrBVJYAvVLUPm5lMPaE
3a4y3iLTZAC0XRsfbLvnvw,Miracle of the Mind,29,0.0779,0.126,0.549,https://api.spotify.com/v1/audio-analysis/3a4y3iLTZAC0XRsfbLvnvw
0vfUIl2gKEUdX0Dupf8Yrq,Peter,29,0.101,0.0762,0.406,https://api.spotify.com/v1/audio-analysis/0vfUIl2gKEUdX0Dupf8Yrq
00XzGYhl1SKVvLx7UCZS13,Lifeline,29,0.25,0.0119,0.486,https://api.spotify.com/v1/audio-analysis/00XzGYhl1SKVvLx7UCZS13
4KOP4xmCdhMu6trazcOdy6,Stream,29,0.234,0.152,0.553,https://api.spotify.com/v1/audio-analysis/4KOP4xmCdhMu6trazcOdy6
5yFxlpOPCyAX4OXQAC99eC,Get A Life,29,0.343,0.00765,0.619,https://api.spotify.com/v1/audio-analysis/5yFxlpOPCyAX4OXQAC99eC
040Nak0IKPUFSDMiqL37b5,We Won't Bow,28,0.263,0.121,0.582,https://api.spotify.com/v1/audio-analysis/040Nak0IKPUFSDMiqL37b5
1HxtNVkzA5PAzeqDXLCX37,Feel Holy,28,0.0843,0.8,0.319,https://api.spotify.com/v1/audio-analysis/1HxtNVkzA5PAzeqDXLCX37
40AxtoP3dD1nHvToCUXGEz,Breathe Again,28,0.129,0.11,0.327,https://api.spotify.com/v1/audio-analysis/40AxtoP3dD1nHvToCUXGEz
